1500	178.644
1500.015	368.18
1500.03	343.54
1500.045	399.264
1500.06	159.468
1500.08	159.024
1500.095	179.356
1500.11	298.748
1500.125	443.408
1500.14	340.264
1500.155	195.852
1500.17	177.392
1500.185	261.924
1500.2	192.504
1500.215	138.372
1500.23	255.38
1500.245	300.316
1500.26	245.792
1500.275	170.128
1500.29	150.124
1500.305	176.936
1500.32	181.52
1500.335	185.42
1500.35	352.544
1500.365	565.916
1500.38	313.512
1500.395	254.836
1500.41	204.868
1500.425	412.896
1500.44	530.08
1500.455	320.888
1500.47	212.616
1500.485	148.736
1500.5	174.788
1500.52	278.2
1500.535	269.628
1500.55	186.824
1500.565	139.248
1500.58	158.604
1500.595	293.656
1500.61	288.352
1500.625	224.86
1500.64	175.912
1500.655	127.976
1500.67	134.248
1500.685	253.684
1500.7	268.928
1500.715	209.708
1500.73	184.24
1500.745	190.604
1500.76	346.516
1500.775	287.988
1500.79	234.368
1500.805	189.544
1500.82	210.372
1500.835	341.5
1500.85	335.432
1500.865	296.208
1500.88	248.324
1500.895	170.2
1500.91	143.812
1500.925	152.124
1500.94	211.26
1500.955	223.976
1500.97	173.464
1500.985	122.692
1501.02	369.352
1501.035	257.572
1501.05	197.292
1501.065	155.172
1501.08	179.28
1501.095	413.436
1501.11	319.992
1501.13	428.956
1501.145	448.004
1501.16	308.784
1501.175	222.416
1501.19	184.428
1501.205	169.2
1501.22	202.004
1501.235	357.212
1501.25	265.716
1501.265	192.308
1501.28	173.896
1501.295	193.784
1501.31	270.396
1501.325	280.748
1501.34	882.728
1501.355	413.832
1501.37	216.112
1501.385	184.736
1501.4	342.392
1501.415	279.548
1501.43	190.42
1501.445	183.788
1501.46	172.168
1501.48	170.332
1501.495	238.08
1501.51	323.46
1501.525	277.672
1501.54	187.18
1501.555	150.144
1501.57	133.852
1501.585	136.364
1501.6	204.876
1501.615	220.856
1501.63	204.292
1501.645	145.904
1501.66	127.736
1501.675	105.72
1501.69	129.376
1501.705	188.86
1501.72	223.088
1501.735	193.408
1501.75	166.24
1501.765	183.48
1501.78	193.312
1501.795	177.584
1501.81	161.588
1501.825	169.48
1501.84	210.904
1501.855	170.676
1501.87	181.272
1501.885	263.24
1501.9	272.164
1501.915	245.748
1501.93	210.336
1501.945	431.68
1501.96	591.528
1502	326.004
1502.015	216.436
1502.03	160.308
1502.045	229.2
1502.06	559.652
1502.075	373.48
1502.09	228.316
1502.105	173.264
1502.12	157.124
1502.135	161.948
1502.15	486.268
1502.165	406.744
1502.18	248.924
1502.195	192.232
1502.21	182.952
1502.225	147.608
1502.24	267.532
1502.255	290.144
1502.27	304.992
1502.285	313.76
1502.3	410.596
1502.32	320.664
1502.335	220.14
1502.35	176.944
1502.365	156.292
1502.38	149.836
1502.395	182.452
1502.41	273.072
1502.425	253.068
1502.44	164.888
1502.455	191.62
1502.47	223.728
1502.485	280.356
1502.5	353.916
1502.515	317.216
1502.53	287.964
1502.545	210.164
1502.56	170.608
1502.575	142.536
1502.59	415.016
1502.605	556.824
1502.62	397.648
1502.635	266.24
1502.655	224.128
1502.67	281.812
1502.69	353.66
1502.705	312.628
1502.72	215.276
1502.735	196.068
1502.75	203.284
1502.765	176.94
1502.78	238.46
1502.795	353.96
1502.81	324.792
1502.825	249.884
1502.84	221.42
1502.855	189.712
1502.87	161.06
1502.885	156.844
1502.9	234.112
1502.915	203.424
1502.93	159.868
1502.945	164.84
1502.96	139.364
1502.975	208.784
1502.988	226.348
1503	1114.332
1503.015	758.696
1503.03	1023.08
1503.045	916.316
1503.06	718
1503.075	659.484
1503.09	523.972
1503.105	458.22
1503.12	466.22
1503.135	642.204
1503.15	800.28
1503.165	697.92
1503.18	537.244
1503.195	374.032
1503.21	297.892
1503.225	243.376
1503.24	272.54
1503.255	404.348
1503.27	431.952
1503.285	523.948
1503.3	421.304
1503.315	436.404
1503.33	428.412
1503.355	410.512
1503.37	447.596
1503.385	291.764
1503.4	268.584
1503.415	158.228
1503.43	145.092
1503.445	209.468
1503.46	367.7
1503.475	306.532
1503.49	239.1
1503.505	194.64
1503.52	192.892
1503.535	298.156
1503.55	568.212
1503.565	421.58
1503.58	287.252
1503.595	214.284
1503.61	206.752
1503.635	194.74
1503.65	252.144
1503.665	393.156
1503.68	343.596
1503.695	255.464
1503.71	173.892
1503.725	155.012
1503.74	173.62
1503.755	265.508
1503.77	364.136
1503.785	290.296
1503.8	276.4
1503.815	192.784
1503.83	167.308
1503.845	152.888
1503.86	249.224
1503.875	278.308
1503.89	233.552
1503.905	200.104
1503.92	195.7
1503.935	184.916
1503.95	200.424
1503.965	273.18
1503.98	301.324
1504	259.844
1504.015	222.688
1504.03	197.436
1504.045	150.392
1504.06	207.628
1504.075	508.748
1504.09	534.888
1504.105	374.168
1504.12	269.056
1504.135	217.2
1504.15	185.4
1504.165	209.696
1504.18	309.82
1504.195	488.244
1504.21	362.2
1504.225	263.752
1504.24	190.032
1504.255	232.128
1504.27	439.356
1504.285	303.02
1504.3	262.28
1504.315	193.356
1504.33	186.664
1504.345	160.168
1504.36	253.472
1504.375	253.732
1504.39	202.088
1504.405	144.884
1504.42	148.828
1504.435	136.056
1504.45	319.524
1504.465	452.796
1504.48	361.74
1504.495	261.856
1504.51	187.5
1504.525	153.74
1504.54	125.088
1504.555	237.096
