2139	1341.372
2139.002	954.752
2139.004	2295.296
2139.006	406.844
2139.008	375.72
2139.01	410.96
2139.012	463.852
2139.014	449.404
2139.016	473.724
2139.018	268.472
2139.02	255.928
2139.022	1233.264
2139.024	398.128
2139.026	249.836
2139.028	288.612
2139.03	324.848
2139.032	728.6
2139.034	543.056
2139.036	824.808
2139.038	503.848
2139.04	817.448
2139.042	582.328
2139.044	350.66
2139.046	269.332
2139.048	260.304
2139.05	264.916
2139.052	285.904
2139.054	298.356
2139.056	321.608
2139.058	285.58
2139.06	347.492
2139.062	303.316
2139.064	617.672
2139.066	316.744
2139.068	306.604
2139.07	465.872
2139.072	298.404
2139.074	283.892
2139.076	303.62
2139.078	327.172
2139.08	262.296
2139.082	307.328
2139.084	335.3
2139.086	356.756
2139.088	566.172
2139.09	567.376
2139.092	337.788
2139.094	319.468
2139.096	321.064
2139.098	428.22
2139.102	311.748
2139.104	399.504
2139.106	479.544
2139.108	345.316
2139.11	351.432
2139.112	355.932
2139.116	374.484
2139.118	480.636
2139.12	308.172
2139.122	857.716
2139.124	229.884
2139.126	240.624
2139.128	595.904
2139.13	202.672
2139.132	216.136
2139.134	310.192
2139.138	355.312
2139.144	307.984
2139.146	185.14
2139.148	468.94
2139.15	215.212
2139.152	210.924
2139.156	360.168
2139.158	511.436
2139.16	1112.96
2139.162	189.488
2139.164	273.596
2139.166	497.884
2139.168	422.876
2139.17	200.544
2139.172	543.612
2139.174	654.388
2139.176	313.056
2139.178	649.956
2139.18	542.944
2139.182	266.208
2139.184	538.34
2139.186	552.388
2139.188	192.32
2139.19	398.74
2139.192	203.844
2139.194	229.404
2139.196	286.772
2139.2	356.436
2139.202	456.132
2139.204	322.98
2139.206	288.136
2139.216	515.532
2139.218	711.096
2139.22	267.432
2139.222	326.976
2139.224	219.884
2139.23	363.592
2139.232	481.36
2139.234	198.148
2139.236	149.712
2139.24	157.688
2139.242	221.576
2139.246	154.948
2139.249	211.86
2139.251	164.324
2139.253	700.868
2139.255	169.492
2139.257	274.704
2139.259	128.804
2139.261	697.084
2139.263	173.052
2139.267	157.528
2139.269	242.54
2139.271	322.676
2139.275	430.668
2139.277	186.804
2139.279	161.616
2139.281	153.98
2139.283	605.284
2139.285	203.688
2139.289	433.156
2139.293	314.36
2139.295	443.572
2139.298	422.912
2139.3	361.132
2139.304	641.008
2139.306	206.088
2139.308	249.42
2139.31	251.176
2139.312	253.352
2139.316	257.392
2139.318	309.752
2139.322	211.74
2139.324	123.632
2139.326	121.792
2139.328	130.708
2139.33	433.496
2139.332	198.972
2139.334	1629.94
2139.337	112.796
2139.34	220.96
2139.342	525.444
2139.344	194.68
2139.348	201.068
2139.35	242.484
2139.352	287.604
2139.354	1274.604
2139.356	754.324
2139.358	357.78
2139.36	302.376
2139.362	240.848
2139.364	261.216
2139.367	189.384
2139.37	467.58
2139.372	508.024
2139.376	236.468
2139.378	359.848
2139.38	357.116
2139.382	695.3
2139.385	266.9
2139.388	4081.616
2139.394	432.2
2139.397	1441.34
2139.399	206.712
2139.403	264.344
