150	592.78
150.02	434.816
150.03	536.48
150.04	481.928
150.05	326.3
150.06	250.604
150.07	293.452
150.08	376.096
150.09	357.092
150.1	1351.464
150.11	1143.176
150.12	336.344
150.14	471.592
150.15	477.404
150.16	465.456
150.17	603.5
150.18	650.412
150.19	671.696
150.2	984.272
150.21	510.888
150.22	443.708
150.23	331.852
150.24	320.648
150.25	186.268
150.26	160.452
150.27	183.188
150.28	231.604
150.29	465.764
150.3	277.6
150.31	255.66
150.32	286.128
150.33	298.544
150.34	231.688
150.35	185.252
150.36	198.832
150.37	205.176
150.38	229.188
150.39	187.416
150.4	173.72
150.41	161.06
150.42	251.756
150.43	227.828
150.44	232.352
150.45	353.216
150.46	487.764
150.47	716.328
150.48	573.592
150.49	588.48
150.5	395.872
150.51	302.864
150.52	282.86
150.53	308.08
150.54	189.248
150.55	198.36
150.56	193.532
150.57	163.204
150.58	244.304
150.59	173.284
150.6	155.228
150.61	179.452
150.62	178.448
150.63	165.268
150.64	148.912
150.65	153.596
150.66	291.864
150.67	285.864
150.68	494.608
150.695	491.332
150.705	589.788
150.715	704.328
150.725	675.428
150.735	336.864
150.745	339.98
150.755	285.996
150.765	297.54
150.775	316.548
150.785	696.976
150.795	1613.6
150.805	1044.416
150.815	483.172
150.825	268.636
150.835	330.096
150.845	432.472
150.855	359.724
150.865	235.144
150.875	253.892
150.885	348.42
150.895	284.048
150.905	327.748
150.915	338.892
150.925	468.148
150.935	379.408
150.945	500.368
150.955	433.472
150.965	429.9
150.985	373.108
151	1211.104
151.015	850.864
151.025	264.608
151.035	314.456
151.045	371.984
151.055	256.9
151.065	288.432
151.075	203.736
151.085	208.096
151.095	398.464
151.115	484.636
151.135	407.892
151.155	324.74
151.165	646.288
151.175	644.68
151.185	549.708
151.195	458.488
151.205	501.736
151.215	346.06
151.225	250.46
151.235	203.292
151.245	209.924
151.255	262.092
151.265	294.104
151.275	210.964
151.285	191.608
151.295	173.452
151.305	213.74
151.315	228.34
151.325	211.096
151.335	210.848
151.345	244.276
151.355	564.756
151.365	395.392
151.375	580.912
151.385	384.792
151.395	227.688
151.405	374.456
151.415	323.228
151.425	1042.216
151.435	783.22
151.445	759.42
151.455	873.344
151.465	852.268
151.475	338.592
151.485	320.448
151.495	348.176
151.505	406.192
151.515	272.792
151.525	186.96
151.535	225.708
151.545	229.776
151.555	233.472
151.565	171.792
151.575	511.212
151.585	885.152
151.595	882.048
151.605	856.068
151.615	557.768
151.625	507.936
151.635	537.048
151.645	487.572
151.655	539.372
151.665	519.352
151.675	382.5
151.685	202.464
151.695	147.484
151.705	153.984
151.715	175.564
151.725	221.684
151.735	215.82
151.745	268.864
151.755	215.208
151.765	254.552
151.775	257.664
151.785	259.336
151.795	386.904
151.805	329.54
151.815	339.012
151.825	270
151.835	297.3
151.845	264.54
151.855	259.632
151.865	375.956
151.875	601.848
151.885	674.704
151.895	819.54
151.905	747.484
151.915	608.136
151.925	552.976
151.935	411.2
151.945	339.34
151.955	385.668
151.965	309.272
151.975	200.888
151.985	160.104
151	284.576
151.015	268.94
151.03	220.288
151.035	249.232
151.045	315.088
151.055	261.828
151.065	246.016
151.075	223.692
151.085	213.944
151.095	219.84
151.105	385.94
151.115	397.328
151.125	380.412
151.135	389.724
151.145	351.432
151.155	718.092
151.165	634.476
151.175	599.144
151.185	460.708
151.195	440.244
151.205	400.164
151.215	258.184
151.225	218.416
151.235	191.896
151.245	248.94
151.255	322.044
151.265	284.612
151.275	217.212
151.285	224.344
151.295	208.832
151.305	192.116
151.315	203.7
151.325	265.512
151.335	302.516
151.345	319.176
151.355	333.972
151.365	540.84
151.375	428.732
151.385	255.732
151.395	271.468
151.405	436.196
151.415	1323.904
151.425	881.512
151.435	1470.208
151.465	741.228
151.475	372.232
151.485	380.32
151.495	428.996
151.505	316.844
151.515	318.38
151.525	260.768
151.535	256.256
151.545	284.848
151.555	222.076
151.565	405.72
151.575	792.692
151.585	893.368
151.595	879.164
151.605	651.688
151.615	506.572
151.625	509.136
151.635	522.224
151.645	545.516
151.655	472.196
151.665	399.804
151.675	226
151.685	198.936
151.695	217.544
151.705	167.164
151.715	230.964
151.725	187.84
151.735	203.66
151.745	191.548
151.755	225.6
151.765	192.148
151.775	234.88
151.785	293.524
151.795	360.996
151.805	336.824
151.815	329.684
151.825	302.096
151.835	322.648
151.845	287.184
151.855	292.128
151.865	548.228
151.875	713.552
151.885	763.02
151.895	735.28
151.905	602.196
151.915	561.728
151.925	383.54
151.935	352.004
151.945	388.1
151.955	326.648
151.965	260.732
151.975	229.78
152	389.328
152.015	331.724
152.025	231.844
152.035	215.676
152.045	221.276
152.055	297.496
152.065	359.316
152.075	422.36
152.085	498.252
152.105	1351.64
152.115	788.636
152.125	616.128
152.135	329.144
