2071	525.38
2071.004	318.48
2071.006	378.496
2071.008	383.936
2071.01	313.404
2071.012	338.12
2071.014	425.86
2071.016	555.16
2071.018	497.88
2071.02	383.504
2071.022	352.592
2071.024	333.452
2071.026	331.648
2071.028	332.304
2071.03	335.104
2071.032	372
2071.034	341.88
2071.036	362.676
2071.038	337.332
2071.04	308.596
2071.042	312.036
2071.044	313.768
2071.046	366.984
2071.048	563.184
2071.054	301.7
2071.058	300.252
2071.06	303.976
2071.062	320.812
2071.064	418.6
2071.066	306.268
2071.07	300.448
2071.072	334.388
2071.074	514.232
2071.076	374.796
2071.078	338.176
2071.08	289.736
2071.082	342.42
2071.084	303.656
2071.086	796.744
2071.088	550.084
2071.092	1834.152
2071.095	696.956
2071.097	397.112
2071.099	2032.164
2071.101	1071.26
2071.103	347.732
2071.105	271.284
2071.107	453.796
2071.109	284.492
2071.111	281.896
2071.113	367.976
2071.115	297.2
2071.117	278.816
2071.119	566.588
2071.121	512.156
2071.123	421.656
2071.125	1638.288
2071.127	1095.344
2071.129	444.164
2071.131	710.42
2071.133	249.108
2071.135	427.72
2071.137	283.168
2071.139	369.12
2071.141	278.188
2071.143	328.004
2071.145	298.06
2071.147	283.648
2071.149	494.004
2071.151	347.024
2071.155	266.78
2071.157	1401.14
2071.159	584.688
2071.161	455.628
2071.163	1063.096
2071.165	445.376
2071.167	625.248
2071.169	285.2
2071.171	287.08
2071.175	955.36
2071.178	273.2
2071.181	393.804
2071.183	4095
2071.186	297.908
2071.188	302.92
2071.19	4095
2071.192	395.988
2071.194	372.264
2071.197	379.228
2071.2	335.736
2071.203	472.328
2071.205	4095
2071.207	1073.504
2071.209	4095
2071.211	1008.64
2071.214	343.988
2071.218	276.16
2071.221	827.868
2071.223	405.2
2071.225	299.272
2071.227	4095
2071.231	351.064
2071.233	301.196
2071.235	256.992
2071.237	235.652
2071.239	272.632
2071.241	240.964
2071.243	240.696
2071.245	239.196
2071.247	755.668
2071.249	495.856
2071.251	234.788
2071.253	479.632
2071.255	311.672
2071.257	1498.308
2071.259	953.8
2071.261	283.408
2071.265	1283.256
2071.267	384.26
2071.269	279.64
2071.272	352.332
2071.274	226.312
2071.277	249.652
2071.279	361.388
2071.281	340.452
2071.283	429.936
2071.285	4095
2071.287	226.32
2071.289	235.24
2071.291	247.812
2071.293	278.916
2071.295	237.064
2071.297	234.352
2071.299	231.844
2071.303	254.12
2071.306	380.616
2071.309	330.628
2071.311	1917.588
2071.313	263.244
2071.315	392.98
2071.317	252.816
2071.319	261.992
2071.321	966.604
2071.323	213.02
2071.325	399.192
2071.327	420.96
2071.331	1314.164
2071.333	571.628
2071.335	266.076
2071.337	477.2
2071.339	259.428
2071.341	255.56
2071.343	538.608
2071.345	2033.932
2071.347	326.236
2071.351	480.904
2071.354	434.02
2071.356	301.636
2071.358	251.104
2071.36	283.464
2071.362	317.852
2071.364	245.044
2071.366	256.576
2071.368	278.924
2071.37	426.328
2071.375	296.048
2071.377	269.56
2071.379	476.192
2071.381	475.948
2071.383	286.924
2071.385	258.904
2071.387	245.4
2071.389	240.876
2071.391	291.172
2071.393	339.748
2071.395	324.208
2071.397	264.92
2071.399	306.364
2071.401	920.364
2071.403	343.216
2071.405	271.192
2071.407	373.672
2071.409	358.688
2071.411	258.38
2071.413	250.228
2071.415	253.844
2071.417	285.708
2071.419	402.776
2071.421	281.692
2071.425	320.144
2071.427	284.928
2071.429	3581.668
2071.434	2237.948
2071.436	268.36
2071.438	258.752
2071.44	261.024
2071.442	254.264
2071.444	268.544
2071.446	248.296
2071.448	248.488
2071.45	453.836
2071.452	568.028
2071.454	247.252
2071.456	249.32
2071.458	248.204
2071.46	316.408
2071.462	249.48
2071.464	355.284
2071.466	319.428
2071.468	265
2071.472	624.552
2071.474	241.592
2071.476	243.532
2071.478	799.356
2071.48	243.34
2071.482	270.16
2071.484	259.608
2071.486	283.568
2071.488	319.952
2071.492	337.352
2071.495	793.504
2071.498	274.008
2071.5	802.172
2071.502	935.748
2071.506	723.968
2071.508	500.968
2071.51	1158.852
2071.512	2721.96
2071.514	421.444
2071.516	327.244
2071.518	659.808
2071.522	311.012
2071.524	1810.516
2071.526	1057.608
2071.53	293.044
2071.534	466.388
2071.536	377.264
2071.538	1423.176
2071.54	460.176
2071.542	448.628
2071.544	377.176
2071.546	4095
2071.548	283.664
2071.55	462.508
2071.552	328.736
2071.554	739.804
2071.556	691.056
2071.558	532.952
2071.56	2282.344
2071.562	1222.64
2071.564	454.988
2071.566	1256.792
2071.568	3079.148
2071.57	2524.376
2071.572	1761.188
2071.576	1895.068
2071.578	1604.168
2071.58	883.672
2071.582	806.912
2071.584	498.8
2071.586	390.24
2071.588	287.644
2071.59	2246.052
2071.592	3391.044
2071.594	510.888
2071.598	1260.816
2071.6	329.748
2071.602	828.752
2071.605	478.452
2071.607	512.7801
2071.609	1467.276
2071.611	355.576
2071.614	316.324
2071.616	334.104
2071.62	352.556
2071.624	2347.388
2071.626	367.64
2071.628	459.12
2071.63	375.564
2071.632	1167.592
2071.634	425.32
2071.636	1018.388
2071.638	1315.248
2071.64	592.2
2071.642	1368.108
2071.644	1503.316
2071.646	1638.464
2071.648	513.696
2071.65	474.68
2071.652	658.508
2071.654	510.472
2071.656	536.488
2071.658	528.988
2071.66	457.948
2071.662	496.372
2071.664	594.416
2071.666	1994.648
2071.668	660.908
2071.67	719.644
2071.672	532.688
2071.674	605.064
2071.676	631.648
2071.68	650.268
2071.682	643.064
2071.684	866.804
2071.686	572.86
2071.689	411.348
2071.691	545.832
2071.693	414.968
2071.695	640.904
2071.697	978.556
2071.699	1108.288
2071.701	2558.2
2071.703	414.752
2071.705	501.4
2071.707	377.496
2071.709	291.748
2071.713	586.712
2071.715	499.412
2071.719	543.7
2071.721	553.804
2071.723	401.476
2071.725	1404.132
2071.727	286.276
2071.731	2237.432
2071.733	293.808
2071.735	347.02
2071.737	1246.2
2071.739	302.852
2071.741	591.14
2071.743	555.716
2071.745	1845.732
2071.747	500.248
2071.749	1875.228
2071.751	684.236
2071.753	989.556
2071.755	1695.708
2071.757	779.744
2071.759	1356.568
2071.761	474.464
2071.763	1658.212
2071.765	365.156
2071.767	616.016
2071.769	524.2361
2071.771	455.34
2071.773	811.612
2071.775	499.324
2071.777	807.868
2071.779	1518.264
2071.781	446.38
2071.783	427.524
2071.785	316.568
2071.787	389.848
2071.789	577.72
2071.791	281.148
2071.793	1234.024
2071.795	1407.228
2071.797	376.568
2071.799	1202.808
2071.801	444.108
2071.803	2011.264
2071.805	597.02
2071.807	529.476
2071.809	364.172
2071.811	367.676
2071.813	550.496
2071.815	1085.272
2071.817	388.78
2071.819	401.628
2071.822	617.172
2071.824	423.26
2071.826	496.32
2071.828	461.904
2071.832	355.296
2071.834	415.34
2071.836	368.684
2071.838	289.572
2071.842	314.16
2071.845	393.58
2071.847	363.952
2071.849	429.392
2071.851	362.356
2071.853	379.816
2071.855	727.94
2071.857	335.384
2071.859	494.876
2071.861	306.268
2071.863	306.316
2071.865	322.444
2071.868	440.864
2071.871	641.748
2071.873	289.584
2071.876	314.972
2071.878	309.24
2071.88	447.352
2071.882	878.024
2071.884	992.38
2071.887	2143.584
2071.889	549.852
2071.891	752.944
2071.893	385.264
2071.895	298.976
2071.898	257.688
2071.9	328.164
2071.902	429.744
2071.904	353.208
