1979.016	1854.308
1979.019	993.796
1979.022	589.088
1979.025	931.132
1979.028	1308.436
1979.031	1273.084
1979.034	2703.564
1979.037	3004.152
1979.04	1643.408
1979.043	862.864
1979.046	947.56
1979.049	856.352
1979.052	1146.18
1979.055	1584.524
1979.058	1274.96
1979.061	739.62
1979.064	622.476
1979.067	880.58
1979.07	1680.296
1979.073	1387.82
1979.076	979.324
1979.079	813.6
1979.082	774.528
1979.085	838.332
1979.088	745.668
1979.091	1023.848
1979.094	1117.52
1979.097	1044.076
1979.1	1098.264
1979.103	1251.26
1979.106	1188.244
1979.109	1213.108
1979.112	1269.268
1979.115	1439.552
1979.118	3042.192
1979.121	2273.956
1979.124	2516.936
1979.127	3214.644
1979.13	1894.764
1979.133	1939.436
1979.136	2030.176
1979.139	2557.8
1979.142	1713.904
1979.145	784.432
1979.148	650.844
1979.151	758.076
1979.154	906.484
1979.157	2225.544
1979.16	2369.332
1979.163	2044.204
1979.166	1902.152
1979.169	1890.748
1979.172	1694.636
1979.175	1380.216
1979.178	1184.036
1979.181	1360.036
1979.184	874.424
1979.187	843.076
1979.19	625.388
1979.193	1238.768
1979.196	1138.9
1979.199	899.724
1979.202	662.608
1979.205	738
1979.208	637.884
1979.211	1481.12
1979.214	1139.66
1979.217	1680.76
1979.22	1803.064
1979.223	1937.204
1979.226	1838.712
1979.229	1301.704
1979.232	1566.32
1979.235	598.38
1979.238	1648.428
1979.241	1801.472
1979.244	1747.92
1979.247	1332.196
1979.25	987.128
1979.253	2057.004
1979.256	549.876
1979.259	722.964
1979.262	686.772
1979.265	478.404
1979.268	619.684
1979.271	3475.136
1979.274	2526.828
1979.277	2035.536
1979.28	3145.696
1979.283	2519.888
1979.286	735.732
1979.289	570.54
1979.293	520.128
1979.296	507.484
1979.299	502.648
1979.302	815.352
1979.305	758.1
1979.308	1544.24
1979.311	1730.284
1979.314	1347.136
1979.317	1091.276
1979.32	938.4
1979.323	919.856
1979.326	1282.828
1979.329	2335.404
1979.332	2633.708
1979.335	2210.464
1979.338	1567.288
1979.341	1414.16
1979.344	1379.812
1979.347	1799.192
1979.35	1069.168
1979.353	743.704
1979.356	2686.424
1979.359	1509.592
1979.362	2344.496
1979.365	433.916
1979.368	977.312
1979.371	609.768
1979.374	528.128
1979.377	682.708
1979.38	964.544
1979.383	1135.784
1979.386	1528.328
1979.389	1191.888
1979.392	957.416
1979.395	1020.072
1979.398	879.272
1979.401	1128.704
1979.404	1373.316
1979.407	1794.376
1979.413	1532.528
1979.416	983.056
1979.419	497.64
1979.422	818.936
1979.425	393.82
1979.428	478.728
1979.431	624.924
1979.434	1058.16
1979.437	1019.46
1979.44	1443.516
1979.443	1567.572
1979.446	2514.052
1979.449	1764.768
1979.452	1415.224
1979.455	1149.66
1979.458	1167.844
1979.461	1163.704
1979.464	897.98
1979.467	890.92
1979.47	941.352
1979.473	1687.376
1979.476	2166.696
1979.479	1855.324
1979.482	1978.34
1979.485	1642.204
1979.488	1242.784
1979.491	938.288
1979.494	587.008
1979.497	1324.932
1979.5	1304.872
1979.503	2240.332
1979.506	3746.248
1979.509	3709.708
1979.512	1960.564
1979.515	1173.352
1979.518	942.568
1979.521	857.884
1979.524	843.716
1979.527	901.136
1979.53	951.04
1979.533	1123.16
1979.536	1013.692
1979.539	854.504
1979.542	863.104
1979.545	429.968
1979.548	69.984
1979.551	63.552
1979.554	67.984
1979.557	90.96
1979.56	95.5
1979.563	114.364
1979.566	132.46
1979.569	145.332
1979.572	113.12
1979.575	105.716
1979.578	1089.376
1979.581	973.828
1979.584	906.988
1979.587	647.632
1979.59	933.536
1979.593	1119.04
1979.596	2434.352
1979.599	1827.672
1979.602	1302.936
1979.605	848.252
1979.608	1320.92
1979.611	448.736
1979.614	258.528
1979.617	140.22
1979.62	89.89601
1979.623	374.408
1979.626	460.568
1979.629	216.152
1979.632	130.504
1979.635	124.62
1979.638	163.516
1979.641	170.912
1979.644	147.744
1979.647	122.62
1979.65	87.45201
1979.653	57.408
1979.656	48.864
1979.659	38.592
1979.662	41.44
1979.665	49.204
1979.668	27.476
1979.671	43.016
1979.674	62.964
1979.677	358.832
1979.68	135.4
1979.683	99.644
1979.686	186.064
1979.689	212.228
1979.692	115.732
1979.695	96.36799
1979.698	90.6
1979.701	112.532
1979.704	196.884
1979.707	213.188
1979.71	118.48
1979.713	53.696
1979.716	34.296
1979.719	32.156
1979.722	112.876
1979.725	166.708
1979.728	163.244
1979.731	127.324
1979.734	118.516
1979.737	115.132
1979.74	109.224
1979.743	105.888
1979.746	95.036
1979.749	82.172
1979.752	117.636
1979.755	127.328
1979.758	108.624
1979.761	137.132
1979.764	150.784
1979.767	118.324
1979.77	83.888
1979.773	52.528
1979.776	26.488
1979.779	29.196
1979.782	41.496
1979.785	49.74
1979.788	30.54
1979.791	35.56
1979.794	48.864
1979.797	53.948
1979.8	50.904
1979.803	47.696
1979.806	43.024
1979.809	48.476
1979.812	42.7
1979.815	419.288
1979.818	40.812
1979.821	53.12
1979.824	128.624
1979.827	251.104
1979.83	176.164
1979.833	112.496
1979.836	159.088
1979.839	234.464
1979.842	224.84
1979.845	125.916
1979.848	78.456
1979.851	107.576
1979.854	132.156
1979.857	74.564
1979.86	37.516
1979.863	34.884
1979.866	58.804
1979.869	330.856
1979.872	68.736
1979.875	192.56
1979.878	119.112
1979.881	86.164
1979.884	49.38
1979.887	115.492
1979.89	179.94
1979.893	183.996
1979.896	108.376
1979.899	55.348
1979.902	274.796
1979.905	202.604
1979.908	747.092
1979.911	237.332
1979.914	200.624
1979.917	174.268
1979.92	177.06
1979.923	95.328
1979.926	161.956
1979.929	340.128
1979.932	180.232
1979.935	121.672
1979.938	127.948
1979.941	107.396
1979.944	52.312
1979.947	35.488
1979.95	34.372
1979.953	44.34
1979.956	138.4
1979.959	156.66
1979.962	169.596
1979.965	161.3
1979.968	168.384
1979.971	164.232
1979.974	84.316
1979.977	72.64
1979.98	68.604
1979.983	70.308
1979.986	77.648
1979.989	58.68
1979.992	67.984
1979.995	98.176
1979.998	119.436
1980.001	104.672
1980.004	88.448
1980.007	105.82
1980.01	241.748
1980.013	316.008
1980.016	333.456
1980.019	296.744
1980.022	185.716
1980.025	139.248
1980.028	350.728
1980.031	122.812
1980.034	122.74
1980.037	49.648
1980.04	90.472
1980.043	104.932
1980.046	104.888
1980.049	152.472
1980.052	255.084
1980.055	187.372
1980.058	68.864
1980.061	56.68
1980.064	105.504
1980.067	144.496
1980.07	191.06
1980.073	97.04
1980.076	128.84
1980.079	129.764
1980.082	135.408
1980.085	80.156
1980.088	39.748
1980.091	45.028
1980.094	104.308
1980.097	88.848
1980.1	139.948
1980.103	129.288
1980.106	69.63201
1980.109	88.356
1980.112	21.176
1980.115	77.32
1980.118	149.98
1980.121	172.192
1980.124	83.888
1980.127	57.456
1980.13	97.956
1980.133	218.184
1980.136	129.132
1980.139	78.036
1980.142	61.34
1980.145	57.748
1980.148	93.956
1980.151	212.504
1980.154	138.608
1980.157	143.4
1980.16	99.824
1980.163	53.252
1980.166	44
1980.169	30.816
1980.172	59.016
1980.175	99.01999
1980.178	126.64
1980.181	91.94
1980.184	42.168
1980.187	57.828
1980.19	48.84
1980.193	55.876
1980.196	137.024
1980.199	174.924
1980.202	104.056
1980.205	83.4
1980.208	84.676
1980.211	37.468
1980.214	19.94
1980.217	14.804
1980.22	27.216
1980.223	58.104
1980.226	176.972
1980.229	327.316
1980.232	184.612
1980.235	117.384
1980.238	80.92
1980.241	123.54
1980.244	218.404
1980.247	99.232
1980.25	193.364
1980.253	318.896
1980.256	269.416
1980.259	170.236
1980.262	137.624
1980.265	183.612
1980.268	147.084
1980.271	112.28
1980.274	341.808
1980.277	123.348
1980.28	81.748
1980.283	103.02
1980.286	134.096
1980.289	86.484
1980.292	52.104
1980.295	40.692
1980.298	60.708
1980.301	130.236
1980.304	65.032
1980.307	105.812
1980.31	99.04799
1980.313	95.4
1980.316	217.532
1980.319	142.248
1980.322	112.104
1980.325	95.66001
1980.328	99.556
1980.331	83.21601
1980.334	71.74
1980.337	53.18
1980.34	93.856
1980.343	43.504
1980.346	58.676
1980.349	57.004
1980.352	87.876
1980.355	127.976
1980.358	170.156
1980.361	192.448
1980.364	130.536
1980.367	91.2
1980.37	111.892
1980.373	141.888
1980.376	155.544
1980.379	116.456
1980.382	73.844
1980.385	198.956
1980.388	82.624
1980.391	61.992
1980.394	71.72
1980.397	83.04
1980.4	110.216
1980.403	201.216
1980.406	245.896
1980.409	245.66
1980.412	168.36
1980.415	200.22
1980.418	177.092
1980.421	260.14
1980.424	75.408
1980.427	45.752
1980.43	41.24
1980.433	58.708
1980.436	89.2
1980.439	95.536
1980.442	126.98
