   2500.455     76.624
   2500.456     81.895
   2500.457     67.705
   2500.458     57.164
   2500.459     77.030
   2500.460    109.869
   2500.461    160.952
   2500.462    135.005
   2500.463     76.624
   2500.464     38.109
   2500.465     33.244
   2500.466     36.488
   2500.467     31.217
   2500.468     20.676
   2500.469      5.676
   2500.470      6.081
   2500.471     25.947
   2500.472     51.488
   2500.473     77.841
   2500.474     79.462
   2500.475     66.894
   2500.476     69.732
   2500.477     79.462
   2500.478     81.084
   2500.479     73.786
   2500.480     71.354
   2500.481     78.651
   2500.482     62.435
   2500.483     36.082
   2500.484     46.623
   2500.485     70.949
   2500.486     91.625
   2500.487     78.651
   2500.488     59.597
   2500.489     53.515
   2500.490     43.785
   2500.491     43.785
   2500.492     81.895
   2500.493    124.059
   2500.494    121.221
   2500.495     93.247
   2500.496     96.895
   2500.497     79.462
   2500.504    132.978
   2500.505    132.572
   2500.506     86.354
   2500.507     56.353
   2500.508     47.029
   2500.509     46.623
   2500.510     40.542
   2500.511     28.379
   2500.512     23.920
   2500.513     25.947
   2500.514     21.893
   2500.515     11.352
   2500.516     10.946
   2500.517     16.217
   2500.518     32.434
   2500.519     34.866
   2500.520     29.190
   2500.521     25.136
   2500.522     21.893
   2500.523     17.028
   2500.524     16.622
   2500.525     27.163
   2500.526     26.352
   2500.527     30.812
   2500.528     41.353
   2500.529     60.408
   2500.530     61.218
   2500.531     47.840
   2500.532     43.380
   2500.533     46.623
   2500.534     49.867
   2500.535     43.785
   2500.536     41.758
   2500.537     37.704
   2500.538     38.920
   2500.539     12.163
   2500.540     11.352
   2500.541     14.190
   2500.542     14.190
   2500.543     23.920
   2500.544     24.325
   2500.545     28.785
   2500.546     37.704
   2500.547     49.056
   2500.548     47.840
   2500.549     32.028
   2500.550      6.081
   2500.551      3.649
   2500.552      1.216
   2500.553      3.243
   2500.554      3.243
   2500.555      3.243
   2500.556      3.243
   2500.557      5.270
   2500.558     16.217
   2500.559     32.028
   2500.560     37.704
   2500.561     40.137
   2500.562     43.380
   2500.563     40.542
   2500.564     38.109
   2500.565     32.028
   2500.566     26.352
   2500.567     23.109
   2500.568     24.731
   2500.569     46.623
   2500.570    116.761
   2500.571    144.735
   2500.572    107.031
   2500.573     49.056
   2500.574     25.947
   2500.575     14.190
   2500.576     10.946
   2500.577     11.352
   2500.578     11.757
   2500.579     12.973
   2500.580     15.001
   2500.581     28.379
   2500.582     44.596
   2500.583     51.083
   2500.584     38.920
   2500.585     30.812
   2500.586     25.947
   2500.587     26.758
   2500.588     33.244
   2500.589     36.082
   2500.590     26.758
   2500.591     21.893
   2500.592     20.271
   2500.593     17.838
   2500.594     13.379
   2500.595     10.541
   2500.596      9.730
   2500.597     10.541
   2500.598     15.001
   2500.599     30.812
   2500.600     57.164
   2500.601     91.220
   2500.602    150.816
   2500.603    100.950
   2500.604     60.408
   2500.605     38.515
   2500.606     34.461
   2500.607     32.028
   2500.608     22.704
   2500.609     13.784
   2500.610     10.136
   2500.611     10.946
   2500.612     16.217
   2500.613     35.272
   2500.614     48.650
   2500.615     57.975
   2500.616     26.758
   2500.617     25.947
   2500.618     33.650
   2500.619     66.489
   2500.620    128.518
   2500.621    124.869
   2500.622     94.868
   2500.623     53.110
   2500.624     37.299
   2500.625     33.650
   2500.626     47.840
   2500.627     33.650
   2500.628     19.055
   2500.629      8.919
   2500.630     18.649
   2500.631     31.623
   2500.632     46.218
   2500.633     76.624
   2500.634     83.922
   2500.635     70.543
   2500.636     36.893
   2500.637     43.380
   2500.638     54.326
   2500.639     62.029
   2500.640     55.137
   2500.641     40.137
   2500.642     35.677
   2500.643     42.975
   2500.644     49.461
   2500.645     42.975
   2500.646     34.866
   2500.647     55.543
   2500.648    141.897
   2500.649    197.440
   2500.650    156.492
   2500.651     78.246
   2500.652     44.191
   2500.653     39.731
   2500.654     37.299
   2500.655     50.272
   2500.656     71.759
   2500.657     75.814
   2500.658     48.650
   2500.659     31.217
   2500.660     33.244
   2500.661     68.516
   2500.662     74.597
   2500.663     64.462
   2500.664     55.543
   2500.665     35.677
   2500.666     40.137
   2500.667     47.840
   2500.668     40.542
   2500.669     31.217
   2500.670     25.541
   2500.671     17.838
   2500.672     14.595
   2500.673     16.217
   2500.674     28.785
   2500.675     28.785
   2500.676     25.947
   2500.677     23.109
   2500.678     19.055
   2500.679     16.622
   2500.680     15.406
   2500.681     15.811
   2500.682     33.650
   2500.683     56.759
   2500.684     67.300
   2500.685     45.002
   2500.686     38.109
   2500.687     58.786
   2500.688     79.462
   2500.689    176.763
   2500.690    170.276
   2500.691     75.003
   2500.692     39.731
   2500.693     33.650
   2500.694     34.461
   2500.695     30.812
   2500.696     27.569
   2500.697     23.514
   2500.698     33.650
   2500.699     50.272
   2500.700     58.380
   2500.701     62.435
   2500.702    113.112
   2500.703     79.462
   2500.704     74.192
   2500.705     71.354
   2500.706     72.570
   2500.707     68.921
   2500.708     62.840
   2500.709     44.191
   2500.710     34.866
   2500.711     33.244
   2500.712     33.650
   2500.713     36.488
   2500.714     32.839
   2500.715     34.866
   2500.716     31.623
   2500.717     23.920
   2500.718     20.271
   2500.719     23.109
   2500.720     27.569
   2500.721     40.137
   2500.722     40.137
   2500.723     33.244
   2500.724     38.515
   2500.725     49.867
   2500.726     73.381
   2500.727    114.328
   2500.728    126.896
   2500.729    110.680
   2500.730     60.002
   2500.731     34.055
   2500.732     32.434
   2500.733     40.542
   2500.734     49.867
   2500.735     29.596
   2500.736     19.055
   2500.737     13.784
   2500.738     32.434
   2500.739     58.786
   2500.740     73.381
   2500.741     73.786
   2500.742     45.812
   2500.743     34.461
   2500.744     54.326
   2500.745    104.598
   2500.746    171.087
   2500.747    139.870
   2500.748    109.058
   2500.749     98.922
   2500.750     90.814
   2500.751     64.867
   2500.752     55.137
   2500.753     39.731
   2500.754     35.677
   2500.755     33.650
   2500.756     31.217
   2500.757     24.325
   2500.758     13.379
   2500.759     10.541
   2500.760      7.703
   2500.761     13.379
   2500.762     33.244
   2500.763     37.704
   2500.764     33.244
   2500.765     32.028
   2500.766     23.109
   2500.767     26.758
   2500.768     39.326
   2500.769     55.948
   2500.770     64.867
   2500.771     60.813
   2500.772     60.002
   2500.773     65.678
   2500.774     72.976
   2500.775     72.570
   2500.776     55.137
   2500.777     36.082
   2500.778     28.379
   2500.779     34.461
   2500.780     68.516
   2500.781     84.327
   2500.782     67.300
   2500.783     31.623
   2500.784     20.676
   2500.785     12.163
   2500.786      8.514
   2500.787     10.946
   2500.788     23.109
   2500.789     33.650
   2500.790     39.326
   2500.791     40.137
   2500.792     46.218
   2500.793     54.732
   2500.794     57.570
   2500.795     56.759
   2500.796     53.515
   2500.797     51.894
   2500.798     61.624
   2500.799     57.975
   2500.800     40.137
   2500.801     43.380
   2500.802     64.867
   2500.803     88.787
   2500.804     82.706
   2500.805     73.786
   2500.806     79.462
   2500.807     71.354
   2500.808     75.003
   2500.809     75.814
   2500.810     63.651
   2500.811     55.543
   2500.812     43.785
   2500.813     40.947
   2500.814     34.866
   2500.815     36.488
   2500.816     40.542
   2500.817     71.354
   2500.818     29.190
   2500.819     23.514
   2500.820     13.379
   2500.821     11.757
   2500.822      9.730
   2500.823     14.190
   2500.824     15.811
   2500.825     21.487
   2500.826     24.731
   2500.827     37.299
   2500.828     43.380
   2500.829     44.596
   2500.830     33.244
   2500.831     24.325
   2500.832     13.379
   2500.833     10.946
   2500.834     15.811
   2500.835     18.649
   2500.836     34.055
   2500.837     51.488
   2500.838     76.219
   2500.839    140.275
   2500.840    144.330
   2500.841    160.952
   2500.842     82.706
   2500.843     31.217
   2500.844     12.973
   2500.845     12.973
   2500.846     16.217
   2500.847     21.893
   2500.848     20.271
   2500.849     15.001
   2500.850     25.947
   2500.851     36.082
   2500.852     37.704
   2500.853     22.298
   2500.854     11.757
   2500.855      5.676
   2500.856     11.352
   2500.857     10.946
   2500.858     21.487
   2500.859     41.353
   2500.860    108.247
   2500.861    296.362
   2500.862    587.859
   2500.863    672.997
   2500.864    525.830
   2500.865    331.228
   2500.866    222.981
   2500.867    151.222
   2500.868    105.409
   2500.869     76.624
   2500.870     50.678
   2500.871     33.650
   2500.872     26.758
   2500.873     29.190
   2500.874     31.217
   2500.875     33.244
   2500.876     31.623
   2500.877     25.947
   2500.878     37.299
   2500.879     46.218
   2500.880     37.299
   2500.881     28.379
   2500.882     24.325
   2500.883     26.352
   2500.884     28.785
   2500.885     22.298
   2500.886     17.028
   2500.887     12.568
   2500.888     15.811
   2500.889     16.217
   2500.890     21.082
   2500.891     12.163
   2500.892      8.108
   2500.893     15.001
   2500.894     26.352
   2500.895     33.244
   2500.896     42.164
   2500.897     51.894
   2500.898     47.029
   2500.899     38.109
   2500.900     22.704
   2500.901      8.919
   2500.902      6.081
   2500.903     16.217
   2500.904     39.326
   2500.905     64.867
   2500.906     99.328
   2500.907     84.733
   2500.908     39.326
   2500.909     24.731
   2500.910     27.974
   2500.911     46.218
   2500.912     46.623
   2500.913     39.731
   2500.914     47.434
   2500.915     44.191
   2500.916     31.623
   2500.917     40.947
   2500.918     43.785
   2500.919     51.083
   2500.920     32.028
   2500.921     21.893
   2500.922     30.001
   2500.923     45.002
   2500.924     64.867
   2500.925     65.678
   2500.926     55.543
   2500.927     52.705
   2500.928     70.138
   2500.929     85.949
   2500.930     70.949
   2500.931     64.867
   2500.932     82.706
   2500.933    113.923
   2500.934    116.761
   2500.935     98.922
   2500.936     61.624
   2500.937     41.758
   2500.938     38.920
   2500.939     27.974
   2500.940     25.947
   2500.941     26.758
   2500.942     27.974
   2500.943     26.758
   2500.944     26.758
   2500.945     25.136
   2500.946     22.298
   2500.947     19.460
   2500.948     32.434
   2500.949     55.137
   2500.950     75.003
   2500.951     85.138
   2500.952    123.653
   2500.953    166.222
   2500.954    173.925
   2500.955    140.275
   2500.956     95.679
   2500.957     76.624
   2500.958     57.164
   2500.959     45.002
   2500.960     38.920
   2500.961     38.515
   2500.962     37.704
   2500.963     40.947
   2500.964     34.055
   2500.965     35.677
   2500.966     51.083
   2500.967     67.300
   2500.968     79.462
   2500.969     79.057
   2500.970     62.029
   2500.971     50.678
   2500.972     38.920
   2500.973     40.137
   2500.974     40.137
   2500.975     55.543
   2500.976     82.706
   2500.977     94.868
   2500.978    123.653
   2500.979    122.842
   2500.980    114.328
   2500.981     85.949
   2500.982     62.435
   2500.983     42.569
   2500.984     40.137
   2500.985     39.326
   2500.986     55.948
   2500.987     79.462
   2500.988    126.896
   2500.989    134.194
   2500.990    100.139
   2500.991     55.948
   2500.992     33.244
   2500.993     28.785
   2500.994     27.974
   2500.995     34.866
   2500.996     46.218
   2500.997     70.138
   2500.998     66.894
   2500.999     72.976
   2501.000     77.030
   2501.004     56.353
   2501.005     47.029
   2501.006     49.461
   2501.007     70.949
   2501.008     77.841
   2501.009     53.515
   2501.010     75.408
   2501.011    107.436
   2501.012    122.842
   2501.013    119.599
   2501.014    106.220
   2501.015     72.570
   2501.016     38.920
   2501.017      6.892
   2501.018      4.460
   2501.019      4.460
   2501.020      5.270
   2501.021      5.676
   2501.022      6.081
   2501.023     25.947
   2501.024     48.245
   2501.025     85.544
   2501.026    122.437
   2501.027     67.705
   2501.028     54.326
   2501.029     37.299
   2501.030     51.894
   2501.031     65.678
   2501.032     57.164
   2501.033     24.325
   2501.034     11.352
   2501.035      4.865
   2501.036      6.892
   2501.037     22.704
   2501.038     27.569
   2501.039     36.893
   2501.040     32.839
   2501.041     31.623
   2501.042     31.217
   2501.043     26.352
   2501.044     21.487
   2501.045     29.190
   2501.046     54.326
   2501.047     91.220
   2501.048    113.518
   2501.049    207.980
   2501.050    196.223
   2501.051    148.384
   2501.052     96.490
   2501.053     61.624
   2501.054     50.272
   2501.055     42.569
   2501.056     31.623
   2501.057     22.704
   2501.058     15.001
   2501.059      4.865
   2501.060      4.054
   2501.061      3.649
   2501.062     19.055
   2501.063     42.569
   2501.064     83.111
   2501.065    111.896
   2501.066     85.949
   2501.067     63.651
   2501.068     73.381
   2501.069     85.544
   2501.070     60.002
   2501.071     33.650
   2501.072     24.325
   2501.073     23.514
   2501.074     20.271
   2501.075     15.406
   2501.076     23.920
   2501.077     27.569
   2501.078     33.650
   2501.079     30.001
   2501.080     15.001
   2501.081      2.433
   2501.082      2.433
   2501.083      2.433
   2501.084      3.243
   2501.085      4.865
   2501.086     10.136
   2501.087      9.730
   2501.088     12.568
   2501.089     23.514
   2501.090     30.812
   2501.091     47.840
   2501.092     87.571
   2501.093     77.435
   2501.094     87.976
   2501.095     86.354
   2501.096     38.109
   2501.097     19.866
   2501.098     21.487
   2501.099     25.541
   2501.100     29.190
   2501.101     36.893
   2501.102     62.029
   2501.103    113.112
   2501.104    140.681
   2501.105    137.032
   2501.106    111.085
   2501.107    100.139
   2501.108    105.004
   2501.109     77.841
   2501.110     54.326
   2501.111     36.082
   2501.112     23.514
   2501.113     25.136
   2501.114     27.569
   2501.115     23.109
   2501.116     10.136
   2501.117      7.298
   2501.118      8.108
   2501.119     20.676
   2501.120     38.920
   2501.121     52.299
   2501.122     44.596
   2501.123     30.407
   2501.124     30.001
   2501.125     32.434
   2501.126     34.461
   2501.127     37.704
   2501.128     32.839
   2501.129     23.920
   2501.130     21.893
   2501.131     22.298
   2501.132     31.217
   2501.133     47.434
   2501.134     55.137
   2501.135     72.976
   2501.136    122.842
   2501.137    210.413
   2501.138    270.821
   2501.139    194.602
   2501.140    129.329
   2501.141     88.787
   2501.142     51.894
   2501.143     40.542
   2501.144     40.137
   2501.145     33.650
   2501.146     31.623
   2501.147     26.758
   2501.148     12.163
   2501.149      7.298
   2501.150      8.108
   2501.151     11.352
   2501.152     16.217
   2501.153     26.758
   2501.154     32.028
   2501.155     48.245
   2501.156     70.543
   2501.157     72.570
   2501.158     59.597
   2501.159     27.569
   2501.160     22.298
   2501.161     15.001
   2501.162     15.406
   2501.163     26.352
   2501.164     25.947
   2501.165     30.001
   2501.166     32.434
   2501.167     45.002
   2501.168     43.785
   2501.169     48.245
   2501.170     47.840
   2501.171     31.623
   2501.172     10.541
   2501.173      5.270
   2501.174      1.622
   2501.175      2.838
   2501.176      3.649
   2501.177     12.568
   2501.178     29.190
   2501.179     36.488
   2501.180     34.055
   2501.181     26.352
   2501.182     21.082
   2501.183     13.784
   2501.184      8.108
   2501.185      5.270
   2501.186      4.865
   2501.187      5.676
   2501.188     12.973
   2501.189     33.650
   2501.190     45.812
   2501.191     42.569
   2501.192     39.326
   2501.193     32.028
   2501.194     48.650
   2501.195     57.570
   2501.196     71.354
   2501.197     43.380
   2501.198     36.488
   2501.199     38.515
   2501.200     57.164
   2501.201     52.705
   2501.202     60.408
   2501.203     65.273
   2501.204     61.624
   2501.205     68.921
   2501.206     70.138
   2501.207     60.002
   2501.208     46.623
   2501.209     35.272
   2501.210     34.866
   2501.211     38.515
   2501.212     45.407
   2501.213     72.976
   2501.214    138.248
   2501.215    180.817
   2501.216    126.491
   2501.217     79.057
   2501.218     48.245
   2501.219     39.326
   2501.220     67.300
   2501.221     58.786
   2501.222     35.272
   2501.223     27.163
   2501.224     13.379
   2501.225     14.595
   2501.226      8.919
   2501.227     10.136
   2501.228      9.730
   2501.229      7.703
   2501.230      4.054
   2501.231      5.676
   2501.232     24.731
   2501.233     70.949
   2501.234    145.546
   2501.235    141.897
   2501.236    120.815
   2501.237    128.518
   2501.238     82.300
   2501.239     47.434
   2501.240     30.812
   2501.241     21.487
   2501.242     22.704
   2501.243     22.704
   2501.244     23.109
   2501.245     22.298
   2501.246     26.352
   2501.247     27.569
   2501.248     23.109
   2501.249     24.731
   2501.250     34.055
   2501.251     62.435
   2501.252     79.057
   2501.253    100.139
   2501.254     83.111
   2501.255    116.761
   2501.256    109.058
   2501.257     98.112
   2501.258     69.732
   2501.259     34.055
   2501.260     30.001
   2501.261     28.785
   2501.262     40.137
   2501.263     45.002
   2501.264     32.028
   2501.265     23.109
   2501.266     20.676
   2501.267     27.974
   2501.268     47.840
   2501.269     65.678
   2501.270     66.894
   2501.271     44.191
   2501.272     31.623
   2501.273     28.379
   2501.274     36.488
   2501.275     40.947
   2501.276     37.299
   2501.277     32.028
   2501.278     29.596
   2501.279     35.272
   2501.280     42.569
   2501.281     41.758
   2501.282     40.542
   2501.283     57.570
   2501.284     81.084
   2501.285     68.111
   2501.286     49.867
   2501.287     38.109
   2501.288     31.623
   2501.289     35.677
   2501.290     27.569
   2501.291     21.487
   2501.292     14.595
   2501.293     12.163
   2501.294     20.676
   2501.295     22.704
   2501.296     25.541
   2501.297     42.975
   2501.298     96.085
   2501.299    141.897
   2501.300    160.141
   2501.301     92.841
   2501.302     62.435
   2501.303     45.407
   2501.304     42.975
   2501.305     41.758
   2501.306     33.650
   2501.307     34.461
   2501.308     38.515
   2501.309     34.055
   2501.310     34.461
   2501.311     36.488
   2501.312     34.461
   2501.313     30.001
   2501.314     32.839
   2501.315     35.272
   2501.316     42.164
   2501.317     77.841
   2501.318    144.735
   2501.319    203.521
   2501.320    222.981
   2501.321    180.007
   2501.322    115.545
   2501.323     72.570
   2501.324     55.137
   2501.325     62.435
   2501.326    119.599
   2501.327    159.330
   2501.328     85.949
   2501.329     75.003
   2501.330     57.570
   2501.331     32.028
   2501.332     27.163
   2501.333     24.731
   2501.334     22.704
   2501.335     21.893
   2501.336     10.541
   2501.337      9.325
   2501.338     23.920
   2501.339     41.353
   2501.340     60.002
   2501.341     32.434
   2501.342     21.893
   2501.343     18.244
   2501.344     21.487
   2501.345     19.460
   2501.346     22.298
   2501.347     30.407
   2501.348     30.407
   2501.349     26.352
   2501.350     14.595
   2501.351     12.163
   2501.352     14.190
   2501.353     19.460
   2501.354     24.731
   2501.355     24.731
   2501.356     27.974
   2501.357     30.001
   2501.358     45.812
   2501.359     84.733
   2501.360    143.924
   2501.361    185.682
   2501.362    135.816
   2501.363     90.003
   2501.364     51.894
   2501.365     27.569
   2501.366     25.947
   2501.367     21.082
   2501.368     30.812
   2501.369     32.839
   2501.370     34.461
   2501.371     40.542
   2501.372     46.623
   2501.373     47.840
   2501.374     47.840
   2501.375     54.732
   2501.376     55.543
   2501.377     49.461
   2501.378     35.677
   2501.379     16.622
   2501.380      9.325
   2501.381      7.703
   2501.382     14.190
   2501.383     10.541
   2501.384     10.136
   2501.385     10.541
   2501.386     25.136
   2501.387     54.326
   2501.388     81.895
   2501.389     98.922
   2501.390     81.895
   2501.391     49.056
   2501.392     35.677
   2501.393     37.704
   2501.394     31.217
   2501.395     28.379
   2501.396     30.001
   2501.397     38.515
   2501.398     81.895
   2501.399    107.436
   2501.400     94.463
   2501.401     54.732
   2501.402     36.082
   2501.403     30.001
   2501.404     32.434
