856	530.32
856.015	330.7
856.025	312.924
856.04	336.244
856.055	772.488
856.07	627.604
856.085	484.856
856.1	299.032
856.115	275.096
856.13	268.488
856.145	278.312
856.15	409.72
856.165	518.488
856.18	313.656
856.195	247.408
856.21	821.552
856.23	574.644
856.24	361.76
856.255	348.196
856.27	281.988
856.285	223.576
856.3	220.464
856.315	307.908
856.33	537.348
856.345	606.768
856.36	810.476
856.375	698.876
856.39	867.3
856.42	614.4
856.435	512.972
856.445	366.772
856.46	393.636
856.475	336.1
856.49	409.672
856.505	504.76
856.5	473.136
856.515	310.268
856.53	280.992
856.545	264.956
856.56	283.788
856.575	313.288
856.59	277.456
856.605	403.56
856.62	356.268
856.635	532.888
856.655	694.628
856.67	324.092
856.685	263.944
856.7	254.1
856.715	275.432
856.73	394.588
856.745	326.536
856.76	406.528
856.78	329.844
856.795	451.696
856.81	597.444
856.825	426.62
856.84	422.456
856.855	329.708
861	484.38
861.015	348.344
861.03	443.048
861.05	639.524
861.065	706.896
861.085	586.028
861.1	489.088
861.115	285.028
861.13	302.448
861.145	285.848
861.16	241.612
861.175	270.056
861.19	367.96
861.205	275.136
861.22	406.436
861.235	310.972
861.25	357.368
861.265	338.704
861.28	296.328
861.295	327.576
861.31	332.848
861.325	243.308
861.34	262.812
861.355	294.016
861.37	253.756
861.385	306.916
861.4	363.132
861.415	440.328
861.43	494.412
861.445	530.432
861.462	418.46
861.5	454.648
861.512	366.008
861.527	279.208
861.542	282.144
861.557	337.92
861.572	324.8
861.587	383.324
861.602	440.544
861.617	561.516
861.632	438.348
861.647	324.936
861.662	345.024
861.677	347.184
861.692	301.548
861.707	275.544
861.722	268.152
861.732	408.444
861.747	298.916
861.762	343.68
861.777	378.676
861.792	423.256
861.807	447.68
861.822	355.268
861.837	245.552
861.852	305.644
861.867	228.668
861.887	199.184
861.897	281.128
870.21	3871.296
870.23	480.912
870.26	460.804
870.275	1835.392
870.29	3394.7
870.305	3092.464
870.32	528.356
870.335	406.076
870.355	3739.492
870.37	466.272
870.385	681.96
870.4	862.916
870.415	538.2
870.425	370.952
870.44	3838.812
870.455	460.392
870.47	539.364
870.485	339.312
870.515	351.7
870.53	675.368
870.55	646.336
870.57	499.904
870.585	531.424
870.6	476.588
870.615	493.5
870.63	365.532
870.645	2139.824
870.66	1466.232
870.675	742.188
870.69	577.46
870.705	572.1
870.72	559.028
870.735	593.356
870.75	496.68
870.765	504.328
870.8	528.668
870.81	402.724
870.825	416.848
870.84	464.8
870.855	477.58
870.87	518.432
870.885	573.74
870.9	560.16
870.915	515.78
870.93	413.016
870.945	409.26
870.96	439.712
870.975	435.292
871	269.92
871.015	184.816
871.03	192.96
871.045	234.652
871.06	459.604
871.08	300.748
871.095	265.328
871.11	184.636
871.125	190.452
871.14	155.06
871.155	184.064
871.17	188.804
871.185	253.436
871.2	273.764
871.215	207.76
871.23	152.204
871.245	142.516
871.26	165.152
871.275	144.428
871.29	158.992
871.305	282.152
871.32	271.744
871.335	246.168
871.35	195.76
871.365	155.304
871.38	140.024
871.395	144.592
871.41	152.172
871.425	130.428
871.44	145.72
871.455	177.668
871.47	195.812
871.485	206.476
871.6	210.944
871.615	165.328
871.63	157
871.645	169.528
871.66	168.84
871.675	187.3
871.69	205.952
871.74	307.936
871.765	396.228
871.78	251.86
871.795	192.372
871.81	153.432
871.825	191.824
871.88	256.5
871.9	245.264
871.915	207.024
871.93	170.3
871.945	191.804
871.96	191.996
871.975	231.616
872	315.8
872.01	246.952
872.025	229.304
872.04	198.392
872.055	232.184
872.07	289.804
872.085	274.032
872.1	207.66
872.115	193.38
872.13	341.216
872.145	328.012
872.16	361.46
872.18	335.24
872.195	240.42
872.21	222.74
872.225	234.816
872.24	217.6
872.255	209.424
872.27	180.788
872.285	222.876
872.3	239.932
872.315	217.224
872.33	285.808
872.345	294.592
872.36	272.108
872.375	287.824
872.39	255.696
872.405	190.46
872.42	184.648
872.435	182.024
872.45	189.684
872.465	216.984
872.48	199.164
872.52	209.156
872.535	241.568
872.55	243.828
872.565	239.752
872.58	218.032
872.595	279.732
872.61	221.188
872.625	187.264
872.64	173.3
872.655	193.8
872.67	239.616
872.685	243.788
872.7	247.712
872.715	255.428
872.73	196.44
872.745	169.884
872.76	226.188
872.775	197.876
872.79	189.424
872.805	162.192
872.82	195.676
872.835	213.332
872.85	185.504
872.865	202.644
872.88	265.464
872.895	279.64
872.91	447.62
872.925	304.368
872.94	210.296
872.955	226.82
872.97	196.364
872.985	186.416
873	250.412
873.015	189.904
873.03	181.4
873.045	198.744
873.06	305.608
873.075	251.004
873.09	249.62
873.105	208.936
873.12	195.796
873.135	234.58
873.15	190.344
873.165	180.12
873.18	196.796
873.195	200.188
873.21	256.28
873.225	284.5
873.24	259.848
873.255	201.892
873.27	187.796
873.285	217.852
873.3	211.66
873.315	299.796
873.33	230.388
873.345	189.34
873.36	219.692
873.375	232.308
873.39	292.528
873.405	238.572
873.42	193.036
873.435	245.192
873.45	203.008
873.465	183.188
873.48	182.36
873.495	182.716
873.51	225.468
873.525	243.164
873.54	240.828
873.555	254.788
873.57	247.112
873.585	255.244
873.6	305.46
873.615	241.816
873.63	240.056
873.645	206.68
873.65	188.828
873.655	208.684
873.66	286.384
873.665	219.572
873.67	258.828
873.685	388.992
873.7	248.712
873.715	205.928
873.73	175.264
873.745	190.088
873.76	177.192
873.775	175.364
873.79	182.552
873.805	183.216
873.82	183.952
873.835	219.868
873.85	296.72
873.865	327.188
873.88	299.892
873.895	320.084
873.91	259.46
873.925	305.028
873.94	219.672
873.955	198.604
873.97	197.432
873.975	212.196
873.98	257.86
873.995	287.212
874.01	218.672
874.025	186.892
874.04	173.132
874.055	166.152
874.07	146.508
874.085	154.528
874.1	183.824
874.115	171.876
874.13	174.388
874.145	154.012
874.16	149.512
874.175	203.524
874.19	234.204
874.205	485.636
874.22	360.64
874.235	252.392
874.25	217.924
874.265	200.052
874.28	182.464
874.295	183.832
874.31	176.296
874.325	171.916
874.34	214.24
874.355	266.248
874.37	271.576
874.385	433.092
874.4	491.228
874.415	611.932
874.43	352.548
874.445	289.092
874.46	294.1
874.475	252.272
874.49	235.784
874.505	215.04
874.515	231.288
874.525	211.728
874.54	213.572
874.555	197.088
874.57	177.696
874.585	205.176
874.6	178.928
874.615	252.852
874.63	256.488
874.645	291.796
874.665	266.836
874.68	246.816
874.695	216.48
874.71	193.924
874.725	164.464
874.74	157.556
874.755	172.488
874.8	200.132
874.815	384.96
874.83	271.988
874.845	208.132
874.86	276.356
874.88	361.524
874.9	258.296
874.915	232.332
874.93	170.376
874.945	227.32
874.96	263.504
874.975	303.388
874.99	268.464
875.005	267.644
875.02	191.228
875.035	216.956
875.05	206.808
875.065	190.496
875.08	208.952
875.095	219.1
875.11	201.144
875.125	251.276
875.14	237
875.155	415.804
875.17	280.88
875.18	188.344
875.19	330.452
875.2	245.032
875.21	287.912
875.22	282.4
875.23	193.668
875.26	264.572
875.275	215.44
875.29	423.08
875.38	348.18
875.395	301.796
875.41	212.876
875.425	265.024
875.44	191.284
875.455	200.744
875.47	246.048
875.485	254.644
875.5	259.924
875.515	239.076
875.53	510.016
875.545	459.684
875.56	367.076
875.575	351.408
875.59	364.728
875.605	290.132
875.635	211.92
875.65	204.62
875.665	452.004
875.765	349.372
875.78	313.008
875.795	307.704
875.81	244.172
875.825	248.164
875.855	225.784
875.875	284.536
875.895	269.488
875.915	463.58
875.935	482.772
875.955	345.804
876	693.584
876.015	498.628
876.03	391.748
876.045	288.772
876.06	318.8
876.21	354.784
876.225	301.348
876.24	243.848
876.255	254.072
876.27	215.676
876.285	193.988
876.3	170.504
876.315	147.1
876.33	147.344
876.345	192.8
876.36	193.672
876.375	262.588
876.39	217.384
876.405	185.196
876.42	185.928
876.435	193.524
876.45	197.26
876.465	268.236
876.48	256.984
876.495	176.476
876.515	184.584
876.53	335.352
876.545	203.928
876.56	231.676
876.575	263.276
876.59	213.244
876.605	242.472
876.62	317.684
876.635	360.14
876.65	243.94
876.665	205.048
876.68	186.084
876.695	214.576
876.71	177.208
876.725	198.38
876.74	193.052
876.755	192.132
876.77	193.244
876.785	266.336
876.8	193.216
876.815	160.748
876.83	218.984
876.845	498.924
876.855	348.468
876.87	283.628
876.88	209.868
876.89	236.116
876.9	287.456
876.915	242.516
876.93	254.52
876.945	231
876.96	216.752
876.975	227.82
876.99	249.388
877	222.956
877.015	252.072
877.03	218.6
877.05	278.452
877.065	294.132
877.08	268.412
877.095	240.22
877.11	242.564
877.125	192.34
877.14	186.424
877.155	150.848
877.175	247.612
877.19	189.892
877.205	201.072
877.22	212.432
877.235	207.332
877.25	191.152
877.265	173.1
877.28	182.996
877.295	169.964
877.31	175.656
877.325	399.032
877.35	265.044
877.365	234.012
877.38	216.796
877.395	259.012
877.41	187.424
877.425	210.544
877.44	204.9
877.455	210.956
877.475	169.84
877.49	165.16
877.505	154.04
877.52	189.356
877.535	218.828
877.55	174.912
877.565	268.572
877.625	223.296
877.645	231.912
877.66	197.848
877.675	189.864
877.69	198.092
877.705	179.04
877.72	155.204
877.735	180.816
877.81	232.768
877.825	196.988
877.84	201.976
877.865	178.124
877.89	199.3
877.905	206.968
877.92	164.276
877.935	201.432
877.95	242.668
877.99	184.572
878	189.12
878.01	208.412
878.025	200.9
878.04	264.392
878.055	189.868
878.07	155.66
878.085	150.376
878.1	192.496
878.115	133.952
878.135	146.956
878.15	193.728
878.165	140.896
878.18	126.504
878.19	125.436
878.2	161.436
878.21	167.62
878.22	170.524
878.235	140.556
878.25	138.092
878.265	133.772
878.28	122.564
878.295	117.444
878.31	142.996
879	204.996
879.015	173.82
879.03	182.804
879.045	258.848
879.085	234.36
879.1	193.096
879.115	181.664
879.13	234.336
879.145	280.308
879.16	267.048
879.175	287.772
879.19	242.324
879.205	244.136
879.22	224.552
879.235	157.984
879.25	147.988
879.265	173.976
879.28	200.472
879.295	207.76
879.31	240.116
879.325	264.896
879.34	300.868
879.355	216.34
879.37	176.76
879.385	179.288
879.4	157.928
879.415	178.412
879.43	196.296
879.445	278.216
879.46	291.864
879.475	293.432
879.49	232.348
879.505	266.68
879.52	246.192
879.535	199.036
879.55	201.04
879.565	189.632
879.58	287.256
879.595	231.908
879.61	263.472
879.625	233.688
879.64	274.04
879.655	238.076
879.67	220.012
879.685	212.016
879.7	156.404
879.715	300.688
879.735	235.612
879.75	236.388
879.765	265.292
879.78	328.852
879.795	311.044
879.81	257.464
879.825	219.72
879.84	220.144
879.855	185.144
879.87	181.06
879.885	197.932
879.9	321.908
879.93	267.892
879.945	291.656
879.96	291.928
879.975	244.52
879.99	227.26
880.005	195.82
880.02	198.212
880.035	230.14
880.05	205.644
880.065	247.644
880.08	205.432
880.095	218.476
880.11	211.7
880.125	198.684
880.14	349.796
880.155	425.7
880.17	376.248
880.185	304.256
880.2	276.36
880.215	215.2
880.23	254.212
880.245	229.696
880.26	235.028
880.275	278.14
880.29	300.292
880.305	343.696
880.32	313.632
880.335	391.372
880.35	309.304
880.375	299.884
880.395	281.504
880.41	260.396
880.425	217.108
880.44	335.012
880.455	460.648
880.47	330.1
880.485	275.788
880.5	269.464
880.515	233.028
880.53	189.968
880.55	199.732
880.565	230.968
880.58	200.38
880.595	189.856
880.61	180.664
880.625	269.964
880.655	320.812
880.675	414.608
880.69	297.588
880.705	236.2
880.72	195.804
880.735	153.956
880.75	165.068
880.765	147.256
880.78	185.604
880.795	220.084
880.81	289.812
880.825	348.7
880.84	231.676
880.855	165.072
880.87	161.344
880.885	163.704
880.9	162.816
880.915	158.94
880.93	166.76
880.945	196.748
880.96	194.448
880.98	527.128
880.995	398.844
881.01	290.9
881.025	245.424
881.04	242.776
881.055	219.772
881.07	228.308
881.085	232.616
881.1	200.76
881.115	199.556
881.13	222.836
881.145	216.94
881.16	242.356
881.175	287.044
881.19	222.164
881.22	225.348
881.235	196.568
881.25	294.356
881.265	298.448
881.28	272.228
881.32	203.424
881.335	191.32
881.35	170.86
881.365	172.944
881.38	170.82
881.395	184.552
881.41	240.248
881.43	241.084
881.445	309.656
881.47	307.04
881.485	234.92
881.5	200.552
881.515	169.02
881.53	157.908
881.545	150.896
881.56	140.584
881.575	168.924
881.59	156.44
881.605	186.932
881.62	202.652
881.635	196.248
881.65	138.852
881.665	119.016
881.68	118.748
881.695	110.612
881.71	121.156
881.725	122.936
881.74	104.12
881.755	229.892
881.78	173.756
881.795	176.768
881.81	135.276
881.825	131.204
881.84	198.716
881.855	139.76
881.87	174.268
881.885	168.696
881.9	217.172
881.915	149.356
881.93	128.82
881.945	109.492
881.96	134.296
881.975	144.12
