679.08	527.808
679.09	361.392
679.1	576.864
679.11	602.916
679.12	443.06
679.13	481.632
679.14	345.784
679.15	412.488
679.16	412.096
679.17	394.072
679.18	360.664
679.19	326.464
679.2	272.596
679.21	363.044
679.22	315.852
679.23	350.46
679.24	392.568
679.25	353.296
679.26	404.784
679.27	413.6
679.28	528.176
679.29	404.768
679.3	409.588
679.31	447.508
679.32	530.54
679.33	472.144
679.34	383.14
679.35	446.608
679.36	384.476
679.37	400.084
679.38	346.676
679.39	344.26
679.4	335.82
679.41	461.944
679.42	1032.172
679.43	705.964
679.44	583.836
679.45	487.996
679.46	464.044
679.47	390.716
679.48	384.056
679.49	412.164
679.5	408.76
679.51	528.016
679.52	443.324
679.53	433.984
679.54	417.548
679.55	424.532
679.56	463.992
679.57	376.652
679.58	335.212
679.59	374.488
679.6	344.128
679.61	378.208
679.62	369.116
679.63	376.172
679.64	364.628
679.65	286.628
679.66	317.168
679.67	317.812
679.68	459.668
679.69	568.984
679.7	447.952
679.71	330.256
679.72	349.776
679.73	316.78
679.74	476.48
679.75	559.764
679.76	502.016
679.77	481.176
679.78	456.508
679.79	358.044
679.8	339.264
679.81	395.272
679.82	399.532
679.83	383.884
679.84	306.712
679.85	266.996
679.86	319.464
679.87	322.456
679.88	645.46
679.89	608.776
679.9	595.86
679.91	598.952
679.92	644.612
679.93	588.564
679.94	700.032
679.95	582.796
679.96	519.704
679.97	409.072
679.98	360.28
679.99	360.228
680	358.564
680.01	494.872
680.02	587.852
680.03	606.244
680.04	729.948
680.05	811.308
680.06	607.144
680.07	521.5
680.08	428.148
680.09	425.76
680.1	406.94
680.11	391.128
680.12	345.244
680.13	315
680.14	289.2
680.15	301.692
680.16	353.904
680.17	370.432
680.18	311.12
680.19	464.084
680.2	521.768
680.21	770.188
680.22	643.916
680.23	496.332
680.24	364.616
680.25	410.004
680.26	320.516
680.27	289.548
680.28	358.024
680.29	346.516
680.3	328.136
680.31	478.08
680.32	459.624
680.33	494.992
680.34	453.836
680.35	434.212
680.36	490.892
680.37	614.552
680.38	579.328
680.39	443.82
680.4	398.36
680.41	394.668
680.42	365.336
680.43	330.32
680.44	314.44
680.45	357.908
