   2750.176    838.636
   2750.177    364.977
   2750.178    283.465
   2750.179    105.843
   2750.180     69.346
   2750.181     64.479
   2750.182     81.106
   2750.183     94.488
   2750.184     63.263
   2750.185     39.742
   2750.186     42.175
   2750.187    111.521
   2750.188    131.797
   2750.189    193.438
   2750.190    206.415
   2750.191     94.894
   2750.192    355.244
   2750.193    138.286
   2750.194    123.281
   2750.195    229.530
   2750.196     60.424
   2750.197    232.774
   2750.198    165.862
   2750.199    123.281
   2750.200    101.382
   2750.201     96.922
   2750.202     91.650
   2750.203    115.576
   2750.204    248.590
   2750.205    160.995
   2750.206    115.576
   2750.207    104.627
   2750.208   1171.170
   2750.209    135.041
   2750.210    158.968
   2750.211    547.060
   2750.212   1150.894
   2750.213    447.299
   2750.214    262.783
   2750.215    215.742
   2750.216    161.401
   2750.217   1119.668
   2750.218    411.613
   2750.219    196.682
   2750.220    216.147
   2750.221     57.585
   2750.222    113.143
   2750.223    109.493
   2750.224     92.461
   2750.225    177.217
   2750.226    110.710
   2750.227    111.521
   2750.228     80.700
   2750.229     92.866
   2750.230     82.728
   2750.231    129.770
   2750.232    118.820
   2750.233    217.364
   2750.234    240.479
   2750.235    629.382
   2750.236    596.129
   2750.237    574.230
   2750.238    351.594
   2750.239    484.202
   2750.240    395.797
   2750.241    343.484
   2750.242    208.037
   2750.243    220.203
   2750.244    193.032
   2750.245    259.539
   2750.246    312.258
   2750.247    275.760
   2750.248    215.742
   2750.249    570.581
   2750.250    186.138
   2750.251    184.516
   2750.252    176.811
   2750.253    187.355
   2750.254    118.820
   2750.255    176.811
   2750.256    249.401
   2750.257    485.014
   2750.258    181.677
   2750.259    407.963
   2750.260    258.728
   2750.261    309.825
   2750.262    350.378
   2750.263    464.737
   2750.264    160.995
   2750.265     83.134
   2750.266    146.802
   2750.267    111.926
   2750.268    133.014
   2750.269    148.829
   2750.270    192.221
   2750.271    143.152
   2750.272    189.382
   2750.273    166.673
   2750.274    136.664
   2750.275    125.309
   2750.276     90.839
   2750.277     78.267
   2750.278     83.945
   2750.279     72.184
   2750.280    119.226
   2750.281    566.119
   2750.282    744.553
   2750.283    306.175
   2750.284     92.055
   2750.285     92.866
   2750.286    372.682
   2750.287    409.585
   2750.288    254.267
   2750.289    536.921
   2750.290    208.848
   2750.291    216.959
   2750.292     63.263
   2750.293    119.631
   2750.294    108.682
   2750.295    202.765
   2750.296    309.825
   2750.297    241.696
   2750.298    264.000
   2750.299     97.733
   2750.300    134.230
   2750.301    242.507
   2750.302     94.083
   2750.303    253.051
   2750.304    113.548
   2750.305     87.189
   2750.306    184.111
   2750.307    275.355
   2750.308    100.166
   2750.309    202.765
   2750.310    120.037
   2750.311    100.977
   2750.312     74.617
   2750.313     84.350
   2750.314     73.401
   2750.315     68.535
   2750.316    128.553
   2750.317    150.452
   2750.318    206.009
   2750.319     92.055
   2750.320     88.406
   2750.321     68.129
   2750.322     74.617
   2750.323    155.318
   2750.324    140.313
   2750.325    107.871
   2750.326    181.677
   2750.327    636.276
   2750.328    117.604
   2750.329    151.668
   2750.330   1171.576
   2750.331    202.765
   2750.332    165.456
   2750.333    152.479
   2750.334    288.332
   2750.335    424.184
   2750.336    226.691
   2750.337     68.129
   2750.338    175.594
   2750.339     75.429
   2750.340    135.041
   2750.341    198.710
   2750.342    159.779
   2750.343    195.060
   2750.344    291.170
   2750.345    157.346
   2750.346    207.631
   2750.347    361.327
   2750.348     78.267
   2750.349     64.885
   2750.350     83.539
   2750.351    201.548
   2750.352    300.092
   2750.353     82.323
   2750.354     76.645
   2750.355    721.438
   2750.356     60.424
   2750.357    503.668
   2750.358     94.083
   2750.359    106.654
   2750.360     58.396
   2750.361     80.700
   2750.362     65.290
   2750.363     63.263
   2750.364    138.286
   2750.365     60.018
   2750.366     94.894
   2750.367     81.511
   2750.368     68.129
   2750.369    207.631
   2750.370     98.138
   2750.371    241.696
   2750.372    146.396
   2750.373    144.369
   2750.374    190.194
   2750.375    472.037
   2750.376   1163.059
   2750.377    147.613
   2750.378    113.548
   2750.379    251.429
   2750.380   1171.170
   2750.381    291.982
   2750.382    949.751
   2750.383    151.668
   2750.384    224.664
   2750.385    172.350
   2750.386    585.585
   2750.387    341.456
   2750.388    704.000
   2750.389    164.645
   2750.390    433.106
   2750.391    111.521
   2750.392    137.880
   2750.393    167.889
   2750.394    190.599
   2750.395    103.816
   2750.396    127.336
   2750.397    283.465
   2750.398   1159.815
   2750.399    184.516
   2750.400    163.834
   2750.401    203.170
   2750.402    134.636
   2750.403    203.982
   2750.404    121.253
   2750.405    121.253
   2750.406    195.871
   2750.407    300.092
   2750.408    444.461
   2750.409    313.475
   2750.410    185.733
   2750.411    277.382
   2750.412    115.576
   2750.413    110.304
   2750.414    347.134
   2750.415    126.931
   2750.416    274.138
   2750.417    485.419
   2750.418    562.470
   2750.419    523.134
   2750.420    173.972
   2750.421    229.935
   2750.422    563.281
   2750.423    491.908
   2750.424    275.355
   2750.425    450.138
   2750.426    171.945
   2750.427    391.336
   2750.428    486.230
   2750.429    245.751
   2750.430    455.004
   2750.431    119.226
   2750.432    235.613
   2750.433   1171.576
   2750.434    272.516
   2750.435    132.203
   2750.436    290.765
   2750.437     54.341
   2750.438    129.770
   2750.439    118.009
   2750.440    106.249
   2750.441     90.839
   2750.442    103.816
   2750.443    536.921
   2750.444    391.336
   2750.445    284.682
   2750.446    288.737
   2750.447    204.793
   2750.448    204.387
   2750.449    332.535
   2750.450    581.529
   2750.451   1111.557
   2750.452    298.470
   2750.453    404.719
   2750.454    336.590
   2750.455    387.281
   2750.456    242.507
   2750.457    272.111
   2750.458    226.691
   2750.459    208.848
   2750.460    229.530
   2750.461    168.295
   2750.462     93.677
   2750.463     72.184
   2750.464     54.341
   2750.465    100.977
   2750.466    103.410
   2750.467     47.853
   2750.468     42.175
   2750.469     53.935
   2750.470     57.585
   2750.471     70.562
   2750.472     75.023
   2750.473     76.240
   2750.474    105.438
   2750.475     70.968
   2750.476     99.355
   2750.477    165.862
   2750.478     72.995
   2750.479    170.323
   2750.480    128.553
   2750.481    195.465
   2750.482    237.235
   2750.483    134.636
   2750.484    109.088
   2750.485     75.834
   2750.486    152.885
   2750.487    636.276
   2750.488    314.286
   2750.489    792.405
   2750.490   1170.359
   2750.491    332.940
   2750.492    145.585
   2750.493    122.064
   2750.494    171.539
   2750.495    196.276
   2750.496    324.424
   2750.497    618.028
   2750.498    357.272
   2750.499    231.558
   2750.500    253.456
   2750.501    291.576
   2750.501    291.576
   2750.502    541.200
   2750.503    492.800
   2750.504    972.400
   2750.505   1104.400
   2750.506    589.600
   2750.507    334.400
   2750.508    352.000
   2750.509    396.000
   2750.510    334.400
   2750.511    426.800
   2750.512    176.000
   2750.513    308.000
   2750.514    382.800
   2750.515    396.000
   2750.516    299.200
   2750.517    281.600
   2750.518    220.000
   2750.519    308.000
   2750.520    352.000
   2750.521    193.600
   2750.522    264.000
   2750.523    215.600
   2750.524    136.400
   2750.525    140.800
   2750.526    189.200
   2750.527    202.400
   2750.528    510.400
   2750.529    321.200
   2750.530    224.400
   2750.531    118.800
   2750.532    114.400
   2750.533     79.200
   2750.534    140.800
   2750.535    145.200
   2750.536     74.800
   2750.537     96.800
   2750.538     74.800
   2750.539     88.000
   2750.540    171.600
   2750.541    127.600
   2750.542     92.400
   2750.543    149.600
   2750.544    118.800
   2750.545     92.400
   2750.546    198.000
   2750.547    162.800
   2750.548    123.200
   2750.549    145.200
   2750.550     96.800
   2750.551     83.600
   2750.552    136.400
   2750.553     96.800
   2750.554    158.400
   2750.555    136.400
   2750.556    132.000
   2750.557    154.000
   2750.558    198.000
   2750.559    237.600
   2750.560    242.000
   2750.561    299.200
   2750.562    206.800
   2750.563    202.400
   2750.564    528.000
   2750.565    404.800
   2750.566    250.800
   2750.567    189.200
   2750.568    105.600
   2750.569    123.200
   2750.570     96.800
   2750.571     44.000
   2750.572    110.000
   2750.573    189.200
   2750.574    158.400
   2750.575     88.000
   2750.576     74.800
   2750.577    114.400
   2750.578     79.200
   2750.579    118.800
   2750.580   4030.400
   2750.581    123.200
   2750.582     70.400
   2750.583    101.200
   2750.584   1557.600
   2750.585     74.800
   2750.586   2569.600
   2750.587    101.200
   2750.588    189.200
   2750.589     74.800
   2750.590     96.800
   2750.591    127.600
   2750.592    189.200
   2750.593    228.800
   2750.594    140.800
   2750.595    105.600
   2750.596    154.000
   2750.597    242.000
   2750.598    220.000
   2750.599    176.000
   2750.600    228.800
   2750.601    118.800
   2750.602    162.800
   2750.603    462.000
   2750.604    303.600
   2750.605    404.800
   2750.606    180.400
   2750.607    224.400
   2750.608    915.200
   2750.609    352.000
   2750.610    787.600
   2750.611   4760.800
   2750.612    259.600
   2750.613    272.800
   2750.614    303.600
   2750.615    682.000
   2750.616    272.800
   2750.617    149.600
   2750.618    184.800
   2750.619    167.200
   2750.620    127.600
   2750.621   2235.200
   2750.622    158.400
   2750.623    343.200
   2750.624    286.000
   2750.625    765.600
   2750.626    717.200
   2750.627    215.600
   2750.628    316.800
   2750.629    211.200
   2750.630    220.000
   2750.631   1509.200
   2750.632    580.800
   2750.633    136.400
   2750.634    123.200
   2750.635    154.000
   2750.636    171.600
   2750.637    132.000
   2750.638    110.000
   2750.639    193.600
   2750.640     92.400
   2750.641     83.600
   2750.642    114.400
   2750.643    110.000
   2750.644    272.800
   2750.645    176.000
   2750.646    110.000
   2750.647    101.200
   2750.648    158.400
   2750.649    290.400
   2750.650    228.800
   2750.651    193.600
   2750.652    220.000
   2750.653    220.000
   2750.654    189.200
   2750.655    250.800
   2750.656    418.000
   2750.657    563.200
   2750.658    448.800
   2750.659    378.400
   2750.660    352.000
   2750.661    110.000
   2750.662    308.000
   2750.663    255.200
   2750.664    215.600
   2750.665    193.600
   2750.666    215.600
   2750.667    308.000
   2750.668    211.200
   2750.669    101.200
   2750.670    488.400
   2750.671   1672.000
   2750.672    215.600
   2750.673    176.000
   2750.674    105.600
   2750.675    132.000
   2750.676    145.200
   2750.677    488.400
   2750.678    140.800
   2750.679    224.400
   2750.680    242.000
   2750.681    184.800
   2750.682    250.800
   2750.683    220.000
   2750.684    176.000
   2750.685    171.600
   2750.686    136.400
   2750.687    145.200
   2750.688    162.800
   2750.689    127.600
   2750.690    224.400
   2750.691    563.200
   2750.692    308.000
   2750.693    118.800
   2750.694    132.000
   2750.695    105.600
   2750.696    268.400
   2750.697    206.800
   2750.698    629.200
   2750.699    202.400
   2750.700    211.200
   2750.701    211.200
   2750.702    105.600
   2750.703    211.200
   2750.704    268.400
   2750.705    206.800
   2750.706    149.600
   2750.707    198.000
   2750.708    105.600
   2750.709    154.000
   2750.710    176.000
   2750.711    224.400
   2750.712    761.200
   2750.713    206.800
   2750.714     57.200
   2750.715    167.200
   2750.716    391.600
   2750.717    220.000
   2750.718    228.800
   2750.719    189.200
   2750.720    413.600
   2750.721    127.600
   2750.722     74.800
   2750.723    110.000
   2750.724     96.800
   2750.725    444.400
   2750.726    352.000
   2750.727    220.000
   2750.728    149.600
   2750.729    154.000
   2750.730    347.600
   2750.731    211.200
   2750.732    316.800
   2750.733    123.200
   2750.734   1192.400
   2750.735    140.800
   2750.736     61.600
   2750.737    220.000
   2750.738    110.000
   2750.739    105.600
   2750.740     92.400
   2750.741     88.000
   2750.742    140.800
   2750.743    281.600
   2750.744    167.200
   2750.745    140.800
   2750.746     79.200
   2750.747    110.000
   2750.748    554.400
   2750.749     52.800
   2750.750     83.600
   2750.751    101.200
   2750.752     96.800
   2750.753    180.400
   2750.754     74.800
   2750.755    132.000
   2750.756    343.200
   2750.757     83.600
   2750.758     92.400
   2750.759    149.600
   2750.760    140.800
   2750.761    202.400
   2750.762    479.600
   2750.763    136.400
   2750.764     79.200
   2750.765    334.400
   2750.766    145.200
   2750.767    132.000
   2750.768     61.600
   2750.769     66.000
   2750.770     61.600
   2750.771     61.600
   2750.772     57.200
   2750.773    180.400
   2750.774     92.400
   2750.775    136.400
   2750.776    220.000
   2750.777    228.800
   2750.778    246.400
   2750.779    158.400
   2750.780     96.800
   2750.781     79.200
   2750.782     70.400
   2750.783    202.400
   2750.784    176.000
   2750.785    211.200
   2750.786    140.800
   2750.787    114.400
   2750.788    132.000
   2750.789    268.400
   2750.790    114.400
   2750.791     57.200
   2750.792    110.000
   2750.793     74.800
   2750.794    105.600
   2750.795    140.800
   2750.796     48.400
   2750.797     74.800
   2750.798    202.400
   2750.799    149.600
   2750.800    149.600
   2750.801    440.000
   2750.802    127.600
   2750.803     70.400
   2750.804     88.000
   2750.805    215.600
   2750.806    206.800
   2750.807    303.600
   2750.808    312.400
   2750.809    360.800
   2750.810     88.000
   2750.811    105.600
   2750.812    105.600
   2750.813    127.600
   2750.814     92.400
   2750.815    123.200
   2750.816    145.200
   2750.817    132.000
   2750.818    101.200
   2750.819    105.600
   2750.820    466.400
   2750.821    132.000
   2750.822    330.000
   2750.823     74.800
   2750.824     66.000
   2750.825     61.600
   2750.826     70.400
   2750.827     88.000
   2750.828     39.600
   2750.829     48.400
   2750.830     66.000
   2750.831    167.200
   2750.832    132.000
   2750.833    149.600
   2750.834    110.000
   2750.835    184.800
   2750.836    114.400
   2750.837     70.400
   2750.838     83.600
   2750.839    118.800
   2750.840    149.600
   2750.841    114.400
   2750.842     74.800
   2750.843    189.200
   2750.844    132.000
   2750.845    404.800
   2750.846    514.800
   2750.847    268.400
   2750.848    233.200
   2750.849    343.200
   2750.850     88.000
   2750.851     83.600
   2750.852    246.400
   2750.853    233.200
   2750.854    114.400
   2750.855    202.400
   2750.856    338.800
   2750.857    228.800
   2750.858    140.800
   2750.859    184.800
   2750.860    343.200
   2750.861    162.800
   2750.862     88.000
   2750.863    242.000
   2750.864    145.200
   2750.865     96.800
   2750.866     44.000
   2750.867     96.800
   2750.868    101.200
   2750.869     92.400
   2750.870    171.600
   2750.871    198.000
   2750.872    127.600
   2750.873    110.000
   2750.874    888.800
   2750.875     79.200
   2750.876     88.000
   2750.877     61.600
   2750.878     79.200
   2750.879     52.800
   2750.880     74.800
   2750.881     92.400
   2750.882     88.000
   2750.883    184.800
   2750.884    162.800
   2750.885    118.800
   2750.886    250.800
   2750.887    299.200
   2750.888    554.400
   2750.889    330.000
   2750.890    250.800
   2750.891    356.400
   2750.892    189.200
   2750.893    123.200
   2750.894    114.400
   2750.895    237.600
   2750.896    264.000
   2750.897    717.200
   2750.898    211.200
   2750.899    114.400
   2750.900    220.000
   2750.901    277.200
   2750.902    325.600
   2750.903     88.000
   2750.904    101.200
   2750.905     96.800
   2750.906     57.200
   2750.907     22.000
   2750.908     39.600
   2750.909     92.400
   2750.910    136.400
   2750.911     70.400
   2750.912     39.600
   2750.913    105.600
   2750.914    145.200
   2750.915    228.800
   2750.916    176.000
   2750.917    101.200
   2750.918     44.000
   2750.919     74.800
   2750.920    272.800
   2750.921    184.800
   2750.922   2147.200
   2750.923    158.400
   2750.924    114.400
   2750.925     96.800
   2750.926    136.400
   2750.927    242.000
   2750.928    435.600
   2750.929    404.800
   2750.930    294.800
   2750.931    237.600
   2750.932    154.000
   2750.933    105.600
   2750.934     70.400
   2750.935    123.200
   2750.936     70.400
   2750.937    422.400
   2750.938    501.600
   2750.939    220.000
   2750.940    105.600
   2750.941    189.200
   2750.942    123.200
   2750.943    343.200
   2750.944    563.200
   2750.945    448.800
   2750.946    228.800
   2750.947    378.400
   2750.948    123.200
   2750.949    237.600
   2750.950    281.600
   2750.951    545.600
   2750.952    158.400
   2750.953    255.200
   2750.954    180.400
   2750.955    211.200
   2750.956    189.200
   2750.957    294.800
   2750.958    330.000
   2750.959    580.800
   2750.960    396.000
   2750.961    312.400
   2750.962    475.200
   2750.963    255.200
   2750.964    290.400
   2750.965    242.000
   2750.966    242.000
   2750.967    167.200
   2750.968    360.800
   2750.969    374.000
   2750.970    312.400
   2750.971    237.600
   2750.972    228.800
   2750.973    171.600
   2750.974    132.000
   2750.975    118.800
   2750.976    211.200
   2750.977    149.600
   2750.978    110.000
   2750.979     92.400
   2750.980    118.800
   2750.981     66.000
   2750.982    149.600
   2750.983    162.800
   2750.984    180.400
   2750.985    145.200
   2750.986    176.000
   2750.987    110.000
   2750.988    110.000
   2750.989    246.400
   2750.990    149.600
   2750.991    167.200
   2750.992    158.400
   2750.993    140.800
   2750.994    140.800
   2750.995    228.800
   2750.996    118.800
   2750.997    330.000
   2750.998    198.000
   2750.999    118.800
   2751.000    145.200
   2751.001    171.600
   2751.002    382.800
   2751.003    369.600
   2751.004    668.800
   2751.005    272.800
   2751.006    299.200
   2751.007    338.800
   2751.008    378.400
   2751.009    316.800
   2751.010    440.000
   2751.011    224.400
   2751.012    286.000
   2751.013    167.200
   2751.013    167.200
   2751.015    506.000
   2751.016    426.800
   2751.017    198.000
   2751.018    149.600
   2751.019    180.400
   2751.020    193.600
   2751.021    224.400
   2751.022    250.800
   2751.023    105.600
   2751.024    127.600
   2751.025     79.200
   2751.026    127.600
   2751.027    149.600
   2751.028    598.400
   2751.029    211.200
   2751.030    594.000
   2751.031    576.400
   2751.032    162.800
   2751.033    114.400
   2751.034   1218.800
   2751.035   1443.200
   2751.036    259.600
   2751.037    668.800
   2751.038    154.000
   2751.039    132.000
   2751.040    105.600
   2751.041    114.400
   2751.042    206.800
   2751.043    387.200
   2751.044    294.800
   2751.045    246.400
   2751.046    140.800
   2751.047    118.800
   2751.048    123.200
   2751.049    308.000
   2751.050    224.400
   2751.051    272.800
   2751.052    308.000
   2751.053    184.800
   2751.054    264.000
   2751.055    250.800
   2751.056    704.000
   2751.057    409.200
   2751.058    325.600
   2751.059    272.800
   2751.060    149.600
   2751.061    602.800
   2751.062    387.200
   2751.063    132.000
   2751.064    171.600
   2751.065    268.400
   2751.066    840.400
   2751.067    400.400
   2751.068    303.600
   2751.069    189.200
   2751.070    171.600
   2751.071    466.400
   2751.072    303.600
   2751.073    242.000
   2751.074    140.800
   2751.075    145.200
   2751.076    127.600
   2751.077    330.000
   2751.078    277.200
   2751.079    193.600
   2751.080    316.800
   2751.081    228.800
   2751.082    765.600
   2751.083    145.200
   2751.084    228.800
   2751.085    286.000
   2751.086   1720.400
   2751.087    250.800
   2751.088    198.000
   2751.089    136.400
   2751.090    690.800
   2751.091   1685.200
   2751.092    418.000
   2751.093    774.400
   2751.094    277.200
   2751.095    290.400
   2751.096    206.800
   2751.097    237.600
   2751.098    198.000
   2751.099    206.800
   2751.100    149.600
   2751.101    123.200
   2751.102    286.000
   2751.103    281.600
   2751.104   1161.600
   2751.105    787.600
   2751.106    435.600
   2751.107    541.200
   2751.108    611.600
   2751.109    655.600
   2751.110    418.000
   2751.111    334.400
   2751.112    413.600
   2751.113    664.400
   2751.114   1069.200
   2751.115   1166.000
   2751.116    765.600
   2751.117    321.200
   2751.118    193.600
   2751.119    180.400
   2751.120    167.200
   2751.121    303.600
   2751.122    246.400
   2751.123    118.800
   2751.124    127.600
   2751.125    149.600
   2751.126    334.400
   2751.127    893.200
   2751.128    770.000
   2751.129    752.400
   2751.130    510.400
   2751.131    281.600
   2751.132    316.800
   2751.133    858.000
   2751.134    334.400
   2751.135    286.000
   2751.136     92.400
   2751.137    140.800
   2751.138    158.400
   2751.139    338.800
   2751.140    184.800
   2751.141    193.600
   2751.142    325.600
   2751.143    330.000
   2751.144    220.000
   2751.145    312.400
   2751.146    316.800
   2751.147   1104.400
   2751.148   1830.400
   2751.149   1298.000
   2751.150    462.000
   2751.151    387.200
   2751.152    184.800
   2751.153    242.000
   2751.154    211.200
   2751.155    440.000
   2751.156    488.400
   2751.157    264.000
   2751.158    378.400
   2751.159    624.800
   2751.160    316.800
   2751.161    611.600
   2751.162    950.400
   2751.163   5244.800
   2751.164   1786.400
   2751.165   1183.600
   2751.166    668.800
   2751.167   1003.200
   2751.168    655.600
   2751.169    413.600
   2751.170    176.000
   2751.171    202.400
   2751.172    132.000
   2751.173    158.400
   2751.174    215.600
   2751.175    330.000
   2751.176    149.600
   2751.177    554.400
   2751.178    488.400
   2751.179    651.200
   2751.180    506.000
   2751.181    501.600
   2751.182    470.800
   2751.183    554.400
   2751.184    563.200
   2751.185    501.600
   2751.186    281.600
   2751.187    286.000
   2751.188    272.800
   2751.189    211.200
   2751.190    686.400
   2751.191    690.800
   2751.192    690.800
   2751.193    448.800
   2751.194    484.000
   2751.195    488.400
   2751.196    567.600
   2751.197    360.800
   2751.198    211.200
   2751.199    193.600
   2751.200    154.000
   2751.201    215.600
   2751.202    180.400
   2751.203    334.400
   2751.204    536.800
   2751.205   1042.800
   2751.206   1130.800
   2751.207    365.200
   2751.208   1245.200
   2751.209    409.200
   2751.210    796.400
   2751.211    528.000
   2751.212    862.400
   2751.213    734.800
   2751.214    638.000
   2751.215    387.200
   2751.216    602.800
   2751.217    308.000
   2751.218    316.800
   2751.219    598.400
   2751.220    409.200
   2751.221    334.400
   2751.222    497.200
   2751.223    466.400
   2751.224    325.600
   2751.225    558.800
   2751.226    299.200
   2751.227    479.600
   2751.228    404.800
   2751.229    299.200
   2751.230    338.800
   2751.231    294.800
   2751.232    369.600
   2751.233    193.600
   2751.234    290.400
   2751.235    334.400
   2751.236    422.400
   2751.237    774.400
   2751.238    286.000
   2751.239    343.200
   2751.240    272.800
   2751.241    444.400
   2751.242    836.000
   2751.243    884.400
   2751.244    171.600
   2751.245    765.600
   2751.246    224.400
   2751.247    167.200
   2751.248    224.400
   2751.249    193.600
   2751.250    198.000
   2751.251    308.000
   2751.252    400.400
   2751.253    418.000
   2751.254    312.400
   2751.255    303.600
   2751.256    325.600
   2751.257    303.600
   2751.258    347.600
   2751.259    184.800
   2751.260    255.200
   2751.261    374.000
   2751.262    387.200
   2751.263    347.600
   2751.264    968.000
   2751.265    360.800
   2751.266    272.800
   2751.267    356.400
   2751.268    391.600
   2751.269    404.800
   2751.270    422.400
   2751.271    479.600
   2751.272    294.800
   2751.273    343.200
   2751.274    440.000
   2751.275    330.000
   2751.276    594.000
   2751.277    343.200
   2751.278    228.800
   2751.279    303.600
   2751.280    259.600
   2751.281    312.400
   2751.282    198.000
   2751.283    387.200
   2751.284    431.200
   2751.285    387.200
   2751.286    228.800
   2751.287    330.000
   2751.288    356.400
   2751.289    268.400
   2751.290    224.400
   2751.291    264.000
   2751.292    426.800
   2751.293    602.800
   2751.294    378.400
   2751.295    431.200
   2751.296    360.800
   2751.297    519.200
   2751.298    704.000
   2751.299    580.800
   2751.300    765.600
   2751.301    607.200
   2751.302    664.400
   2751.303    545.600
   2751.304    827.200
   2751.305    704.000
   2751.306    752.400
   2751.307    475.200
   2751.308    563.200
   2751.309    528.000
   2751.310    594.000
   2751.311    545.600
   2751.312    382.800
   2751.313    774.400
   2751.314    629.200
   2751.315    682.000
   2751.316    717.200
   2751.317    523.600
   2751.318    580.800
   2751.319    642.400
   2751.320    717.200
   2751.321    484.000
   2751.322    431.200
   2751.323    704.000
   2751.324    426.800
   2751.325    290.400
   2751.326    237.600
   2751.327    259.600
   2751.328    220.000
   2751.329    312.400
   2751.330    281.600
   2751.331    338.800
   2751.332    224.400
   2751.333    290.400
   2751.334    233.200
   2751.335    224.400
   2751.336    132.000
   2751.337    162.800
   2751.338    228.800
   2751.339    242.000
   2751.340    202.400
   2751.341    338.800
   2751.342    475.200
   2751.343    286.000
   2751.344    242.000
   2751.345    224.400
   2751.346    242.000
   2751.347   2151.600
   2751.348    391.600
   2751.349    180.400
   2751.350    193.600
   2751.351    132.000
   2751.352    154.000
   2751.353    352.000
   2751.354    422.400
   2751.355   1306.800
   2751.356   1060.400
   2751.357    950.400
   2751.358   2376.000
   2751.359    809.600
   2751.360    264.000
   2751.361    198.000
   2751.362    176.000
   2751.363    176.000
   2751.364    224.400
   2751.365    246.400
   2751.366    246.400
   2751.367    268.400
   2751.368    308.000
   2751.369   1069.200
   2751.370   1350.800
   2751.371   1069.200
   2751.372   1628.000
   2751.373    237.600
   2751.374    514.800
   2751.375    462.000
   2751.376    906.400
   2751.377    352.000
   2751.378    426.800
   2751.379    506.000
   2751.380    202.400
   2751.381    519.200
   2751.382    316.800
   2751.383    391.600
   2751.384    290.400
   2751.385    325.600
   2751.386    369.600
   2751.387    352.000
   2751.388    242.000
   2751.389    228.800
   2751.390    374.000
   2751.391    299.200
   2751.392    352.000
   2751.393    484.000
