1058.015	296.428
1058.025	348.152
1058.035	258.064
1058.045	261.152
1058.055	256.564
1058.065	282.516
1058.075	239.6
1058.085	252.732
1058.1	265.332
1058.125	264.304
1058.135	312.32
1058.145	285.152
1058.155	303.484
1058.165	313.424
1058.175	243.02
1058.185	255.944
1058.195	269.324
1058.205	252.164
1058.215	284.924
1058.225	248.584
1058.235	234.328
1058.245	251.484
1058.255	257.124
1058.265	284.948
1058.275	1625.524
1058.285	315.144
1058.295	339.66
1058.305	301.14
1058.315	295.248
1058.325	275.156
1058.335	323.72
1058.345	271.124
1058.355	251.872
1058.365	256.716
1058.375	267.036
1058.385	278.064
1058.395	310.576
1058.405	279.404
1058.415	305.088
1058.425	291.012
1058.435	350.644
1058.445	261.2
1058.455	272.572
1058.465	282.668
1058.475	272.972
1058.485	236.272
1058.495	256.356
1058.504	271.024
1058.514	332.2
1058.524	304.084
1058.534	353.744
1058.544	370.78
1058.554	366.396
1058.564	338.78
1058.574	308.224
1058.584	318.992
1058.62	332.52
1058.635	369.192
1058.645	290.832
1058.655	329.332
1058.665	352.74
1058.675	373.348
1058.685	372.924
1058.695	398.08
1058.705	365.988
1058.715	342.244
1058.725	345.284
1058.735	357.536
1058.745	333.632
1058.755	297.692
1058.765	264.056
1058.775	291.9
1058.785	351.02
1058.795	345.756
1058.805	286.456
1058.815	308.564
1058.825	446.908
1058.835	303.336
1058.845	342.636
1058.855	363.344
1058.865	294.304
1058.875	330.252
1058.885	357.044
1058.895	381.284
1058.905	315.424
1058.915	331.512
1058.925	438.5
1058.935	328.184
1058.945	283.76
1058.955	275.812
1058.965	300.624
1058.975	314.736
1058.985	299.38
1059	384.916
1059.015	360.52
1059.02	363.156
1059.035	408.832
1059.045	381.876
1059.055	318.912
1059.065	391.104
1059.075	320.208
1059.085	327.656
1059.1	573.8
1059.11	428.516
1059.12	437.264
1059.13	328
1059.14	405.808
1059.15	376.56
1059.16	400.396
1059.17	423.66
1059.18	351.06
1059.19	364.492
1059.2	392.204
1059.21	351.28
1059.22	303.2
1059.23	369.756
1059.24	315.584
1059.25	474.444
1059.26	393.476
1059.27	379.908
1059.28	339.576
1059.29	343.708
1059.3	358.176
1059.31	335.028
1059.32	352.94
1059.33	399.264
1059.34	455.196
1059.35	317.924
1059.36	284.024
1059.37	282.704
1059.38	318.612
1059.39	278.924
1059.4	312.396
1059.41	272.412
1059.42	268.76
1059.43	375.668
1059.44	325.984
1059.45	270.96
1059.46	290.48
1059.47	266.072
1059.48	251.336
1059.49	275.472
1059.5	243.84
1059.51	245.86
1059.52	270.324
1059.53	271.34
1059.54	288.492
1059.55	256.176
1059.56	277.74
1059.57	274.416
1059.58	377.364
1059.59	383.3
1059.605	356.712
1059.615	277.644
1059.625	325.26
1059.635	280.056
1059.645	305.464
1059.655	294.244
1059.665	264.668
1059.675	288.684
1059.685	266.656
1059.695	335.708
1059.705	367.328
1059.715	330.344
1059.725	293.18
1059.735	295.276
1059.745	338.48
1059.754	319.98
1059.769	258.156
1059.779	273.696
1059.789	291.156
1059.799	269.692
1059.809	314.172
