500.005	265.36
500	244.664
500.01	196.604
500.02	149.408
500.03	139.804
500.04	128.256
500.05	164.86
500.06	145.92
500.07	225.16
500.08	282.612
500.09	247.844
500.1	210.768
500.11	201.708
500.12	253.248
500.13	230.988
500.14	178.296
500.15	268.096
500.16	317.084
500.17	251.164
500.18	322.256
500.19	249.864
500.2	199.484
500.21	267.548
500.22	324.136
500.23	318.58
500.24	171.188
500.25	168.604
500.26	195.996
500.27	155.572
500.28	157.26
500.29	209.06
500.3	146.076
500.31	163
500.32	162.664
500.33	145.236
500.34	213.604
500.35	189.476
500.36	242.484
500.37	413.952
500.38	1217.372
500.39	561
500.4	314.892
500.41	248.024
500.42	254.944
500.43	241.976
500.44	205.584
500.45	165.904
500.46	239.044
500.47	200.68
500.48	199.62
500.49	204.316
500.5	163.792
500.51	156.824
500.52	131.468
500.53	115.232
500.54	129.68
500.55	181.748
500.56	272.788
500.57	269.732
500.58	456.008
500.59	374.244
500.6	297.916
500.61	273.532
500.62	345.328
500.63	245.196
500.64	202.788
500.65	201.448
500.66	202.384
500.67	143.32
500.68	149.9
500.69	121.096
500.7	187.904
500.71	181.928
500.72	196.076
500.73	382.264
500.74	318.912
500.75	266.472
500.76	201.744
500.77	308.588
500.78	213.344
500.79	425.608
500.8	405.48
500.81	421.416
500.82	308.772
500.83	181.356
500.84	143.488
500.85	166.712
500.86	223.096
500.87	203.032
500.88	187.312
500.89	129.272
500.9	153.044
500.91	199.396
500.92	165.6
500.93	164.372
500.94	156.756
500.95	177.56
500.96	178.56
500.97	207.708
500.98	216.196
500.99	265.224
501.02	456.576
501.03	346.052
501.04	283.552
501.05	378.356
501.06	241.032
501.07	335.852
501.08	228.32
501.09	183.308
501.1	223.036
501.11	277.66
501.12	243.452
501.13	220.984
501.14	167.188
501.15	186.812
501.16	257.772
501.17	212.772
501.18	224.38
501.19	287.76
501.2	296.108
501.21	496.42
501.22	314.82
501.23	181.644
501.24	201.264
501.25	177.464
501.26	140.36
501.27	161.908
501.28	183.1
501.29	166.944
501.3	200.056
501.31	154.128
501.32	133.552
501.33	179.204
501.34	172.716
501.35	168.912
501.36	153.776
501.37	151.38
501.38	298.184
501.39	359.06
501.4	246.992
501.41	307.564
501.42	367.824
501.43	361.332
501.44	474.824
501.45	319.244
501.46	328.732
501.47	248.536
501.48	269.844
501.49	223.984
501.5	220.632
501.51	211.812
501.52	208.612
501.53	190.464
501.54	188
501.55	241.604
501.56	211.732
501.57	178.788
501.58	204.924
501.59	166.86
501.6	175.34
501.61	443.432
501.62	295.408
501.63	241.872
501.64	334.344
501.65	355.732
501.66	333.456
501.67	213.916
501.68	183.196
501.69	225.852
501.7	318.3
501.71	241.924
501.72	241.296
501.73	228.636
501.74	225.18
501.75	215.672
501.76	222.472
501.77	222.28
501.78	211.688
501.79	185.728
501.8	291.352
501.81	259.152
501.82	213.772
501.83	290.676
501.84	397.492
501.85	264.184
501.86	250.792
501.87	276.424
501.88	228.204
501.89	244.96
501.9	250.084
501.91	222.248
501.92	257.08
501.93	226.76
501.94	220.356
501.95	224.928
501.96	169.248
501.97	177.904
501.98	216.144
501.99	354.444
502	297.532
502.01	259.7
502.02	236.752
502.03	202.436
502.04	440.04
502.05	176.648
502.06	169.516
502.07	142.764
502.08	132.736
502.09	122.6
502.1	157.624
502.11	168.388
502.12	173.168
502.13	141.644
502.14	172.788
502.15	157.92
502.16	170.052
502.17	142.684
502.18	283.028
502.19	272.352
502.2	200.448
502.21	233.776
502.22	255.616
502.23	207.928
502.24	464.516
502.25	271.604
502.26	160.508
502.27	141.552
502.28	146.472
502.29	125.248
502.3	179.152
502.31	152.952
502.32	144.264
502.33	156.556
502.34	162.82
502.35	153.46
502.36	166.044
502.37	181.996
502.38	161.624
502.39	181.328
502.4	171.08
502.41	136.22
502.42	140.488
502.43	197.064
502.44	241.672
502.45	316
502.46	313.288
502.47	187.38
502.48	204.836
502.49	193.376
502.5	334.532
502.51	196.836
502.52	172.288
502.53	190.312
502.54	178.604
502.55	212.812
502.56	184.572
502.57	172.96
502.58	133.832
502.59	229.024
502.6	264.98
502.61	238.272
502.62	199.096
502.63	130.404
502.64	215.756
502.65	183.384
502.66	184.756
502.67	158.936
502.68	182.648
502.69	172.364
502.7	135.908
502.71	113.248
502.72	117.532
502.73	134.612
502.74	112.516
502.75	109.96
502.76	129.58
502.77	101.648
502.78	116.372
502.79	128.064
502.8	140.916
502.81	118.66
502.82	94.248
502.83	93.564
502.84	109.708
502.85	121.92
502.86	137.7
502.87	144.076
502.88	199.8
502.89	188.116
502.9	141.652
502.91	334.212
502.92	222.872
502.93	197.236
502.94	266.22
502.95	205.632
502.96	155.456
502.97	124.292
502.98	165.628
502.99	156.708
503	141.776
503.01	298.5
503.02	408.448
503.03	290.344
503.04	205.744
503.05	213.756
503.06	426.832
503.07	206.176
503.08	226.184
503.09	314.204
503.1	185.704
503.11	93.368
503.12	89.772
503.13	97.68
503.14	142.812
503.15	157.916
503.16	248.692
503.17	117.392
503.18	177.928
503.19	171.5
503.205	134.268
503.22	200.892
503.235	249.056
503.245	223.528
503.255	229.652
503.265	226.008
503.275	162.368
503.285	181.356
503.295	140.276
503.305	160.756
503.315	169.028
503.325	142.64
503.335	137.58
503.345	134.992
503.355	111.908
503.365	109.032
503.375	145.876
503.385	117.34
503.395	156.884
503.405	196.308
503.415	255.556
503.425	205.704
503.435	280.948
503.445	448.364
503.455	349.752
503.475	510.084
503.485	347.684
503.5	296.448
503.51	199.072
503.525	199.084
503.535	127.928
503.565	144.524
503.58	252.06
503.595	238.108
503.61	173.588
503.625	212.124
503.635	241.516
503.645	170.08
503.655	151.036
503.665	165.532
503.675	159.412
503.685	217.912
503.695	296.132
503.705	161.092
503.715	173.192
503.725	150.976
503.735	158.696
503.745	153.392
503.755	161.232
503.765	158.176
503.785	164.556
503.795	137.112
503.805	198.62
503.815	171.316
503.835	141.328
503.87	226.78
503.885	235.612
503.9	117.356
503.945	109.744
503.98	101.676
504	134.06
504.02	183.648
504.03	216.628
504.04	214.78
504.05	286.432
504.06	184.676
504.07	211.136
504.08	131.26
504.09	96.404
504.105	100.808
504.115	104.42
504.125	130.824
504.135	151.692
504.145	122.128
504.16	93.34
504.175	98.384
504.19	90.388
504.2	125.024
504.21	146.804
504.22	258.296
504.23	310.776
504.245	333.104
504.26	250.676
504.275	655.596
504.29	305.9
504.3	289.332
504.31	251.004
504.32	202.172
504.33	149.156
504.35	155.408
504.365	153.088
504.38	169.88
504.395	128.428
504.41	188.076
504.425	241.356
504.44	510.588
504.455	409.736
504.465	254.256
504.475	230.508
504.485	202.328
504.5	230.592
504.505	255.904
506	548.532
506.005	235.34
506.015	188.54
506.025	208.236
506.035	196.96
506.045	258.608
506.055	293.756
506.065	384.2
506.075	1241.988
506.085	682.536
506.095	308.32
506.105	198.956
506.115	205.224
506.125	194.016
506.135	285.988
506.145	232.38
506.155	307.616
506.165	367.168
506.175	330.656
506.185	306.02
506.195	221.456
506.205	197.764
506.215	208.044
506.225	421.384
506.235	256.7
506.245	727.672
506.265	500.144
506.28	329.4
506.295	241.612
506.31	287.616
506.325	261.916
506.34	372.212
506.355	287.948
506.38	161.352
506.395	239.988
506.41	197.944
506.425	166.548
506.44	182.596
506.455	266.576
506.47	574.536
506.485	324.624
506.495	366.38
506.505	727.692
506.515	329.856
506.525	288.596
506.54	271.524
506.555	239.316
506.57	190.232
506.59	201.088
506.605	210.008
506.65	381.544
506.675	206.912
506.68	265.56
506.69	315.596
506.705	320.996
506.715	318.464
506.725	272.788
506.74	173.392
506.755	173.872
506.765	169.632
506.78	151.792
506.795	172.38
506.805	211.76
506.815	186.264
506.825	244.852
506.835	240.604
506.845	289.184
506.855	349.072
506.865	1104.064
506.875	668.992
506.89	338.204
506.905	297.064
506.915	287.092
506.925	307.692
506.935	283.34
506.97	340.876
506.98	155.596
506.99	209.236
