699.9	365.184
699.915	356.868
699.93	578.7
699.945	509.408
699.96	554.292
699.975	364.164
699.99	270.84
700.005	220.88
700.02	206.92
700.035	198.504
700.05	307.468
700.065	342.148
700.09	323.312
700.13	239.348
700.145	208.236
700.16	206.052
700.175	232.728
700.19	201.596
700.205	198.764
700.22	264.656
700.235	422.724
700.25	402.388
700.27	394.348
700.33	691.912
700.345	733.712
700.36	630.952
700.375	393.496
700.39	273.792
700.405	244.992
700.42	303.912
700.435	368.3
700.45	424.556
700.465	422.296
700.48	383.752
700.495	317.644
700.51	286.852
700.525	297.096
700.54	271.62
700.555	251.652
700.57	220.924
700.585	244.264
700.65	363.976
700.675	327.712
700.69	356.404
700.705	406.504
700.72	224.416
700.735	224.632
700.76	233.828
700.835	448.596
700.85	417.3
700.865	264.56
700.88	247.3
700.895	189.088
700.91	180.876
700.925	226.828
700.94	173.808
700.955	126.508
700.975	127.428
701.01	314.972
701.025	291.992
701.04	330.94
701.055	379.664
701.07	384.536
701.085	296.432
701.1	293.888
701.115	177.708
701.13	169.58
701.145	212.94
701.16	212.316
701.175	198.244
701.19	196.34
701.205	199.16
701.22	282.128
701.235	347.4
701.25	389.872
701.265	365.708
701.28	361.032
701.295	348.652
701.31	296.58
701.325	256.056
701.34	203.388
701.355	226.784
701.37	283.952
701.385	286.724
701.415	262.976
701.585	272.844
701.6	282.296
701.615	408.384
701.63	372.228
701.645	365.9
701.66	276.64
701.675	245.612
701.69	302.432
701.705	236.744
701.72	206.44
701.735	157.488
701.75	191.808
701.765	198.532
701.78	291.548
701.795	272.608
701.81	512.084
701.825	646.532
701.845	834.532
701.87	770.368
701.895	289.04
701.92	306.148
701.945	263.388
701.97	176.364
702	188.968
702.015	185.816
702.03	352.452
702.045	270.52
702.06	239.264
702.075	349.016
702.09	314.868
702.105	231.248
702.12	206.84
702.135	217.192
702.15	197.612
702.165	189.452
702.18	200.916
702.195	202.256
702.21	302.648
702.225	312.556
702.24	259.592
702.255	203.936
702.27	172.104
702.285	158.676
702.3	157.636
702.315	209.744
702.33	203.98
702.54	293.936
702.555	229.592
702.57	185.164
702.585	216.26
702.6	361.176
702.615	425.824
702.63	288.032
702.655	226.208
702.67	169.792
702.685	170.8
702.7	329.016
702.715	207.576
702.73	190.34
702.745	187.42
702.76	206.472
702.775	221.384
702.79	262.944
702.805	455.792
702.82	392.42
702.835	318.32
702.85	233.808
702.865	186.184
702.88	172.432
702.91	171.376
702.925	171.568
702.94	159.924
702.955	146.344
702.97	178.364
703.01	155.648
703.035	192.776
703.05	874.212
703.065	210.252
703.08	239.216
703.095	257.296
703.11	239.04
703.125	250.4
703.14	591.688
703.155	207.916
703.17	350.82
703.185	378.916
703.2	444.716
703.215	367.288
703.23	303.216
703.245	320.016
703.26	325.152
703.275	307.256
703.29	282.728
703.305	305.188
703.32	241.9
703.345	270.872
703.36	265.76
703.375	259.536
703.39	324.804
703.405	302.364
703.42	316.62
703.435	266.66
703.45	227.576
703.465	242.344
703.48	227.336
703.495	223.2
703.515	192.952
703.53	266.448
703.545	350.184
703.56	416.192
703.575	349.156
703.59	414.492
703.605	385.564
703.62	389.028
703.635	385.232
703.65	263.972
703.695	217.428
703.71	224.6
703.725	305.38
703.74	324.216
703.755	265.968
703.77	221.24
703.785	197.924
703.8	167.66
703.815	178.276
703.83	251.168
703.845	312.52
703.86	301.912
703.875	326.348
703.89	344.284
703.905	257.028
703.92	211.464
703.935	179.156
703.95	172.148
703.965	193.02
703.98	256.684
704	191.012
704.015	289.28
704.03	300.1
704.045	289.184
704.06	291.536
704.075	189.908
704.09	152.928
704.105	158
704.125	287.78
704.14	292.444
704.155	191.36
704.17	204.912
704.19	201.064
704.205	191.768
704.22	177.004
704.235	248.388
704.25	258.3
704.265	255.684
704.28	201.976
704.295	180.5
704.31	210.204
704.325	214.116
704.34	163.292
704.355	179.932
704.37	175.108
704.395	292.696
704.41	321.468
704.425	354.268
704.44	522.804
704.455	409.268
704.47	241.06
704.485	254.292
704.5	227.972
704.515	215.548
704.53	224.428
704.545	227.824
704.56	227.188
704.575	589.696
704.59	426.312
704.605	460.544
704.62	465.376
704.635	500.452
704.65	835.112
704.67	642.472
704.685	479.852
704.7	454.884
704.715	408.624
704.73	479.232
704.745	566.896
704.76	474.164
704.785	508.808
704.8	538.78
704.815	532.212
704.83	417.348
704.845	472.256
704.86	452.076
704.875	310.344
704.91	448.28
704.925	425.792
704.94	360.3
704.955	521.012
704.97	328.316
704.985	240.616
705	298.356
705.015	222.736
705.03	215.488
705.045	428.172
705.085	228.732
705.1	376.468
705.115	369.94
705.13	339.328
705.145	449.016
705.16	331.996
705.175	230.28
705.19	188.396
705.205	187.868
705.22	205.924
705.235	239.116
705.25	230.176
705.265	278.84
705.28	304.988
705.295	298.084
705.31	267.908
705.325	220.036
705.34	204.58
705.355	202.404
705.37	207.472
705.39	250.356
705.405	314.376
705.42	363.94
705.435	520.496
705.45	468.348
705.465	313.644
705.48	263.544
705.495	247.508
705.51	228.792
705.525	198.08
705.54	160.792
705.555	192.252
705.57	167.364
705.585	247.316
705.6	362.004
705.615	842.004
705.63	1002.104
705.655	757.564
705.67	456.832
705.685	325.444
705.7	217.712
705.715	192.124
705.73	229.316
705.745	308.632
705.76	321.296
705.775	341.444
705.79	496.6
705.805	537.78
705.82	522.78
705.835	407.78
705.85	323.332
705.865	316.792
705.88	297.672
705.895	343.956
