   2550.125    198.000
   2550.126    176.000
   2550.127    180.400
   2550.128    180.400
   2550.129    176.000
   2550.130    176.000
   2550.131    198.000
   2550.132    250.800
   2550.133    255.200
   2550.134    272.800
   2550.135    299.200
   2550.136    338.800
   2550.137    303.600
   2550.138    250.800
   2550.139    233.200
   2550.140    250.800
   2550.141    290.400
   2550.142    308.000
   2550.143    316.800
   2550.144    343.200
   2550.145    382.800
   2550.146    387.200
   2550.147    338.800
   2550.148    294.800
   2550.149    316.800
   2550.150    374.000
   2550.151    404.800
   2550.152    396.000
   2550.153    484.000
   2550.154    677.600
   2550.155   1060.400
   2550.156   1166.000
   2550.157   1012.000
   2550.158    796.400
   2550.159    660.000
   2550.160    607.200
   2550.161    497.200
   2550.162    378.400
   2550.163    325.600
   2550.164    316.800
   2550.165    299.200
   2550.166    294.800
   2550.167    299.200
   2550.168    321.200
   2550.169    369.600
   2550.170    475.200
   2550.171    602.800
   2550.172    682.000
   2550.173    699.600
   2550.174    690.800
   2550.175    616.000
   2550.176    475.200
   2550.177    338.800
   2550.178    250.800
   2550.179    242.000
   2550.180    264.000
   2550.181    299.200
   2550.182    334.400
   2550.183    360.800
   2550.184    382.800
   2550.185    374.000
   2550.186    356.400
   2550.187    343.200
   2550.188    281.600
   2550.189    264.000
   2550.190    294.800
   2550.191    347.600
   2550.192    404.800
   2550.193    413.600
   2550.194    422.400
   2550.195    413.600
   2550.196    418.000
   2550.197    440.000
   2550.198    466.400
   2550.199    479.600
   2550.200    457.600
   2550.201    404.800
   2550.202    369.600
   2550.203    347.600
   2550.204    369.600
   2550.205    413.600
   2550.206    506.000
   2550.207    668.800
   2550.208    950.400
   2550.209   1139.600
   2550.210   1289.200
   2550.211   1359.600
   2550.212   1408.000
   2550.213   1438.800
   2550.214   1491.600
   2550.215   1487.200
   2550.216   1487.200
   2550.217   1324.400
   2550.218   1135.200
   2550.219    950.400
   2550.220    717.200
   2550.221    475.200
   2550.222    413.600
   2550.223    413.600
   2550.224    391.600
   2550.225    387.200
   2550.226    435.600
   2550.227    457.600
   2550.228    448.800
   2550.229    448.800
   2550.230    426.800
   2550.231    382.800
   2550.232    343.200
   2550.233    338.800
   2550.234    281.600
   2550.235    224.400
   2550.236    193.600
   2550.237    167.200
   2550.238    154.000
   2550.239    149.600
   2550.240    176.000
   2550.241    220.000
   2550.242    202.400
   2550.243    149.600
   2550.244    127.600
   2550.245    162.800
   2550.246    268.400
   2550.247    440.000
   2550.248    545.600
   2550.249    594.000
   2550.250    519.200
   2550.251    400.400
   2550.252    299.200
   2550.253    228.800
   2550.254    242.000
   2550.255    272.800
   2550.256    321.200
   2550.257    369.600
   2550.258    404.800
   2550.259    404.800
   2550.260    396.000
   2550.261    404.800
   2550.262    422.400
   2550.263    484.000
   2550.264    624.800
   2550.265    743.600
   2550.266    761.200
   2550.267    853.600
   2550.268    704.000
   2550.269    550.000
   2550.270    457.600
   2550.271    418.000
   2550.272    369.600
   2550.273    294.800
   2550.274    242.000
   2550.275    250.800
   2550.276    312.400
   2550.277    418.000
   2550.278    475.200
   2550.279    484.000
   2550.280    475.200
   2550.281    497.200
   2550.282    528.000
   2550.283    519.200
   2550.284    470.800
   2550.285    369.600
   2550.286    316.800
   2550.287    290.400
   2550.288    272.800
   2550.289    259.600
   2550.290    286.000
   2550.291    303.600
   2550.292    308.000
   2550.293    290.400
   2550.294    246.400
   2550.295    259.600
   2550.296    290.400
   2550.297    286.000
   2550.298    312.400
   2550.299    404.800
   2550.300    479.600
   2550.301    545.600
   2550.302    787.600
   2550.303    704.000
   2550.304    893.200
   2550.305   1056.000
   2550.306   1064.800
   2550.307    888.800
   2550.308    655.600
   2550.309    528.000
   2550.310    497.200
   2550.311    400.400
   2550.312    294.800
   2550.313    206.800
   2550.314    193.600
   2550.315    198.000
   2550.316    215.600
   2550.317    237.600
   2550.318    237.600
   2550.319    242.000
   2550.320    259.600
   2550.321    255.200
   2550.322    272.800
   2550.323    259.600
   2550.324    233.200
   2550.325    255.200
   2550.326    312.400
   2550.327    387.200
   2550.328    413.600
   2550.329    396.000
   2550.330    404.800
   2550.331    400.400
   2550.332    435.600
   2550.333    484.000
   2550.334    545.600
   2550.335    550.000
   2550.336    536.800
   2550.337    576.400
   2550.338    708.400
   2550.339    910.800
   2550.340    994.400
   2550.341    946.000
   2550.342    756.800
   2550.343    554.400
   2550.344    418.000
   2550.345    369.600
   2550.346    356.400
   2550.347    400.400
   2550.348    426.800
   2550.349    409.200
   2550.350    391.600
   2550.351    338.800
   2550.352    290.400
   2550.353    290.400
   2550.354    290.400
   2550.355    272.800
   2550.356    259.600
   2550.357    277.200
   2550.358    338.800
   2550.359    400.400
   2550.360    479.600
   2550.361    545.600
   2550.362    668.800
   2550.363    721.600
   2550.364    730.400
   2550.365    585.200
   2550.366    492.800
   2550.367    497.200
   2550.368    567.600
   2550.369    492.800
   2550.370    365.200
   2550.371    303.600
   2550.372    281.600
   2550.373    272.800
   2550.374    255.200
   2550.375    290.400
   2550.376    330.000
   2550.377    264.000
   2550.378    233.200
   2550.379    167.200
   2550.380    140.800
   2550.381    158.400
   2550.382    180.400
   2550.383    193.600
   2550.384    193.600
   2550.385    206.800
   2550.386    198.000
   2550.387    184.800
   2550.388    176.000
   2550.389    180.400
   2550.390    176.000
   2550.391    171.600
   2550.392    220.000
   2550.393    299.200
   2550.394    360.800
   2550.395    413.600
   2550.396    440.000
   2550.397    418.000
   2550.398    347.600
   2550.399    303.600
   2550.400    343.200
   2550.401    404.800
   2550.402    422.400
   2550.403    343.200
   2550.404    250.800
   2550.405    193.600
   2550.406    193.600
   2550.407    220.000
   2550.408    246.400
   2550.409    286.000
   2550.410    334.400
   2550.411    396.000
   2550.412    426.800
   2550.413    435.600
   2550.414    426.800
   2550.415    396.000
   2550.416    352.000
   2550.417    312.400
   2550.418    308.000
   2550.419    308.000
   2550.420    272.800
   2550.421    242.000
   2550.422    228.800
   2550.423    237.600
   2550.424    268.400
   2550.425    264.000
   2550.426    259.600
   2550.427    255.200
   2550.428    299.200
   2550.429    396.000
   2550.430    484.000
   2550.431    523.600
   2550.432    585.200
   2550.433    563.200
   2550.434    572.000
   2550.435    448.800
   2550.436    387.200
   2550.437    312.400
   2550.438    308.000
   2550.439    325.600
   2550.440    352.000
   2550.441    321.200
   2550.442    264.000
   2550.443    228.800
   2550.444    268.400
   2550.445    374.000
   2550.446    426.800
   2550.447    378.400
   2550.448    272.800
   2550.449    193.600
   2550.450    149.600
   2550.451    145.200
   2550.452    154.000
   2550.453    171.600
   2550.454    198.000
   2550.455    242.000
   2550.456    312.400
   2550.457    343.200
   2550.458    400.400
   2550.459    510.400
   2550.460    528.000
   2550.461    484.000
   2550.462    440.000
   2550.463    457.600
   2550.464    532.400
   2550.465    536.800
   2550.466    536.800
   2550.467    646.800
   2550.468    682.000
   2550.469    673.200
   2550.470    642.400
   2550.471    536.800
   2550.472    369.600
   2550.473    272.800
   2550.474    272.800
   2550.475    303.600
   2550.476    294.800
   2550.477    246.400
   2550.478    198.000
   2550.479    171.600
   2550.480    189.200
   2550.481    233.200
   2550.482    286.000
   2550.483    374.000
   2550.484    396.000
   2550.485    409.200
   2550.486    409.200
   2550.487    404.800
   2550.488    387.200
   2550.489    396.000
   2550.490    418.000
   2550.491    444.400
   2550.492    440.000
   2550.493    440.000
   2550.494    470.800
   2550.495    497.200
   2550.503    334.400
   2550.504    391.600
   2550.505    457.600
   2550.506    514.800
   2550.507    536.800
   2550.508    519.200
   2550.509    475.200
   2550.510    462.000
   2550.511    541.200
   2550.512    730.400
   2550.513    915.200
   2550.514    708.400
   2550.515    492.800
   2550.516    360.800
   2550.517    352.000
   2550.518    369.600
   2550.519    356.400
   2550.520    330.000
   2550.521    325.600
   2550.522    352.000
   2550.523    453.200
   2550.524    453.200
   2550.525    492.800
   2550.526    422.400
   2550.527    374.000
   2550.528    325.600
   2550.529    360.800
   2550.530    413.600
   2550.531    413.600
   2550.532    400.400
   2550.533    404.800
   2550.534    404.800
   2550.535    413.600
   2550.536    413.600
   2550.537    426.800
   2550.538    435.600
   2550.539    409.200
   2550.540    352.000
   2550.541    343.200
   2550.542    343.200
   2550.543    330.000
   2550.544    303.600
   2550.545    299.200
   2550.546    281.600
   2550.547    312.400
   2550.548    330.000
   2550.549    347.600
   2550.550    338.800
   2550.551    343.200
   2550.552    321.200
   2550.553    264.000
   2550.554    233.200
   2550.555    272.800
   2550.556    347.600
   2550.557    409.200
   2550.558    448.800
   2550.559    470.800
   2550.560    409.200
   2550.561    303.600
   2550.562    242.000
   2550.563    206.800
   2550.564    184.800
   2550.565    180.400
   2550.566    184.800
   2550.567    193.600
   2550.568    198.000
   2550.569    206.800
   2550.570    224.400
   2550.571    215.600
   2550.572    264.000
   2550.573    338.800
   2550.574    400.400
   2550.575    470.800
   2550.576    470.800
   2550.577    391.600
   2550.578    255.200
   2550.579    193.600
   2550.580    180.400
   2550.581    176.000
   2550.582    176.000
   2550.583    189.200
   2550.584    193.600
   2550.585    189.200
   2550.586    158.400
   2550.587    132.000
   2550.588    145.200
   2550.589    158.400
   2550.590    211.200
   2550.591    286.000
   2550.592    299.200
   2550.593    286.000
   2550.594    255.200
   2550.595    211.200
   2550.596    198.000
   2550.597    171.600
   2550.598    149.600
   2550.599    127.600
   2550.600    114.400
   2550.601    114.400
   2550.602    118.800
   2550.603    136.400
   2550.604    193.600
   2550.605    299.200
   2550.606    440.000
   2550.607    519.200
   2550.608    475.200
   2550.609    378.400
   2550.610    255.200
   2550.611    158.400
   2550.612    114.400
   2550.613    114.400
   2550.614    158.400
   2550.615    264.000
   2550.616    387.200
   2550.617    457.600
   2550.618    501.600
   2550.619    462.000
   2550.620    374.000
   2550.621    250.800
   2550.622    198.000
   2550.623    202.400
   2550.624    233.200
   2550.625    233.200
   2550.626    184.800
   2550.627    154.000
   2550.628    154.000
   2550.629    224.400
   2550.630    272.800
   2550.631    378.400
   2550.632    426.800
   2550.633    422.400
   2550.634    365.200
   2550.635    360.800
   2550.636    312.400
   2550.637    228.800
   2550.638    176.000
   2550.639    145.200
   2550.640    136.400
   2550.641    149.600
   2550.642    180.400
   2550.643    237.600
   2550.644    272.800
   2550.645    268.400
   2550.646    250.800
   2550.647    255.200
   2550.648    286.000
   2550.649    360.800
   2550.650    448.800
   2550.651    523.600
   2550.652    532.400
   2550.653    536.800
   2550.654    699.600
   2550.655    976.800
   2550.656   1166.000
   2550.657   1135.200
   2550.658   1262.800
   2550.659   1645.600
   2550.660   1936.000
   2550.661   2041.600
   2550.662   2173.600
   2550.663   2002.000
   2550.664   1412.400
   2550.665    928.400
   2550.666    712.800
   2550.667    655.600
   2550.668    541.200
   2550.669    453.200
   2550.670    484.000
   2550.671    536.800
   2550.672    536.800
   2550.673    418.000
   2550.674    374.000
   2550.675    356.400
   2550.676    330.000
   2550.677    338.800
   2550.678    378.400
   2550.679    365.200
   2550.680    330.000
   2550.681    272.800
   2550.682    233.200
   2550.683    237.600
   2550.684    250.800
   2550.685    246.400
   2550.686    228.800
   2550.687    224.400
   2550.688    299.200
   2550.689    369.600
   2550.690    352.000
   2550.691    286.000
   2550.692    237.600
   2550.693    237.600
   2550.694    224.400
   2550.695    228.800
   2550.696    246.400
   2550.697    259.600
   2550.698    272.800
   2550.699    286.000
   2550.700    286.000
   2550.701    338.800
   2550.702    501.600
   2550.703    616.000
   2550.704    673.200
   2550.705    726.000
   2550.706    778.800
   2550.707    717.200
   2550.708    594.000
   2550.709    488.400
   2550.710    369.600
   2550.711    264.000
   2550.712    220.000
   2550.713    211.200
   2550.714    220.000
   2550.715    211.200
   2550.716    202.400
   2550.717    198.000
   2550.718    176.000
   2550.719    167.200
   2550.720    136.400
   2550.721    132.000
   2550.722    167.200
   2550.723    237.600
   2550.724    308.000
   2550.725    435.600
   2550.726    633.600
   2550.727    704.000
   2550.728    624.800
   2550.729    488.400
   2550.730    444.400
   2550.731    334.400
   2550.732    215.600
   2550.733    162.800
   2550.734    189.200
   2550.735    264.000
   2550.736    347.600
   2550.737    356.400
   2550.738    312.400
   2550.739    281.600
   2550.740    272.800
   2550.741    286.000
   2550.742    246.400
   2550.743    215.600
   2550.744    242.000
   2550.745    294.800
   2550.746    334.400
   2550.747    343.200
   2550.748    334.400
   2550.749    290.400
   2550.750    255.200
   2550.751    272.800
   2550.752    396.000
   2550.753    541.200
   2550.754    660.000
   2550.755    704.000
   2550.756    664.400
   2550.757    699.600
   2550.758    761.200
   2550.759    748.000
   2550.760    646.800
   2550.761    567.600
   2550.762    501.600
   2550.763    444.400
   2550.764    378.400
   2550.765    312.400
   2550.766    268.400
   2550.767    264.000
   2550.768    268.400
   2550.769    264.000
   2550.770    290.400
   2550.771    299.200
   2550.772    334.400
   2550.773    418.000
   2550.774    457.600
   2550.775    466.400
   2550.776    440.000
   2550.777    422.400
   2550.778    369.600
   2550.779    360.800
   2550.780    369.600
   2550.781    404.800
   2550.782    462.000
   2550.783    448.800
   2550.784    426.800
   2550.785    387.200
   2550.786    378.400
   2550.787    374.000
   2550.788    400.400
   2550.789    418.000
   2550.790    444.400
   2550.791    444.400
   2550.792    369.600
   2550.793    259.600
   2550.794    180.400
   2550.795    158.400
   2550.796    171.600
   2550.797    189.200
   2550.798    220.000
   2550.799    268.400
   2550.800    325.600
   2550.801    360.800
   2550.802    378.400
   2550.803    352.000
   2550.804    312.400
   2550.805    312.400
   2550.806    334.400
   2550.807    374.000
   2550.808    391.600
   2550.809    360.800
   2550.810    286.000
   2550.811    202.400
   2550.812    198.000
   2550.813    237.600
   2550.814    259.600
   2550.815    312.400
   2550.816    391.600
   2550.817    510.400
   2550.818    580.800
   2550.819    594.000
   2550.820    470.800
   2550.821    338.800
   2550.822    211.200
   2550.823    162.800
   2550.824    184.800
   2550.825    237.600
   2550.826    290.400
   2550.827    281.600
   2550.828    220.000
   2550.829    176.000
   2550.830    193.600
   2550.831    347.600
   2550.832    532.400
   2550.833    594.000
   2550.834    607.200
   2550.835    686.400
   2550.836    668.800
   2550.837    673.200
   2550.838    805.200
   2550.839    928.400
   2550.840    968.000
   2550.841    880.000
   2550.842    756.800
   2550.843    646.800
   2550.844    554.400
   2550.845    484.000
   2550.846    352.000
   2550.847    264.000
   2550.848    224.400
   2550.849    224.400
   2550.850    255.200
   2550.851    334.400
   2550.852    343.200
   2550.853    396.000
   2550.854    378.400
   2550.855    294.800
   2550.856    259.600
   2550.857    259.600
   2550.858    277.200
   2550.859    316.800
   2550.860    360.800
   2550.861    378.400
   2550.862    365.200
   2550.863    334.400
   2550.864    290.400
   2550.865    259.600
   2550.866    246.400
   2550.867    242.000
   2550.868    228.800
   2550.869    233.200
   2550.870    325.600
   2550.871    400.400
   2550.872    506.000
   2550.873    514.800
   2550.874    453.200
   2550.875    382.800
   2550.876    338.800
   2550.877    330.000
   2550.878    360.800
   2550.879    422.400
   2550.880    457.600
   2550.881    374.000
   2550.882    334.400
   2550.883    290.400
   2550.884    233.200
   2550.885    202.400
   2550.886    193.600
   2550.887    206.800
   2550.888    220.000
   2550.889    237.600
   2550.890    277.200
   2550.891    330.000
   2550.892    308.000
   2550.893    255.200
   2550.894    202.400
   2550.895    237.600
   2550.896    325.600
   2550.897    409.200
   2550.898    426.800
   2550.899    382.800
   2550.900    352.000
   2550.901    418.000
   2550.902    514.800
   2550.903    638.000
   2550.904    726.000
   2550.905    664.400
   2550.906    541.200
   2550.907    413.600
   2550.908    312.400
   2550.909    303.600
   2550.910    356.400
   2550.911    378.400
   2550.912    374.000
   2550.913    378.400
   2550.914    303.600
   2550.915    286.000
   2550.916    294.800
   2550.917    303.600
   2550.918    259.600
   2550.919    193.600
   2550.920    162.800
   2550.921    145.200
   2550.922    145.200
   2550.923    180.400
   2550.924    312.400
   2550.925    492.800
   2550.926    598.400
   2550.927    580.800
   2550.928    435.600
   2550.929    360.800
   2550.930    356.400
   2550.931    330.000
   2550.932    281.600
   2550.933    224.400
   2550.934    228.800
   2550.935    281.600
   2550.936    321.200
   2550.937    352.000
   2550.938    396.000
   2550.939    497.200
   2550.940    576.400
   2550.941    616.000
   2550.942    563.200
   2550.943    422.400
   2550.944    308.000
   2550.945    294.800
   2550.946    334.400
   2550.947    378.400
   2550.948    435.600
   2550.949    413.600
   2550.950    387.200
   2550.951    321.200
   2550.952    272.800
   2550.953    237.600
   2550.954    211.200
   2550.955    189.200
   2550.956    176.000
   2550.957    167.200
   2550.958    162.800
   2550.959    162.800
   2550.960    180.400
   2550.961    206.800
   2550.962    215.600
   2550.963    228.800
   2550.964    250.800
   2550.965    360.800
   2550.966    365.200
   2550.967    347.600
   2550.968    343.200
   2550.969    299.200
   2550.970    294.800
   2550.971    290.400
   2550.972    325.600
   2550.973    352.000
   2550.974    356.400
   2550.975    382.800
   2550.976    378.400
   2550.977    352.000
   2550.978    321.200
   2550.979    308.000
   2550.980    321.200
   2550.981    343.200
   2550.982    382.800
   2550.983    382.800
   2550.984    338.800
   2550.985    264.000
   2550.986    224.400
   2550.987    224.400
   2550.988    264.000
   2550.989    338.800
   2550.990    404.800
   2550.991    426.800
   2550.992    382.800
   2550.993    321.200
   2550.994    264.000
   2550.995    242.000
   2551.000    473.44
   2551.001    304.48
   2551.002    253.44
   2551.003    249.92
   2551.004    144.32
   2551.005    195.36
   2551.006    381.92
   2551.007    202.40
   2551.008    142.56
   2551.009    191.84
   2551.010    315.04
   2551.011    272.80
   2551.012    151.36
   2551.013    160.16
   2551.014    132.00
   2551.015    126.72
   2551.016    130.24
   2551.017    214.72
   2551.018    271.04
   2551.019    579.04
   2551.020    512.16
   2551.021    225.28
   2551.022    167.20
   2551.023    297.44
   2551.024    114.40
   2551.025    174.24
   2551.026    204.16
   2551.027    235.84
   2551.028    285.12
   2551.029    153.12
   2551.030    167.20
   2551.031    216.48
   2551.032    214.72
   2551.033    184.80
   2551.034    139.04
   2551.035    295.68
   2551.036    311.52
   2551.037    168.96
   2551.038     89.76
   2551.039    140.80
   2551.040    204.16
   2551.041    154.88
   2551.042    214.72
   2551.043    322.08
   2551.044    237.60
   2551.045    144.32
   2551.046     66.88
   2551.047    234.08
   2551.048    168.96
   2551.049    228.80
   2551.050    147.84
   2551.051     80.96
   2551.052    176.00
   2551.053    341.44
   2551.054    258.72
   2551.055    197.12
   2551.056    190.08
   2551.057    279.84
   2551.058    230.56
   2551.059    325.60
   2551.060    216.48
   2551.061    149.60
   2551.062    274.56
   2551.063    168.96
   2551.064    168.96
   2551.065    121.44
   2551.066    165.44
   2551.067    176.00
   2551.068    241.12
   2551.069    230.56
   2551.070     77.44
   2551.071    198.88
   2551.072    160.16
   2551.073    248.16
   2551.074    183.04
   2551.075    556.16
   2551.076    193.60
   2551.077    235.84
   2551.078    130.24
   2551.079    154.88
   2551.080    174.24
   2551.081    133.76
   2551.082    212.96
   2551.083    123.20
   2551.084    158.40
   2551.085    337.92
   2551.086    218.24
   2551.087    130.24
   2551.088     95.04
   2551.089     66.88
   2551.090     88.00
   2551.091    147.84
   2551.092    424.16
   2551.093    471.68
   2551.094    378.40
   2551.095    359.04
   2551.096    438.24
   2551.097    837.76
   2551.098    396.00
   2551.099    367.84
   2551.100    272.80
   2551.101     36.96
   2551.102     35.20
   2551.103     66.88
   2551.104    117.92
   2551.105    550.88
   2551.106    517.44
   2551.107    154.88
   2551.108    158.40
   2551.109    142.56
   2551.110    149.60
   2551.111    107.36
   2551.112    114.40
   2551.113     65.12
   2551.114     84.48
   2551.115     68.64
   2551.116    121.44
   2551.117    110.88
   2551.118    327.36
   2551.119    116.16
   2551.120     51.04
   2551.121     44.00
   2551.122     80.96
   2551.123     47.52
   2551.124     82.72
   2551.125     93.28
   2551.126     80.96
   2551.127     79.20
   2551.128    227.04
   2551.129    109.12
   2551.130    373.12
   2551.131     88.00
   2551.132     61.60
   2551.133     72.16
   2551.134     82.72
   2551.135    161.92
   2551.136    117.92
   2551.137     73.92
   2551.138    137.28
   2551.139    181.28
   2551.140    191.84
   2551.141    253.44
   2551.142    202.40
   2551.143    181.28
   2551.144    163.68
   2551.145    140.80
   2551.146     66.88
   2551.147     89.76
   2551.148     59.84
   2551.149     51.04
   2551.150     33.44
   2551.151     47.52
   2551.152     93.28
   2551.153     84.48
   2551.154     95.04
   2551.155     91.52
   2551.156     70.40
   2551.157     59.84
   2551.158     42.24
   2551.159     95.04
   2551.160     66.88
   2551.161    109.12
   2551.162    128.48
   2551.163    272.80
   2551.164    823.68
   2551.165    256.96
   2551.166    112.64
   2551.167     80.96
   2551.168     45.76
   2551.169     61.60
   2551.170     28.16
   2551.171     42.24
   2551.172     42.24
   2551.173     51.04
   2551.174     42.24
   2551.175    212.96
   2551.176     54.56
   2551.177     68.64
   2551.178    202.40
   2551.179    318.56
   2551.180    168.96
   2551.181    207.68
   2551.182    123.20
   2551.183    103.84
   2551.184    167.20
   2551.185     80.96
   2551.186    160.16
   2551.187    209.44
   2551.188    200.64
   2551.189     88.00
   2551.190    100.32
   2551.191    112.64
   2551.192     59.84
   2551.193    109.12
   2551.194    176.00
   2551.195     65.12
   2551.196     52.80
   2551.197     80.96
   2551.198     65.12
   2551.199    105.60
   2551.200    230.56
   2551.201    176.00
   2551.202    124.96
   2551.203    188.32
   2551.204     84.48
   2551.205     59.84
   2551.206     44.00
   2551.207     51.04
   2551.208    174.24
   2551.209    566.72
   2551.210    313.28
   2551.211    260.48
   2551.212    276.32
   2551.213    540.32
   2551.214    482.24
   2551.215    658.24
   2551.216    153.12
   2551.217    163.68
   2551.218    251.68
   2551.219    244.64
   2551.220    209.44
   2551.221    144.32
   2551.222    135.52
   2551.223    153.12
   2551.224    436.48
   2551.225    109.12
   2551.226    117.92
   2551.227    126.72
   2551.228     82.72
   2551.229    126.72
   2551.230    651.20
   2551.231    184.80
   2551.232     79.20
   2551.233    140.80
   2551.234    123.20
   2551.235    116.16
   2551.236     95.04
   2551.237    121.44
   2551.238    130.24
   2551.239    102.08
   2551.240    123.20
   2551.241    109.12
   2551.242    117.92
   2551.243    168.96
   2551.244    117.92
   2551.245    110.88
   2551.246    563.20
   2551.247    165.44
   2551.248    457.60
   2551.249    777.92
   2551.250    323.84
   2551.251    249.92
   2551.252    276.32
   2551.253   2136.64
   2551.254   2129.60
   2551.255   2122.56
   2551.256   2120.80
   2551.257   2117.28
   2551.258   2113.76
   2551.259   2112.00
   2551.260   2108.48
   2551.261   2106.72
   2551.262   2104.96
   2551.263   2101.44
   2551.264   2099.68
   2551.265   1203.84
   2551.266    721.60
   2551.267    556.16
   2551.268    376.64
   2551.269    227.04
   2551.270    264.00
   2551.271    262.24
   2551.272    186.56
   2551.273    165.44
   2551.274    109.12
   2551.275    225.28
   2551.276    176.00
   2551.277    119.68
   2551.278    308.00
   2551.279    295.68
   2551.280    212.96
   2551.281    153.12
   2551.282    211.20
   2551.283    380.16
   2551.284    168.96
   2551.285    313.28
   2551.286    336.16
   2551.287    459.36
   2551.288    218.24
   2551.289    549.12
   2551.290    447.04
   2551.291   1101.76
   2551.292    573.76
   2551.293   1006.72
   2551.294    440.00
   2551.295    320.32
   2551.296    286.88
   2551.297    176.00
   2551.298    144.32
   2551.299    144.32
   2551.300    191.84
   2551.301    102.08
   2551.302    100.32
   2551.303     58.08
   2551.304     66.88
   2551.305    158.40
   2551.306     84.48
   2551.307     86.24
   2551.308    313.28
   2551.309     66.88
   2551.310    119.68
   2551.311     95.04
   2551.312    297.44
   2551.313     88.00
   2551.314    248.16
   2551.315    114.40
   2551.316    100.32
   2551.317    130.24
   2551.318     72.16
   2551.319     54.56
   2551.320     56.32
   2551.321    154.88
   2551.322     77.44
   2551.323     73.92
   2551.324     95.04
   2551.325     91.52
   2551.326    124.96
   2551.327     82.72
   2551.328     72.16
   2551.329     73.92
   2551.330     80.96
   2551.331     58.08
   2551.332    114.40
   2551.333    130.24
   2551.334    288.64
   2551.335    186.56
   2551.336    221.76
   2551.337    272.80
   2551.338    186.56
   2551.339    139.04
   2551.340    114.40
   2551.341     66.88
   2551.342    109.12
   2551.343    327.36
   2551.344    133.76
   2551.345    181.28
   2551.346    153.12
   2551.347     80.96
   2551.348    235.84
   2551.349    225.28
   2551.350     82.72
   2551.351    184.80
   2551.352    256.96
   2551.353    339.68
   2551.354    212.96
   2551.355    316.80
   2551.356    183.04
   2551.357     98.56
   2551.358    100.32
   2551.359    135.52
   2551.360    114.40
   2551.361    176.00
   2551.362    186.56
   2551.363    176.00
   2551.364    154.88
   2551.365    154.88
   2551.366    174.24
   2551.367    392.48
   2551.368    149.60
   2551.369    227.04
   2551.370    353.76
   2551.371    242.88
   2551.372    228.80
   2551.373    276.32
   2551.374    865.92
   2551.375   1161.60
   2551.376    269.28
   2551.377     84.48
   2551.378     72.16
   2551.379     77.44
   2551.380    161.92
   2551.381    112.64
   2551.382     95.04
   2551.383    121.44
   2551.384    248.16
   2551.385    161.92
   2551.386    337.92
   2551.387    123.20
   2551.388    123.20
   2551.389    302.72
   2551.390    220.00
   2551.391    246.40
   2551.392    297.44
   2551.393    411.84
   2551.394     91.52
   2551.395     72.16
   2551.396    167.20
   2551.397     52.80
   2551.398     58.08
   2551.399     72.16
   2551.400    105.60
   2551.401     91.52
   2551.402    116.16
   2551.403    241.12
   2551.404    165.44
   2551.405    350.24
   2551.406    292.16
   2551.407    308.00
   2551.408     72.16
   2551.409     77.44
