1600.000	48.60
1600.001	48.70
1600.002	48.60
1600.003	48.10
1600.004	47.40
1600.005	46.90
1600.006	47.00
1600.007	47.60
1600.008	48.50
1600.009	49.40
1600.010	49.80
1600.011	49.70
1600.012	48.90
1600.013	47.70
1600.014	46.00
1600.015	44.30
1600.016	43.00
1600.017	42.10
1600.018	41.90
1600.019	42.20
1600.020	42.60
1600.021	42.40
1600.022	41.40
1600.023	39.10
1600.024	35.80
1600.025	32.10
1600.026	29.00
1600.027	27.40
1600.028	27.70
1600.029	29.70
1600.030	32.50
1600.031	35.60
1600.032	38.30
1600.033	40.20
1600.034	41.50
1600.035	42.70
1600.036	43.80
1600.037	44.70
1600.038	45.10
1600.039	45.20
1600.040	44.80
1600.041	44.10
1600.042	43.80
1600.043	43.70
1600.044	43.70
1600.045	44.10
1600.046	44.50
1600.047	44.80
1600.048	45.10
1600.049	45.50
1600.050	45.80
1600.051	45.90
1600.052	45.70
1600.053	45.30
1600.054	44.70
1600.055	44.30
1600.056	43.90
1600.057	43.70
1600.058	43.40
1600.059	43.00
1600.060	42.60
1600.061	42.20
1600.062	42.20
1600.063	42.70
1600.064	43.40
1600.065	44.10
1600.066	44.80
1600.067	45.30
1600.068	45.60
1600.069	45.80
1600.070	45.70
1600.071	45.60
1600.072	45.30
1600.073	44.80
1600.074	44.50
1600.075	44.40
1600.076	44.20
1600.077	43.80
1600.078	43.30
1600.079	42.60
1600.080	41.70
1600.081	40.80
1600.082	40.10
1600.083	39.40
1600.084	38.30
1600.085	36.60
1600.086	34.20
1600.087	32.10
1600.088	31.00
1600.089	31.10
1600.090	32.40
1600.091	34.60
1600.092	36.90
1600.093	38.60
1600.094	39.90
1600.095	41.00
1600.096	41.80
1600.097	42.30
1600.098	42.40
1600.099	42.20
1600.100	41.90
1600.101	41.90
1600.102	42.00
1600.103	42.40
1600.104	42.80
1600.105	43.20
1600.106	43.60
1600.107	44.00
1600.108	44.50
1600.109	44.80
1600.110	45.00
1600.111	44.90
1600.112	44.20
1600.113	43.20
1600.114	41.90
1600.115	40.50
1600.116	39.40
1600.117	38.80
1600.118	38.60
1600.119	38.70
1600.120	38.90
1600.121	38.80
1600.122	38.20
1600.123	37.20
1600.124	35.80
1600.125	34.40
1600.126	33.00
1600.127	32.20
1600.128	32.00
1600.129	32.50
1600.130	33.70
1600.131	35.40
1600.132	37.40
1600.133	39.50
1600.134	41.40
1600.135	42.90
1600.136	44.20
1600.137	45.30
1600.138	46.30
1600.139	47.20
1600.140	48.00
1600.141	48.80
1600.142	49.20
1600.143	49.30
1600.144	49.10
1600.145	48.60
1600.146	48.00
1600.147	47.40
1600.148	47.10
1600.149	47.10
1600.150	47.30
1600.151	47.70
1600.152	48.10
1600.153	48.10
1600.154	47.50
1600.155	46.30
1600.156	44.70
1600.157	43.40
1600.158	42.40
1600.159	41.50
1600.160	40.30
1600.161	38.60
1600.162	36.50
1600.163	34.50
1600.164	33.50
1600.165	34.00
1600.166	35.70
1600.167	38.00
1600.168	40.10
1600.169	41.60
1600.170	42.40
1600.171	42.70
1600.172	42.50
1600.173	42.20
1600.174	41.80
1600.175	41.50
1600.176	41.50
1600.177	42.00
1600.178	42.80
1600.179	43.80
1600.180	44.70
1600.181	45.20
1600.182	45.30
1600.183	45.40
1600.184	45.50
1600.185	45.90
1600.186	46.40
1600.187	46.70
1600.188	46.90
1600.189	46.70
1600.190	46.50
1600.191	46.70
1600.192	47.10
1600.193	47.60
1600.194	48.20
1600.195	48.40
1600.196	48.00
1600.197	46.80
1600.198	45.30
1600.199	43.40
1600.200	40.70
1600.201	37.50
1600.202	34.20
1600.203	31.10
1600.204	28.80
1600.205	28.30
1600.206	29.80
1600.207	32.80
1600.208	36.60
1600.209	40.40
1600.210	43.60
1600.211	45.80
1600.212	47.10
1600.213	47.70
1600.214	48.00
1600.215	48.10
1600.216	48.00
1600.217	47.40
1600.218	46.50
1600.219	45.60
1600.220	44.90
1600.221	44.70
1600.222	45.10
1600.223	45.90
1600.224	46.80
1600.225	47.50
1600.226	47.90
1600.227	48.00
1600.228	48.30
1600.229	48.50
1600.230	48.60
1600.231	48.60
1600.232	48.30
