300.005	32.80
300.010	32.30
300.015	30.90
300.020	29.40
300.025	20.10
300.030	29.70
300.035	33.00
300.040	35.10
300.045	35.60
300.050	35.20
300.055	34.10
300.060	33.70
300.065	33.80
300.070	33.50
300.075	31.80
300.080	29.30
300.085	30.90
300.090	33.20
300.095	32.00
300.135	28.30
300.140	28.10
300.145	28.10
300.150	27.90
300.155	28.20
300.160	28.50
300.165	28.70
300.170	29.00
300.175	29.50
300.180	28.30
300.185	23.50
300.190	28.80
300.195	28.50
300.200	25.20
300.205	24.20
300.210	25.50
300.215	25.50
300.220	25.00
300.225	24.70
300.230	24.20
300.235	23.90
300.240	23.40
300.245	23.30
300.250	22.30
300.255	21.70
300.260	21.60
300.265	21.80
300.270	22.30
300.275	22.30
300.280	22.40
300.285	22.20
300.290	22.20
300.295	21.90
300.300	21.70
300.305	21.70
300.310	21.40
300.315	21.70
300.320	23.40
300.325	23.90
300.330	23.00
300.335	20.40
300.340	16.40
300.345	16.70
300.350	20.00
300.355	22.70
300.360	23.30
300.365	23.20
300.370	25.80
300.375	26.10
300.380	25.60
300.385	25.30
300.390	25.80
300.395	25.90
300.400	26.00
300.405	26.10
300.410	26.70
300.415	26.90
300.420	27.10
300.425	26.10
300.430	25.60
300.435	25.00
300.440	26.90
300.445	26.90
300.450	26.00
300.455	25.50
300.460	24.90
300.465	24.10
300.470	24.10
300.475	23.70
300.480	23.30
300.485	22.80
300.490	20.70
300.495	20.20
300.500	20.40
300.505	20.70
300.510	22.00
300.515	23.40
300.520	23.50
300.525	23.60
300.530	23.80
300.535	24.00
300.540	24.00
300.545	24.00
300.550	24.00
300.555	24.00
300.560	23.50
300.565	23.40
300.570	24.90
300.575	25.00
300.580	25.00
300.585	24.90
300.590	25.10
300.595	25.30
300.600	25.40
300.605	25.90
300.610	26.80
300.615	25.50
300.620	17.00
300.625	24.20
300.630	28.30
300.635	28.50
300.640	30.10
300.645	29.70
300.650	28.80
300.655	29.60
300.660	30.30
300.665	29.60
300.670	28.50
300.675	25.40
300.680	24.30
300.685	23.70
300.690	20.50
300.695	18.80
300.700	25.60
300.705	27.70
300.710	27.80
300.715	27.30
300.720	25.70
300.725	24.50
300.730	24.40
300.735	24.50
300.740	25.60
300.745	25.50
300.750	25.50
300.755	24.80
300.760	24.60
300.765	23.40
300.770	18.10
300.775	19.00
300.780	15.60
300.785	12.40
300.790	4.30
300.795	3.70
300.800	10.80
300.805	13.30
300.810	15.80
300.815	15.70
300.820	20.20
300.825	25.70
300.830	24.20
300.835	21.80
300.840	21.60
300.845	28.20
300.850	28.50
300.855	28.70
300.860	28.80
300.865	28.50
300.870	28.20
300.875	27.60
300.880	25.60
300.885	24.80
300.890	25.00
300.895	24.90
300.900	24.80
300.905	24.10
300.910	22.90
300.915	26.00
300.920	25.00
300.925	23.60
300.930	26.10
300.935	26.30
300.940	26.60
300.945	26.50
300.950	26.40
300.955	26.60
300.960	26.60
300.965	26.80
300.970	27.10
300.975	26.60
300.980	25.30
300.985	25.60
300.990	26.50
300.995	27.30
301.000	28.30
301.005	26.90
301.010	24.90
301.015	25.00
301.020	25.10
301.025	25.30
301.030	25.50
301.035	27.50
301.040	32.50
301.080	36.60
301.085	35.40
301.090	34.70
301.095	33.40
301.100	36.60
301.105	37.40
301.110	37.20
301.115	37.70
301.120	37.60
301.125	37.20
301.130	37.10
301.135	36.60
301.140	34.20
301.145	33.60
301.150	32.40
301.155	32.00
301.160	32.20
301.165	32.50
301.170	32.40
301.175	31.60
301.180	31.00
301.185	30.60
301.190	28.80
301.195	28.40
301.200	29.40
301.205	29.10
301.210	28.80
301.215	28.50
301.220	27.40
301.225	26.40
301.230	26.20
301.235	26.40
301.240	26.10
301.245	24.40
301.250	27.00
301.255	26.30
301.260	25.20
301.265	24.60
301.270	25.50
301.275	27.60
301.280	27.50
301.285	29.10
301.290	29.30
301.295	29.30
301.300	29.50
301.905	31.90
301.910	32.70
301.915	29.60
301.920	29.70
301.925	33.00
301.930	30.80
301.935	31.60
301.940	29.80
301.945	31.00
301.950	33.70
301.955	31.60
301.960	31.90
301.965	33.00
301.970	32.90
301.975	33.00
301.980	32.80
302.000	31.10
302.005	31.30
302.010	29.80
302.015	30.50
302.020	32.20
302.025	32.20
302.030	32.60
302.035	32.60
302.040	32.40
302.045	32.20
302.050	33.20
302.055	33.50
302.060	33.50
302.065	33.90
302.070	34.10
302.075	34.10
302.080	34.00
302.085	34.50
302.090	34.80
302.095	35.40
302.100	35.90
302.105	35.80
302.110	36.00
302.115	35.70
302.120	35.60
302.125	36.20
302.130	35.80
302.135	35.30
302.140	35.30
302.145	35.00
302.150	34.60
302.155	34.30
302.160	33.40
302.165	32.00
302.170	31.80
302.175	30.40
302.180	29.70
302.185	31.20
302.190	32.70
302.195	32.80
302.200	33.50
302.205	33.00
302.210	30.90
302.215	31.00
302.220	31.80
302.225	34.50
302.230	34.90
302.235	34.80
302.240	34.60
302.245	34.70
302.250	35.30
302.255	36.10
302.260	37.00
302.265	36.90
302.270	37.20
302.275	36.90
302.280	37.00
302.285	38.00
302.290	37.80
302.295	37.30
302.300	36.40
302.305	35.10
302.310	34.30
302.315	33.00
302.355	26.40
302.360	27.30
302.365	27.50
302.370	25.90
302.375	19.80
302.380	15.40
302.385	24.90
302.390	27.60
302.395	28.30
302.400	28.00
302.405	27.50
302.410	26.90
302.415	26.60
302.420	26.00
302.425	25.50
302.430	25.20
302.435	24.70
302.440	23.80
302.445	22.40
302.450	22.60
302.455	23.30
302.460	23.70
302.465	24.90
302.470	25.50
302.475	24.60
302.480	25.30
302.485	21.20
302.490	19.00
302.495	18.80
302.500	18.70
302.505	21.60
302.510	28.10
302.515	27.50
302.520	26.30
302.525	26.60
302.530	25.40
302.535	26.40
302.540	24.40
302.545	19.20
302.550	13.10
302.555	11.60
302.560	23.80
302.565	27.00
302.570	27.30
302.575	27.30
302.580	27.80
302.585	28.00
302.590	28.50
302.595	28.60
302.600	29.20
302.605	30.10
302.610	29.60
302.615	29.30
302.620	29.80
302.625	30.80
302.630	30.90
302.635	30.20
302.640	27.00
302.645	24.10
302.650	22.50
302.655	23.80
302.660	25.50
302.665	25.50
302.670	26.70
302.675	27.00
302.680	26.80
302.685	27.20
302.690	26.10
302.695	21.70
302.700	23.80
302.705	26.70
302.710	26.60
302.715	26.80
302.720	27.10
302.760	26.30
302.765	26.80
302.770	29.20
302.775	29.70
302.780	29.70
302.785	29.00
302.790	28.40
302.795	27.60
302.800	26.00
302.805	25.80
302.810	25.00
302.815	25.60
302.820	25.50
302.825	25.20
302.830	25.20
302.835	25.20
302.840	25.80
302.845	26.20
302.850	26.10
302.855	20.60
302.860	22.20
302.865	27.50
302.870	27.90
302.875	29.00
302.880	29.90
302.885	30.50
302.890	30.80
302.895	31.40
302.900	30.80
302.905	30.50
302.910	30.40
302.915	30.70
302.920	30.90
302.925	29.90
302.930	30.00
302.935	30.40
302.940	31.00
302.945	31.70
302.950	32.10
302.955	32.80
302.960	33.20
302.965	33.20
302.970	33.80
302.975	33.20
302.980	33.60
302.985	33.80
302.990	35.20
302.995	35.80
303.000	35.30
303.005	34.70
303.010	34.80
303.015	33.70
303.020	32.60
303.025	33.00
303.030	32.40
303.035	31.20
303.040	29.40
303.045	28.30
303.050	27.20
303.055	26.00
303.060	25.30
303.065	25.20
303.070	25.30
303.075	25.00
303.080	25.10
303.085	24.90
303.090	25.00
303.095	25.10
303.100	25.30
