2000.000	0.06
2000.001	0.06
2000.002	0.07
2000.003	0.07
2000.004	0.07
2000.005	0.06
2000.006	0.06
2000.007	0.06
2000.008	0.06
2000.009	0.07
2000.010	0.08
2000.011	0.09
2000.012	0.10
2000.013	0.12
2000.014	0.13
2000.015	0.14
2000.016	0.14
2000.017	0.14
2000.018	0.14
2000.019	0.14
2000.020	0.13
2000.021	0.13
2000.022	0.12
2000.023	0.10
2000.024	0.09
2000.025	0.07
2000.026	0.06
2000.027	0.05
2000.028	0.05
2000.029	0.04
2000.030	0.04
2000.031	0.04
2000.032	0.04
2000.033	0.04
2000.034	0.04
2000.035	0.05
2000.036	0.06
2000.037	0.07
2000.038	0.09
2000.039	0.11
2000.040	0.13
2000.041	0.15
2000.042	0.16
2000.043	0.17
2000.044	0.18
2000.045	0.18
2000.046	0.19
2000.047	0.20
2000.048	0.20
2000.049	0.20
2000.050	0.19
2000.051	0.17
2000.052	0.15
2000.053	0.14
2000.054	0.13
2000.055	0.13
2000.056	0.14
2000.057	0.16
2000.058	0.19
2000.059	0.21
2000.060	0.23
2000.061	0.24
2000.062	0.24
2000.063	0.23
2000.064	0.21
2000.065	0.18
2000.066	0.16
2000.067	0.13
2000.068	0.11
2000.069	0.09
2000.070	0.07
2000.071	0.06
2000.072	0.06
2000.073	0.06
2000.074	0.05
2000.075	0.05
2000.076	0.05
2000.077	0.05
2000.078	0.05
2000.079	0.05
2000.080	0.05
2000.081	0.05
2000.082	0.05
2000.083	0.05
2000.084	0.05
2000.085	0.06
2000.086	0.06
2000.087	0.06
2000.088	0.07
2000.089	0.07
2000.090	0.07
2000.091	0.08
2000.092	0.08
2000.093	0.09
2000.094	0.10
2000.095	0.11
2000.096	0.12
2000.097	0.12
2000.098	0.11
2000.099	0.10
2000.100	0.09
2000.101	0.08
2000.102	0.07
2000.103	0.06
2000.104	0.06
2000.105	0.05
2000.106	0.05
2000.107	0.06
2000.108	0.06
2000.109	0.07
2000.110	0.09
2000.111	0.11
2000.112	0.13
2000.113	0.15
2000.114	0.16
2000.115	0.16
2000.116	0.16
2000.117	0.14
2000.118	0.13
2000.119	0.11
2000.120	0.10
2000.121	0.09
2000.122	0.08
2000.123	0.08
2000.124	0.08
2000.125	0.08
2000.126	0.09
2000.127	0.10
2000.128	0.12
2000.129	0.14
2000.130	0.16
2000.131	0.19
2000.132	0.21
2000.133	0.22
2000.134	0.24
2000.135	0.25
2000.136	0.25
2000.137	0.25
2000.138	0.25
2000.139	0.25
2000.140	0.24
2000.141	0.23
2000.142	0.23
2000.143	0.22
2000.144	0.21
2000.145	0.20
2000.146	0.19
2000.147	0.16
2000.148	0.14
2000.149	0.11
2000.150	0.09
2000.151	0.07
2000.152	0.06
2000.153	0.05
2000.154	0.05
2000.155	0.05
2000.156	0.04
2000.157	0.04
2000.158	0.04
2000.159	0.04
2000.160	0.04
2000.161	0.04
2000.162	0.04
2000.163	0.04
2000.164	0.04
2000.165	0.04
2000.166	0.04
2000.167	0.04
2000.168	0.04
2000.169	0.04
2000.170	0.04
2000.171	0.04
2000.172	0.04
2000.173	0.05
2000.174	0.06
2000.175	0.06
2000.176	0.07
2000.177	0.07
2000.178	0.08
2000.179	0.08
2000.180	0.08
2000.181	0.08
2000.182	0.08
2000.183	0.08
2000.184	0.07
2000.185	0.07
2000.186	0.07
2000.187	0.07
2000.188	0.08
2000.189	0.08
2000.190	0.08
2000.191	0.09
2000.192	0.09
2000.193	0.10
2000.194	0.10
2000.195	0.09
2000.196	0.08
2000.197	0.08
2000.198	0.07
2000.199	0.06
2000.200	0.05
2000.201	0.05
2000.202	0.05
2000.203	0.06
2000.204	0.07
2000.205	0.08
2000.206	0.10
2000.207	0.11
2000.208	0.12
2000.209	0.13
2000.210	0.13
2000.211	0.13
2000.212	0.14
2000.213	0.15
2000.214	0.15
2000.215	0.16
2000.216	0.17
2000.217	0.18
2000.218	0.20
2000.219	0.21
2000.220	0.23
2000.221	0.25
2000.222	0.26
2000.223	0.27
2000.224	0.28
2000.225	0.28
2000.226	0.27
2000.227	0.26
2000.228	0.24
2000.229	0.22
2000.230	0.19
2000.231	0.16
2000.232	0.14
2000.233	0.12
2000.234	0.11
2000.235	0.10
2000.236	0.10
2000.237	0.10
2000.238	0.09
2000.239	0.08
2000.240	0.08
2000.241	0.07
2000.242	0.06
2000.243	0.06
2000.244	0.06
2000.245	0.06
2000.246	0.07
2000.247	0.08
2000.248	0.10
2000.249	0.11
2000.250	0.12
2000.251	0.13
2000.252	0.12
2000.253	0.11
2000.254	0.10
