500.000	16.90
500.001	24.56
500.002	24.56
500.003	24.27
500.004	24.12
500.005	24.27
500.006	24.41
500.007	24.41
500.008	24.27
500.009	24.12
500.010	24.12
500.011	23.98
500.012	23.83
500.013	23.69
500.014	23.54
500.015	23.54
500.016	23.40
500.017	23.40
500.018	23.26
500.019	23.11
500.020	23.11
500.021	22.82
500.022	23.11
500.023	23.26
500.024	22.97
500.025	22.82
500.026	22.97
500.027	22.82
500.028	22.97
500.029	22.53
500.030	21.96
500.031	21.67
500.032	21.09
500.033	20.94
500.034	21.09
500.035	20.94
500.036	20.22
500.037	19.64
500.038	19.79
500.039	19.79
500.040	19.79
500.041	19.79
500.042	19.50
500.043	19.79
500.044	19.64
500.045	19.93
500.046	19.79
500.047	19.50
500.048	19.21
500.049	19.07
500.050	19.07
500.051	18.92
500.052	18.63
500.053	18.49
500.054	18.49
500.055	18.34
500.056	18.34
500.057	18.78
500.058	18.63
500.059	18.63
500.060	19.07
500.061	18.78
500.062	18.63
500.063	18.49
500.064	18.78
500.065	19.36
500.066	19.50
500.067	19.64
500.068	19.64
500.069	19.64
500.070	19.64
500.071	19.79
500.072	19.21
500.073	17.91
500.074	15.74
500.075	13.29
500.076	10.69
500.077	 8.38
500.078	 6.79
500.079	 5.63
500.080	 5.06
500.081	 4.62
500.082	 4.33
500.083	 4.48
500.084	 4.91
500.085	 5.63
500.086	 8.09
500.087	11.41
500.088	14.44
500.089	16.47
500.090	18.06
500.091	19.07
500.092	20.08
500.093	20.80
500.094	21.38
500.095	21.09
500.096	21.09
500.097	21.09
500.098	21.52
500.099	22.53
500.100	22.68
500.101	22.82
500.102	22.53
500.103	22.39
500.104	22.68
500.105	22.68
500.106	22.53
500.107	22.39
500.108	22.24
500.109	21.67
500.110	21.67
500.111	21.81
500.112	21.67
500.113	21.67
500.114	21.81
500.115	21.81
500.116	21.67
500.117	21.52
500.118	21.09
500.119	21.23
500.120	21.52
500.121	21.81
500.122	22.10
500.123	22.10
500.124	21.96
500.125	21.52
500.126	20.80
500.127	20.22
500.128	20.37
500.129	20.37
500.130	20.37
500.131	20.37
500.132	20.37
500.133	20.66
500.134	20.66
500.135	20.94
500.136	20.94
500.137	20.51
500.138	20.51
500.139	20.37
500.140	20.08
500.141	19.36
500.142	19.07
500.143	19.07
500.144	19.79
500.145	19.93
500.146	20.37
500.147	21.09
500.148	21.09
500.149	21.67
500.150	21.81
500.151	21.81
500.152	21.96
500.153	21.96
500.154	21.81
500.155	21.67
500.156	21.67
500.157	21.52
500.158	21.67
500.159	21.52
500.160	20.66
500.161	19.93
500.162	19.50
500.163	19.07
500.164	18.63
500.165	18.63
500.166	18.49
500.167	18.63
500.168	18.49
500.169	18.49
500.170	18.34
500.171	18.34
500.172	18.34
500.173	18.49
500.174	18.49
500.175	18.20
500.176	18.20
500.177	17.77
500.178	17.91
500.179	17.33
500.180	17.33
500.181	17.48
500.182	18.06
500.183	18.34
500.184	18.34
500.185	18.34
500.186	18.63
500.187	18.49
500.188	19.07
500.189	19.36
500.190	19.79
500.191	20.37
500.192	20.22
500.193	20.08
500.194	20.08
500.195	20.51
500.196	20.22
500.197	20.08
500.198	20.08
500.199	20.08
500.200	19.93
500.201	20.51
500.202	20.37
500.203	20.51
500.204	20.66
500.205	21.96
500.206	22.10
500.207	21.67
500.208	21.09
500.209	20.94
500.210	21.09
500.211	20.94
500.212	20.80
500.213	20.94
500.214	20.94
500.215	21.23
500.216	21.96
500.217	21.52
500.218	21.81
500.219	21.52
500.220	21.23
500.221	21.23
500.222	21.52
500.223	21.67
500.224	21.81
500.225	21.81
500.226	22.24
500.227	21.96
500.228	21.96
500.229	22.10
500.230	22.10
500.231	22.39
500.232	22.24
500.233	21.81
500.234	21.38
500.235	21.23
500.236	21.23
500.237	21.09
500.238	21.23
500.239	22.10
500.240	22.97
500.241	22.82
500.242	22.97
500.243	23.26
500.244	23.40
500.245	23.69
500.246	23.69
500.247	23.83
500.248	24.12
500.249	24.27
500.250	23.83
500.251	23.69
500.252	23.40
500.253	23.26
500.254	22.82
500.255	22.53
500.256	22.97
500.257	23.26
500.258	23.83
500.259	24.56
500.260	24.56
500.261	24.70
500.262	25.13
500.263	24.99
500.264	25.57
500.265	25.42
500.266	25.28
500.267	25.13
500.268	25.13
500.269	24.99
500.270	24.70
500.271	25.57
500.272	24.70
500.273	24.27
500.274	24.70
500.275	25.28
500.276	26.29
500.277	25.13
500.278	24.99
500.279	24.27
500.280	22.53
500.281	21.38
500.282	20.66
500.283	20.94
500.284	21.23
500.285	21.96
500.286	22.10
500.287	21.67
500.288	21.52
500.289	21.81
500.290	22.24
500.291	22.10
500.292	22.10
500.293	21.67
500.294	21.67
500.295	21.38
500.296	21.23
500.297	21.09
500.298	20.80
500.299	20.80
500.300	20.80
500.301	20.80
500.302	20.80
500.303	20.80
500.304	20.37
500.305	19.93
500.306	19.36
500.307	19.07
500.308	18.20
500.309	17.77
500.310	17.62
500.311	17.48
500.312	17.48
500.313	17.04
500.314	16.90
500.315	17.19
500.316	17.04
500.317	16.76
500.318	16.32
500.319	16.03
500.320	16.03
500.321	15.31
500.322	15.17
500.323	14.88
500.324	14.44
500.325	13.72
500.326	12.71
500.327	11.70
500.328	10.98
500.329	10.54
500.330	11.12
500.331	11.99
500.332	13.14
500.333	14.16
500.334	14.73
500.335	15.17
500.336	15.89
500.337	16.47
500.338	16.90
500.339	16.90
500.340	16.90
500.341	16.61
500.342	16.76
500.343	16.76
500.344	16.90
500.345	17.19
500.346	17.33
500.347	17.77
500.348	18.06
500.349	18.20
500.350	18.34
500.351	18.78
500.352	18.20
500.353	17.77
500.354	17.62
500.355	17.48
500.356	17.48
500.357	17.62
500.358	17.77
500.359	18.20
500.360	18.34
500.361	18.63
500.362	18.92
500.363	19.21
500.364	18.92
500.365	18.92
500.366	18.78
500.367	19.07
500.368	19.64
500.369	19.36
500.370	19.21
500.371	19.21
500.372	19.21
500.373	19.50
500.374	19.50
500.375	19.21
500.376	19.36
500.377	19.64
500.378	19.79
500.379	19.79
500.380	19.79
500.381	19.79
500.382	19.79
500.383	19.64
500.384	19.79
500.385	19.79
500.386	19.79
500.387	20.08
500.388	20.08
500.389	20.22
500.390	20.08
500.391	20.51
500.392	20.37
500.393	20.08
500.394	20.51
500.395	20.08
500.396	19.93
500.397	19.93
500.398	19.64
500.399	19.50
500.400	19.36
500.401	18.92
500.402	18.78
500.403	18.63
500.404	18.63
500.405	18.34
500.406	18.49
500.407	18.63
500.408	19.07
500.409	19.36
500.410	19.79
500.411	19.93
500.412	20.08
500.413	20.37
500.414	20.66
500.415	20.66
500.416	20.51
500.417	20.37
500.418	20.37
500.419	20.80
500.420	20.94
500.421	20.80
500.422	20.94
500.423	21.09
500.424	21.38
500.425	20.94
500.426	20.51
500.427	18.63
500.428	16.90
500.429	17.19
500.430	18.49
500.431	18.63
500.432	18.92
500.433	19.21
500.434	19.36
500.435	19.50
500.436	20.22
500.437	20.37
500.438	20.51
500.439	20.51
500.440	20.51
500.441	20.66
