2400.001	0.58
2400.002	0.65
2400.003	0.65
2400.004	0.68
2400.005	0.68
2400.006	0.72
2400.007	0.71
2400.008	0.70
2400.009	0.66
2400.010	0.65
2400.011	0.67
2400.012	0.68
2400.013	0.63
2400.014	0.51
2400.015	0.43
2400.016	0.38
2400.017	0.37
2400.018	0.37
2400.019	0.37
2400.020	0.41
2400.021	0.42
2400.022	0.50
2400.023	0.54
2400.024	0.49
2400.025	0.45
2400.026	0.44
2400.027	0.52
2400.028	0.57
2400.029	0.62
2400.030	0.65
2400.031	0.65
2400.032	0.58
2400.033	0.49
2400.034	0.41
2400.035	0.34
2400.036	0.29
2400.037	0.27
2400.038	0.22
2400.039	0.21
2400.040	0.20
2400.041	0.19
2400.042	0.19
2400.043	0.18
2400.044	0.19
2400.045	0.20
2400.046	0.19
2400.047	0.20
2400.048	0.21
2400.049	0.23
2400.050	0.25
2400.051	0.28
2400.052	0.31
2400.053	0.32
2400.054	0.33
2400.055	0.33
2400.056	0.32
2400.057	0.31
2400.058	0.28
2400.059	0.27
2400.060	0.26
2400.061	0.25
2400.062	0.26
2400.063	0.27
2400.064	0.25
2400.065	0.27
2400.066	0.28
2400.067	0.26
2400.068	0.24
2400.069	0.25
2400.070	0.25
2400.071	0.27
2400.072	0.28
2400.073	0.32
2400.074	0.34
2400.075	0.38
2400.076	0.41
2400.077	0.44
2400.078	0.50
2400.079	0.58
2400.080	0.62
2400.081	0.62
2400.082	0.58
2400.083	0.60
2400.084	0.52
2400.085	0.40
2400.086	0.35
2400.087	0.32
2400.088	0.31
2400.089	0.29
2400.090	0.29
2400.091	0.32
2400.092	0.38
2400.093	0.43
2400.094	0.48
2400.095	0.57
2400.096	0.57
2400.097	0.58
2400.098	0.57
2400.099	0.53
2400.100	0.48
2400.101	0.43
2400.102	0.38
2400.103	0.39
2400.104	0.35
2400.105	0.36
2400.106	0.41
2400.107	0.48
2400.108	0.48
2400.109	0.52
2400.110	0.52
2400.111	0.59
2400.112	0.58
2400.113	0.61
2400.114	0.57
2400.115	0.55
2400.116	0.50
2400.117	0.48
2400.118	0.50
2400.119	0.51
2400.120	0.60
2400.121	0.59
2400.122	0.58
2400.123	0.52
2400.124	0.40
2400.125	0.36
2400.126	0.34
2400.127	0.36
2400.128	0.40
2400.129	0.49
2400.130	0.54
2400.131	0.56
2400.132	0.54
2400.133	0.56
2400.134	0.57
2400.135	0.58
2400.136	0.64
2400.137	0.62
2400.138	0.64
2400.139	0.61
2400.140	0.65
2400.141	0.63
2400.142	0.64
2400.143	0.67
2400.144	0.71
2400.145	0.73
2400.146	0.73
2400.147	0.73
2400.148	0.80
2400.149	0.79
2400.150	0.78
2400.151	0.82
2400.152	0.84
2400.153	0.82
2400.154	0.82
2400.155	0.86
2400.156	0.82
2400.157	0.82
2400.158	0.73
2400.159	0.71
2400.160	0.64
2400.161	0.62
2400.162	0.57
2400.163	0.58
2400.164	0.58
2400.165	0.58
2400.166	0.58
2400.167	0.60
2400.168	0.58
2400.169	0.47
2400.170	0.42
2400.171	0.39
2400.172	0.32
2400.173	0.32
2400.174	0.29
2400.175	0.30
2400.176	0.35
2400.177	0.40
2400.178	0.44
2400.179	0.47
2400.180	0.56
2400.181	0.58
2400.182	0.60
2400.183	0.59
2400.184	0.61
2400.185	0.61
2400.186	0.57
2400.187	0.57
2400.188	0.60
2400.189	0.61
2400.190	0.55
2400.191	0.50
2400.192	0.42
2400.193	0.37
2400.194	0.31
2400.195	0.30
2400.196	0.29
2400.197	0.29
2400.198	0.32
2400.199	0.37
2400.200	0.43
2400.201	0.51
2400.202	0.57
2400.203	0.65
2400.204	0.66
2400.205	0.71
2400.206	0.70
2400.207	0.66
2400.208	0.57
2400.209	0.54
2400.210	0.49
2400.211	0.50
2400.212	0.47
2400.213	0.48
2400.214	0.49
2400.215	0.46
2400.216	0.43
2400.217	0.45
2400.218	0.45
2400.219	0.40
2400.220	0.43
2400.221	0.43
2400.222	0.42
2400.223	0.44
2400.224	0.40
2400.225	0.44
