700.000	34.037
700.001	34.037
700.002	33.983
700.003	33.802
700.004	33.514
700.005	33.104
700.006	32.532
700.007	31.756
700.008	30.720
700.009	29.529
700.010	28.444
700.011	27.712
700.012	27.394
700.013	27.590
700.014	28.347
700.015	29.475
700.016	30.784
700.017	32.278
700.018	33.841
700.019	35.140
700.020	35.985
700.021	36.356
700.022	36.318
700.023	36.088
700.024	35.941
700.025	36.010
700.026	36.239
700.027	36.596
700.028	36.923
700.029	37.177
700.030	37.387
700.031	37.714
700.032	38.071
700.033	38.398
700.034	38.715
700.035	39.018
700.036	39.355
700.037	39.717
700.038	40.103
700.039	40.479
700.040	40.786
700.041	40.952
700.042	40.943
700.043	40.830
700.044	40.650
700.045	40.518
700.046	40.347
700.081	43.687
700.082	43.331
700.083	42.686
700.084	41.905
700.085	41.148
700.086	40.615
700.087	40.435
700.088	40.532
700.089	40.635
700.090	40.537
700.091	40.283
700.092	39.883
700.093	39.306
700.094	38.579
700.095	37.719
700.096	37.021
700.097	36.733
700.098	36.869
700.099	37.358
700.100	38.022
700.101	38.564
700.102	38.828
700.103	38.891
700.104	38.828
700.105	38.818
700.106	38.891
700.107	39.053
700.108	39.209
700.109	39.331
700.110	39.316
700.111	39.097
700.112	38.725
700.113	38.349
700.114	38.159
700.115	38.168
700.116	38.418
700.117	38.784
700.118	39.150
700.119	39.321
700.120	39.414
700.121	39.468
700.122	39.463
700.123	39.360
700.124	39.126
700.125	38.642
700.126	37.900
700.127	37.148
700.128	36.591
700.129	36.420
700.130	36.718
700.131	37.504
700.132	38.545
700.133	39.599
700.134	40.415
700.135	40.943
700.136	41.089
700.137	40.928
700.138	40.552
700.139	40.190
700.140	39.873
700.141	39.692
700.142	39.570
700.143	39.448
700.144	39.277
700.145	39.106
700.146	38.901
700.147	38.696
700.148	38.593
700.149	38.613
700.150	38.540
700.151	38.364
700.152	38.256
700.153	38.232
700.154	38.237
700.155	38.354
700.156	38.584
700.157	38.779
700.158	38.799
700.159	38.667
700.160	38.447
700.161	38.213
700.162	37.973
700.163	37.846
700.164	37.880
700.165	38.129
700.166	38.496
700.167	38.916
700.168	39.331
700.169	39.687
700.170	39.927
700.171	40.127
700.172	40.244
700.173	40.259
700.174	40.107
700.175	39.907
700.176	39.712
700.177	39.639
700.178	39.687
700.179	39.966
700.180	40.327
700.181	40.650
700.182	40.840
700.183	40.923
700.184	40.796
700.185	40.474
700.186	40.103
700.187	39.863
700.188	39.805
700.189	39.980
700.190	40.342
700.191	40.713
700.192	41.021
700.193	41.255
700.194	41.416
700.195	41.577
700.196	41.778
700.197	41.958
700.198	42.095
700.199	42.144
700.200	42.061
700.201	41.846
700.202	41.670
700.203	41.514
700.204	41.455
700.205	41.524
700.206	41.651
700.207	41.802
700.208	41.958
700.209	42.090
700.210	42.242
700.211	42.506
700.212	42.706
700.213	42.774
700.214	42.779
700.215	42.701
700.216	42.574
700.217	42.476
700.218	42.540
700.219	42.652
700.220	42.794
700.221	42.896
700.222	42.960
700.223	42.955
700.224	42.950
700.225	42.970
700.226	42.955
700.227	42.847
700.228	42.745
700.229	42.628
700.230	42.408
700.231	42.168
700.232	42.042
700.233	42.017
700.234	42.046
700.235	42.247
700.236	42.564
700.237	42.896
700.238	43.121
700.239	43.277
700.240	43.302
700.241	43.267
700.242	43.136
700.243	43.013
700.244	42.872
700.245	42.701
700.246	42.408
700.247	42.066
700.248	41.460
700.249	40.596
700.250	39.570
700.251	38.549
700.252	37.563
700.253	36.718
700.254	35.961
700.255	35.106
700.256	34.168
700.257	33.407
700.258	33.079
700.259	33.314
700.260	34.100
700.261	35.331
700.262	36.703
700.263	37.924
700.264	38.794
700.265	39.282
700.266	39.521
700.267	39.599
700.268	39.629
700.269	39.619
700.270	39.800
700.271	39.946
700.272	39.956
700.273	39.712
700.274	39.433
700.275	39.253
700.276	39.267
700.277	39.424
700.300	38.735
700.301	38.769
700.302	38.862
700.303	38.999
700.304	39.145
700.305	39.341
700.306	39.433
700.307	39.399
700.308	39.272
700.309	39.082
700.310	38.774
700.311	38.442
700.312	38.208
700.313	38.076
700.314	38.095
700.315	38.261
700.316	38.496
700.317	38.691
700.318	38.833
700.319	38.857
700.320	38.779
700.321	38.662
700.322	38.501
700.323	38.344
700.324	38.256
700.325	38.281
700.326	38.335
700.327	38.486
700.328	38.779
700.329	39.136
700.330	39.360
700.331	39.404
700.332	39.429
700.333	39.453
700.334	39.453
700.335	39.380
700.336	39.331
700.337	39.228
700.338	39.087
700.339	38.764
700.356	40.982
700.357	40.772
700.358	40.146
700.359	39.385
700.360	38.764
700.361	38.642
700.362	39.184
700.363	40.190
700.364	41.294
700.365	42.398
700.366	43.472
700.367	44.356
700.368	45.070
700.369	45.646
700.370	46.154
700.371	46.530
700.372	46.725
700.373	46.686
700.374	46.486
700.375	46.213
700.376	46.002
700.377	46.037
700.378	46.325
700.379	46.750
700.380	47.067
700.381	47.194
700.382	47.087
700.383	46.891
700.384	46.662
700.385	46.496
700.386	46.330
700.387	46.364
700.388	46.506
700.389	46.740
700.390	46.999
700.391	47.321
700.392	47.477
700.393	47.414
700.394	47.170
700.395	46.842
700.396	46.452
700.397	46.090
700.398	45.841
700.399	45.749
700.400	45.807
700.401	45.968
700.402	46.115
700.403	45.988
700.404	45.509
700.405	44.733
700.406	43.854
700.407	42.935
700.408	42.125
700.409	41.392
700.410	40.664
700.411	39.883
700.412	39.140
700.413	38.564
700.414	38.198
700.415	38.037
700.416	38.012
700.417	38.051
700.418	38.154
700.419	38.178
700.420	38.022
700.421	37.592
700.422	36.923
700.423	36.054
700.424	35.263
700.425	34.706
700.426	34.496
700.427	34.657
700.428	35.067
700.429	35.512
700.430	35.941
700.431	36.327
700.432	36.635
700.433	36.874
700.434	37.084
700.435	37.231
700.436	37.294
700.437	37.167
700.438	36.884
700.439	36.503
700.440	36.059
700.441	35.619
700.442	35.292
700.443	35.077
700.444	35.008
700.445	35.111
700.446	35.404
700.447	35.912
700.448	36.591
700.449	37.333
700.450	38.076
700.451	38.711
700.452	39.126
700.453	39.341
700.454	39.404
700.455	39.463
700.456	39.492
700.457	39.497
700.458	39.429
700.459	39.389
700.460	39.311
700.461	39.238
700.462	39.184
700.463	39.170
700.464	39.116
700.465	39.072
700.466	39.131
700.467	39.326
700.468	39.619
700.469	39.937
700.470	40.264
700.471	40.567
700.472	40.845
700.473	41.182
700.474	41.690
700.475	42.256
700.476	42.755
700.477	43.126
700.478	43.463
700.479	43.653
700.480	43.707
700.481	43.590
700.482	43.414
700.483	43.267
700.484	43.287
700.485	43.375
700.486	43.629
700.487	44.020
700.488	44.425
700.489	44.742
700.490	45.011
700.491	45.187
700.492	45.250
700.493	45.167
700.494	44.957
700.495	44.762
700.496	44.757
700.497	44.899
700.498	45.011
700.499	45.001
700.500	44.547
700.501	43.551
700.502	42.271
700.503	41.094
700.504	39.951
700.505	39.033
700.506	38.413
700.507	38.007
700.508	37.700
700.509	37.656
700.510	37.851
700.511	38.183
700.512	38.520
700.513	38.779
700.514	38.955
700.515	39.121
700.516	39.336
700.517	39.766
700.518	40.440
700.519	41.289
700.520	42.261
700.521	43.238
700.522	43.790
700.523	43.663
700.524	42.989
700.525	41.944
700.526	40.449
700.527	38.613
700.528	36.752
700.529	35.263
700.530	34.554
700.531	34.989
700.532	36.513
700.533	38.803
700.534	41.265
700.535	43.311
700.536	44.654
700.537	45.499
700.538	46.095
700.539	46.564
700.540	46.882
700.541	47.150
700.542	47.463
700.543	47.727
700.544	47.810
700.545	47.692
700.546	47.424
700.547	47.111
700.548	46.745
700.854	50.051
700.855	50.017
700.856	49.827
700.857	49.646
700.858	49.582
700.859	49.577
700.860	49.524
700.861	49.270
700.862	48.737
700.863	48.010
700.864	47.267
700.865	46.632
700.866	46.193
700.867	45.915
700.868	45.744
700.869	45.739
700.870	45.934
700.871	46.242
700.872	46.515
700.873	46.554
700.874	46.281
700.875	45.827
700.876	45.250
700.877	44.845
700.878	44.850
700.879	45.226
700.880	45.739
700.881	46.320
700.882	46.799
700.883	47.077
700.884	47.077
700.885	46.847
700.886	46.520
700.887	46.090
700.888	45.612
700.889	45.138
700.890	44.669
700.891	44.215
700.892	43.780
700.893	43.341
700.894	42.989
700.895	42.799
700.896	42.657
700.897	42.549
700.898	42.418
700.899	42.271
700.900	42.095
700.901	41.875
700.902	41.656
700.903	41.504
700.904	41.328
700.905	41.099
700.906	40.869
700.907	40.674
700.908	40.371
700.909	39.956
700.910	39.482
700.911	39.053
700.912	38.681
700.913	38.413
700.914	38.227
700.915	38.081
700.916	37.895
700.917	37.646
700.918	37.392
700.919	37.109
700.920	36.767
700.921	36.371
700.922	35.902
700.923	35.404
700.924	34.921
700.925	34.403
700.926	33.841
700.927	33.270
700.928	32.698
700.929	32.215
700.930	31.961
700.931	31.980
700.932	32.269
700.933	32.708
700.934	33.192
700.935	33.690
700.936	34.115
700.937	34.423
700.938	34.613
700.939	34.774
700.940	34.906
700.941	35.033
700.942	35.131
700.943	35.238
700.944	35.341
700.945	35.399
700.946	35.438
700.947	35.536
700.948	35.697
700.949	35.829
700.950	35.976
700.951	36.049
700.952	36.049
700.953	35.971
700.954	35.893
700.955	35.736
700.956	35.609
700.957	35.472
700.958	35.360
700.959	35.238
700.960	35.145
700.961	35.126
700.962	35.209
700.963	35.380
700.964	35.570
700.965	35.932
700.966	36.205
700.967	36.401
700.968	36.567
700.969	36.786
700.970	36.894
700.971	37.075
700.972	37.304
700.973	37.543
700.974	37.675
700.975	37.880
700.976	38.120
700.977	38.457
700.978	38.681
700.979	38.999
700.980	39.228
700.981	39.394
700.982	39.521
700.983	39.712
700.984	39.883
700.985	40.088
700.986	40.352
700.987	40.557
700.988	40.708
700.989	40.855
701.002	35.048
701.003	35.140
701.004	35.560
701.005	35.902
701.006	36.088
701.007	36.103
701.008	35.922
701.009	35.350
701.010	34.803
701.011	34.393
701.012	34.007
701.013	33.607
701.014	33.392
701.015	33.197
701.016	32.825
701.017	32.464
701.018	32.322
701.019	32.059
701.020	31.556
701.021	31.087
701.022	30.813
701.023	30.300
701.024	29.529
701.025	28.850
701.026	28.146
701.027	27.326
701.028	26.515
701.029	25.944
701.030	25.475
701.031	25.240
701.032	25.006
701.033	24.820
701.034	24.503
701.035	24.161
