1100.035	28.852
1100.036	28.991
1100.037	28.852
1100.038	29.148
1100.039	29.652
1100.040	30.017
1100.041	30.261
1100.042	30.817
1100.043	31.252
1100.044	31.583
1100.045	32.017
1100.046	32.209
1100.047	31.983
1100.048	31.235
1100.049	30.452
1100.050	29.496
1100.051	28.765
1100.052	28.313
1100.053	28.070
1100.054	27.600
1100.055	27.583
1100.056	27.600
1100.057	27.617
1100.058	27.704
1100.059	28.000
1100.060	27.983
1100.061	28.052
1100.062	28.191
1100.063	28.209
1100.064	28.278
1100.065	28.330
1100.066	28.296
1100.067	28.417
1100.068	28.574
1100.069	28.817
1100.070	28.957
1100.071	28.800
1100.072	28.383
1100.073	27.861
1100.074	27.357
1100.075	27.043
1100.076	26.626
1100.077	25.287
1100.078	22.783
1100.079	19.217
1100.080	15.339
1100.081	12.557
1100.082	11.426
1100.083	12.017
1100.084	13.757
1100.085	15.930
1100.086	17.496
1100.087	18.417
1100.088	18.783
1100.089	18.557
1100.090	17.670
1100.091	16.296
1100.092	14.974
1100.093	14.087
1100.094	14.122
1100.095	14.713
1100.096	15.339
1100.097	15.983
1100.098	16.348
1100.099	16.365
1100.100	16.748
1100.101	17.757
1100.102	18.922
1100.103	20.713
1100.104	22.800
1100.105	25.043
1100.106	27.374
1100.107	29.896
1100.108	31.948
1100.109	33.757
1100.110	35.148
1100.111	36.191
1100.112	36.835
1100.113	37.148
1100.114	37.217
1100.115	37.443
1100.116	37.565
1100.117	37.478
1100.118	37.148
1100.119	37.026
1100.120	36.435
1100.121	35.843
1100.122	35.757
1100.123	36.383
1100.124	36.835
1100.125	37.478
1100.126	38.504
1100.127	39.130
1100.128	39.096
1100.129	38.817
1100.130	38.452
1100.131	37.757
1100.132	37.270
1100.133	37.026
1100.134	36.991
1100.135	37.165
1100.136	37.530
1100.137	38.104
1100.138	38.887
1100.139	39.478
1100.140	39.948
1100.141	40.452
1100.142	40.626
1100.143	40.104
1100.144	39.183
1100.145	37.826
1100.146	36.122
1100.147	34.557
1100.148	33.322
1100.149	32.365
1100.150	31.861
1100.151	31.339
1100.152	30.522
1100.153	29.739
1100.154	29.009
1100.155	28.139
1100.156	27.530
1100.157	27.652
1100.158	28.539
1100.159	30.139
1100.160	32.417
1100.161	34.870
1100.162	37.113
1100.163	38.939
1100.164	40.191
1100.165	40.730
1100.166	40.713
1100.167	40.017
1100.168	38.870
1100.169	37.878
1100.170	36.800
1100.171	35.270
1100.344	36.900
1100.345	36.100
1100.346	34.840
1100.347	32.930
1100.348	31.140
1100.349	30.100
1100.350	29.820
1100.351	30.640
1100.352	32.840
1100.353	35.440
1100.354	37.560
1100.355	39.160
1100.356	39.900
1100.357	39.860
1100.358	39.050
1100.359	37.440
1100.360	35.150
1100.361	32.650
1100.362	30.480
1100.363	29.290
1100.364	29.490
1100.365	30.660
1100.366	32.450
1100.367	34.580
1100.368	36.580
1100.369	38.140
1100.370	39.450
1100.371	40.560
1100.372	40.960
1100.373	40.330
1100.374	38.960
1100.375	37.090
1100.376	34.500
1100.420	26.460
1100.421	27.760
1100.422	28.340
1100.423	29.200
1100.424	29.860
1100.425	29.700
1100.426	29.300
1100.427	28.980
1100.428	28.400
1100.429	28.060
1100.430	28.180
1100.431	28.360
1100.432	28.520
1100.433	28.840
1100.434	29.200
1100.435	29.340
1100.436	29.180
1100.437	28.920
1100.438	28.640
1100.439	28.120
1100.440	27.580
1100.467	30.080
1100.468	28.400
1100.469	26.980
1100.470	26.400
1100.471	26.420
1100.472	26.500
1100.473	26.500
1100.474	26.020
1100.475	25.100
1100.503	16.840
1100.504	17.380
1100.505	18.200
1100.506	19.020
1100.507	19.620
1100.508	19.800
1100.509	19.860
1100.510	19.400
1100.511	18.600
1100.512	17.780
1100.513	17.040
1100.514	16.360
1100.515	16.020
1100.516	15.860
1100.517	15.880
1100.518	16.160
1100.519	16.400
1100.520	16.220
1100.521	15.920
1100.522	15.720
1100.523	15.500
1100.524	15.420
1100.525	15.720
1100.526	16.420
1100.527	17.540
1100.528	18.340
1100.529	18.760
1100.530	18.700
1100.531	18.100
1100.532	16.840
1100.533	15.620
1100.534	14.660
1100.535	14.220
1100.536	14.200
1100.537	14.640
1100.538	15.460
1100.539	16.360
1100.540	16.960
1100.541	17.600
1100.542	18.240
1100.543	18.480
1100.544	18.320
1100.545	18.140
1100.546	17.740
1100.547	17.160
1100.548	16.620
1100.549	16.160
1100.550	15.680
1100.551	15.280
1100.552	14.980
1100.553	14.860
1100.554	15.020
1100.555	15.500
1100.556	16.120
1100.557	16.820
1100.558	17.860
1100.559	18.880
1100.560	19.460
1100.561	19.760
1100.562	19.860
1100.563	19.460
1100.564	19.100
1100.565	19.200
1100.566	19.560
1100.567	19.920
1100.568	20.540
1100.569	21.420
1100.570	22.100
1100.571	22.700
1100.572	23.820
1100.573	24.880
1100.574	24.920
1100.575	24.640
1100.576	24.460
1100.577	23.960
1100.578	23.300
1100.579	23.300
1100.580	23.520
1100.581	23.580
1100.582	23.520
1100.583	23.360
1100.584	23.020
1100.585	22.640
1100.586	22.260
1100.587	21.980
1100.588	21.940
1100.589	22.340
1100.590	22.980
1100.591	24.000
1100.592	25.580
1100.593	27.580
1100.594	29.800
1100.595	32.000
1100.596	33.140
1100.597	32.260
1100.598	30.320
1100.599	27.780
1100.600	25.380
1100.601	23.980
1100.602	24.020
1100.603	24.520
1100.604	24.780
1100.605	24.440
1100.606	23.760
1100.607	23.060
1100.608	22.620
1100.609	22.920
1100.610	23.800
1100.611	24.880
1100.612	25.660
1100.613	25.980
1100.614	25.800
1100.615	25.300
1100.616	24.940
1100.617	24.780
1100.618	25.160
1100.619	26.120
1100.620	27.440
1100.621	28.680
1100.647	41.200
1100.648	39.900
1100.649	39.140
1100.650	38.980
1100.651	38.820
1100.652	38.560
1100.653	37.960
1100.654	37.160
1100.655	35.720
1100.656	34.920
1100.657	34.800
1100.658	35.360
1100.659	36.340
1100.660	37.780
1100.661	38.860
1100.662	39.600
1100.663	40.440
1100.664	41.680
1100.665	42.840
1100.666	43.720
1100.667	43.640
1100.668	42.680
1100.669	40.800
1100.670	38.700
1100.671	37.060
1100.672	36.220
1100.673	35.960
1100.674	36.040
1100.675	36.320
1100.676	36.320
1100.677	36.020
1100.678	35.680
1100.679	35.440
1100.680	35.260
1100.681	35.620
1100.682	36.720
1100.683	38.240
1100.684	39.500
1100.685	40.680
1100.686	40.780
1100.687	39.940
1100.688	38.640
1100.689	37.200
1100.690	35.580
1100.691	34.740
1100.692	34.680
1100.693	34.860
1100.694	34.880
1100.695	34.800
1100.696	35.340
1100.697	35.900
1100.698	36.280
1100.699	37.820
1100.700	39.800
1100.701	40.680
1100.702	41.800
1100.703	42.680
1100.704	42.420
1100.705	41.660
1100.706	40.540
1100.707	38.620
1100.708	37.260
1100.709	36.140
1100.710	35.320
1100.711	35.840
1100.712	36.380
1100.713	36.300
1100.714	36.200
1100.715	36.380
1100.716	36.060
1100.717	35.800
1100.718	36.200
1100.719	36.820
1100.720	36.780
1100.721	36.840
1100.722	37.700
1100.723	38.680
1100.724	39.460
1100.725	40.400
1100.726	41.400
1100.727	42.320
1100.750	33.600
1100.751	32.100
1100.752	31.220
1100.753	30.620
1100.754	30.500
1100.755	31.140
1100.756	32.240
1100.757	33.340
1100.758	34.220
1100.759	35.080
1100.760	35.600
1100.761	35.500
1100.762	35.000
1100.763	34.320
1100.764	33.120
1100.765	31.960
1100.766	31.120
1100.767	30.580
1100.768	30.360
1100.769	30.860
1100.770	31.560
1100.771	32.160
1100.772	32.640
1100.773	32.760
1100.774	32.320
1100.775	31.900
1100.776	31.500
1100.777	31.060
1100.778	30.960
1100.779	30.940
1100.780	30.800
1100.781	30.860
1100.782	30.980
1100.783	30.940
1100.784	30.900
1100.785	30.760
1100.786	30.540
1100.787	30.440
1100.788	30.380
1100.789	30.140
1100.790	29.980
1100.791	29.680
1100.792	29.400
1100.793	29.440
1100.794	29.560
1100.795	29.580
1100.796	29.640
1100.797	29.600
1100.798	29.600
1100.799	29.640
1100.800	29.700
1101.002	40.120
1101.003	40.320
1101.004	41.200
1101.005	42.740
1101.006	44.500
1101.007	46.140
1101.008	47.600
1101.009	48.560
1101.010	48.940
1101.011	49.100
1101.012	49.040
1101.013	48.820
1101.014	48.740
1101.015	48.920
1101.016	49.640
1101.017	51.640
1101.018	54.000
1101.019	55.060
1101.020	55.380
1101.021	54.980
1101.022	53.400
1101.023	51.680
1101.024	51.400
1101.025	51.960
1101.026	52.820
1101.027	53.740
1101.028	54.240
1101.029	54.340
1101.030	54.320
1101.031	53.860
1101.032	53.080
1101.033	52.960
1101.034	53.860
1101.035	54.960
1101.036	56.620
1101.037	58.920
1101.038	60.540
1101.039	60.520
1101.040	59.580
1101.041	57.780
1101.042	55.620
1101.043	53.360
1101.044	51.760
1101.045	51.040
1101.046	50.220
1101.047	48.520
1101.048	46.620
1101.049	44.820
1101.050	42.860
1101.051	41.160
1101.052	40.180
1101.053	39.720
1101.054	39.400
1101.055	39.600
1101.056	40.360
1101.057	41.100
1101.058	41.460
1101.059	40.900
1101.060	39.100
1101.061	36.600
1101.062	34.240
1101.063	32.500
1101.064	31.840
1101.065	32.240
1101.066	33.520
1101.067	35.200
1101.068	36.720
1101.069	37.880
1101.070	38.760
1101.071	40.160
1101.072	40.940
1101.073	41.060
1101.074	40.920
1101.075	40.300
1101.076	38.960
1101.077	38.280
1101.078	38.340
1101.079	38.660
1101.080	39.560
1101.081	40.420
1101.082	41.040
1101.083	41.640
1101.084	42.160
1101.085	42.220
1101.086	42.040
1101.087	41.500
1101.088	40.520
1101.089	39.240
1101.090	37.840
1101.091	36.560
1101.092	35.520
1101.093	34.780
1101.094	34.660
1101.095	35.340
1101.096	36.340
1101.097	37.600
1101.098	39.080
1101.099	40.700
1101.100	41.740
1101.101	42.760
1101.102	43.500
1101.103	43.560
1101.104	43.060
1101.105	42.520
1101.106	41.500
1101.107	40.240
1101.108	39.680
1101.109	39.460
1101.110	39.280
1101.111	39.480
1101.112	39.820
1101.113	40.000
1101.114	40.020
1101.115	39.740
1101.116	39.120
1101.117	38.200
1101.118	36.760
1101.119	35.100
1101.120	34.240
1101.121	34.320
1101.122	35.520
1101.123	37.540
1101.124	39.440
1101.125	40.480
1101.126	40.460
1101.127	39.360
1101.128	37.620
1101.129	36.140
1101.130	35.200
1101.131	34.800
1101.132	35.020
1101.133	36.060
1101.134	37.540
1101.135	39.040
1101.136	40.420
1101.137	41.500
1101.138	41.900
1101.139	41.820
1101.140	41.740
1101.141	41.960
1101.142	42.620
1101.143	43.660
1101.144	45.100
1101.145	46.500
1101.146	47.580
1101.147	48.320
1101.148	48.880
1101.149	49.600
1101.150	50.340
1101.151	50.960
1101.152	51.280
1101.153	51.460
1101.154	51.360
1101.155	50.840
1101.156	50.580
1101.157	50.620
1101.158	50.500
1101.159	49.720
1101.160	48.500
1101.161	46.780
1101.162	44.900
1101.163	43.640
1101.164	43.440
1101.165	44.260
1101.166	45.760
1101.167	47.780
1101.168	49.260
1101.169	50.080
1101.170	50.540
1101.171	50.280
1101.172	49.000
1101.173	47.340
1101.174	45.960
1101.175	45.020
1101.176	44.760
1101.177	45.240
1101.178	46.000
1101.179	46.660
1101.180	46.780
1101.181	46.420
1101.182	45.040
1101.183	43.580
1101.184	42.080
1101.185	40.800
1101.186	39.900
1101.187	40.060
1101.188	40.620
