1700.000	0.36
1700.001	0.34
1700.002	0.30
1700.003	0.26
1700.004	0.22
1700.005	0.19
1700.006	0.18
1700.007	0.16
1700.008	0.16
1700.009	0.15
1700.010	0.15
1700.011	0.15
1700.012	0.14
1700.013	0.14
1700.014	0.14
1700.015	0.14
1700.016	0.14
1700.017	0.14
1700.018	0.14
1700.019	0.14
1700.020	0.15
1700.021	0.16
1700.022	0.18
1700.023	0.19
1700.024	0.21
1700.025	0.22
1700.026	0.23
1700.027	0.23
1700.028	0.24
1700.029	0.25
1700.030	0.26
1700.031	0.27
1700.032	0.28
1700.033	0.30
1700.034	0.30
1700.035	0.29
1700.036	0.28
1700.037	0.26
1700.038	0.23
1700.039	0.21
1700.040	0.19
1700.041	0.17
1700.042	0.16
1700.043	0.15
1700.044	0.15
1700.045	0.15
1700.046	0.16
1700.047	0.16
1700.048	0.16
1700.049	0.17
1700.050	0.17
1700.051	0.16
1700.052	0.16
1700.053	0.16
1700.054	0.16
1700.055	0.16
1700.056	0.17
1700.057	0.17
1700.058	0.18
1700.059	0.19
1700.060	0.19
1700.061	0.20
1700.062	0.20
1700.063	0.20
1700.064	0.21
1700.065	0.22
1700.066	0.25
1700.067	0.28
1700.068	0.32
1700.069	0.36
1700.070	0.38
1700.071	0.38
1700.072	0.37
1700.073	0.35
1700.074	0.33
1700.075	0.31
1700.076	0.30
1700.077	0.29
1700.078	0.28
1700.079	0.27
1700.080	0.27
1700.081	0.26
1700.082	0.26
1700.083	0.26
1700.084	0.26
1700.085	0.27
1700.086	0.27
1700.087	0.27
1700.088	0.27
1700.089	0.28
1700.090	0.28
1700.091	0.28
1700.092	0.28
1700.093	0.27
1700.094	0.26
1700.095	0.25
1700.096	0.24
1700.097	0.23
1700.098	0.21
1700.099	0.20
1700.100	0.19
1700.101	0.19
1700.102	0.18
1700.103	0.18
1700.104	0.17
1700.105	0.17
1700.106	0.16
1700.107	0.16
1700.108	0.16
1700.109	0.17
1700.110	0.18
1700.111	0.20
1700.112	0.22
1700.113	0.25
1700.114	0.27
1700.115	0.29
1700.116	0.30
1700.117	0.30
1700.118	0.30
1700.119	0.30
1700.120	0.31
1700.121	0.32
1700.122	0.34
1700.123	0.36
1700.124	0.37
1700.125	0.38
1700.126	0.38
1700.127	0.39
1700.128	0.41
1700.129	0.42
1700.130	0.44
1700.131	0.45
1700.132	0.43
1700.133	0.40
1700.134	0.36
1700.135	0.31
1700.136	0.26
1700.137	0.22
1700.138	0.18
1700.139	0.15
1700.140	0.13
1700.141	0.11
1700.142	0.10
1700.143	0.10
1700.144	0.10
1700.145	0.11
1700.146	0.13
1700.147	0.17
1700.148	0.21
1700.149	0.25
1700.150	0.29
1700.151	0.33
1700.152	0.37
1700.153	0.41
1700.154	0.46
1700.155	0.51
1700.156	0.56
1700.157	0.61
1700.158	0.64
1700.159	0.66
1700.160	0.67
1700.161	0.68
1700.162	0.67
1700.163	0.67
1700.164	0.67
1700.165	0.67
1700.166	0.67
1700.167	0.67
1700.168	0.66
1700.169	0.65
1700.170	0.63
1700.171	0.59
1700.172	0.55
1700.173	0.49
