2251.014	0.23
2251.015	0.27
2251.016	0.18
2251.017	0.27
2251.018	0.18
2251.019	0.18
2251.020	0.18
2251.021	0.36
2251.022	0.18
2251.023	0.14
2251.024	0.18
2251.025	0.18
2251.026	0.09
2251.027	0.18
2251.028	0.14
2251.029	0.23
2251.030	0.23
2251.031	0.18
2251.032	0.18
2251.033	0.32
2251.034	0.23
2251.035	0.27
2251.036	0.27
2251.037	0.23
2251.038	0.27
2251.039	0.23
2251.040	0.36
2251.041	0.45
2251.042	0.41
2251.043	0.45
2251.044	0.63
2251.045	0.59
2251.046	0.59
2251.047	0.68
2251.048	0.50
2251.049	0.50
2251.050	0.50
2251.051	0.32
2251.052	0.32
2251.053	0.27
2251.054	0.23
2251.055	0.18
2251.056	0.27
2251.057	0.23
2251.058	0.23
2251.059	0.32
2251.060	0.32
2251.061	0.27
2251.062	0.32
2251.063	0.41
2251.064	0.45
2251.065	0.45
2251.066	0.50
2251.067	0.59
2251.068	0.68
2251.069	0.86
2251.070	1.08
2251.071	1.17
2251.072	1.08
2251.073	1.13
2251.074	1.17
2251.075	1.13
2251.076	1.13
2251.077	1.17
2251.078	1.31
2251.079	1.40
2251.080	1.35
2251.081	1.26
2251.082	1.13
2251.083	0.86
2251.084	0.63
2251.085	0.50
2251.086	0.32
2251.087	0.27
2251.088	0.23
2251.089	0.23
2251.090	0.18
2251.091	0.23
2251.092	0.27
2251.093	0.23
2251.094	0.14
2251.095	0.18
2251.096	0.14
2251.097	0.14
2251.098	0.23
2251.099	0.23
2251.100	0.23
2251.101	0.27
2251.102	0.23
2251.103	0.32
2251.104	0.23
2251.105	0.27
2251.106	0.23
2251.107	0.23
2251.108	0.27
2251.109	0.14
2251.110	0.18
2251.111	0.09
2251.112	0.14
2251.113	0.05
2251.128	0.32
2251.129	0.50
2251.130	0.23
2251.131	0.27
2251.132	0.23
2251.133	0.27
2251.134	0.41
2251.135	0.27
2251.136	0.45
2251.137	0.23
2251.138	0.23
2251.139	0.27
2251.140	0.18
2251.141	0.27
2251.142	0.27
2251.143	0.27
2251.144	0.23
2251.145	0.27
2251.146	0.23
2251.147	0.36
2251.148	0.32
2251.149	0.32
2251.150	0.50
2251.151	0.41
2251.152	0.36
2251.153	0.50
