1800.000	0.87
1800.001	0.81
1800.002	0.75
1800.003	0.66
1800.004	0.53
1800.005	0.40
1800.006	0.33
1800.007	0.27
1800.008	0.22
1800.009	0.22
1800.010	0.24
1800.011	0.25
1800.012	0.26
1800.013	0.27
1800.014	0.29
1800.015	0.32
1800.016	0.35
1800.017	0.41
1800.018	0.47
1800.019	0.55
1800.020	0.59
1800.021	0.62
1800.022	0.63
1800.023	0.64
1800.024	0.69
1800.025	0.67
1800.026	0.65
1800.027	0.58
1800.028	0.49
1800.029	0.34
1800.030	0.23
1800.031	0.18
1800.032	0.15
1800.033	0.15
1800.034	0.19
1800.035	0.26
1800.036	0.31
1800.037	0.37
1800.038	0.40
1800.039	0.39
1800.040	0.38
1800.041	0.35
1800.042	0.34
1800.043	0.37
1800.044	0.41
1800.045	0.53
1800.046	0.65
1800.047	0.76
1800.048	0.89
1800.049	0.97
1800.050	1.01
1800.051	1.03
1800.052	1.07
1800.053	1.05
1800.054	1.08
1800.055	1.05
1800.056	1.04
1800.057	1.00
1800.058	0.96
1800.059	0.92
1800.060	0.90
1800.061	0.86
1800.062	0.84
1800.063	0.80
1800.064	0.77
1800.065	0.73
1800.066	0.70
1800.067	0.64
1800.068	0.59
1800.069	0.54
1800.070	0.49
1800.071	0.44
1800.072	0.40
1800.073	0.33
1800.074	0.25
1800.075	0.15
1800.076	0.08
1800.077	0.01
1800.079	0.01
1800.080	0.03
1800.081	0.06
1800.082	0.15
1800.083	0.24
1800.084	0.33
1800.085	0.47
1800.086	0.57
1800.087	0.66
1800.088	0.75
1800.089	0.81
1800.090	0.83
1800.091	0.86
1800.092	0.87
1800.093	0.82
1800.094	0.77
1800.095	0.72
1800.096	0.67
1800.097	0.63
1800.098	0.61
1800.099	0.58
1800.100	0.56
1800.101	0.56
1800.102	0.52
1800.103	0.50
1800.104	0.50
1800.105	0.55
1800.106	0.56
1800.107	0.61
1800.108	0.66
1800.109	0.72
1800.110	0.74
1800.111	0.82
1800.112	0.90
1800.113	0.95
1800.114	0.99
1800.115	1.02
1800.116	0.99
1800.117	0.95
1800.118	0.90
1800.119	0.83
1800.120	0.71
1800.121	0.64
1800.122	0.55
1800.123	0.46
1800.124	0.40
1800.125	0.36
1800.126	0.33
1800.127	0.35
1800.128	0.40
1800.129	0.47
1800.130	0.58
1800.131	0.68
1800.132	0.76
1800.133	0.83
1800.134	0.86
1800.135	0.86
1800.136	0.81
1800.137	0.75
1800.138	0.68
1800.139	0.64
1800.140	0.58
1800.141	0.50
1800.142	0.44
1800.143	0.36
1800.144	0.28
1800.145	0.22
1800.146	0.21
1800.147	0.16
1800.148	0.17
1800.149	0.15
1800.150	0.15
1800.151	0.12
1800.152	0.10
1800.153	0.06
1800.154	0.08
1800.155	0.06
1800.156	0.08
1800.157	0.11
1800.158	0.11
1800.159	0.09
1800.160	0.07
1800.161	0.06
1800.162	0.03
1800.163	0.05
1800.164	0.07
1800.165	0.08
1800.166	0.10
1800.167	0.13
1800.168	0.18
1800.169	0.21
1800.170	0.27
1800.171	0.39
1800.172	0.48
1800.173	0.55
1800.174	0.62
1800.175	0.66
1800.176	0.61
1800.177	0.59
1800.178	0.56
1800.179	0.52
1800.180	0.49
1800.181	0.48
1800.182	0.47
1800.183	0.46
1800.184	0.46
1800.185	0.44
1800.186	0.42
1800.187	0.39
1800.188	0.35
1800.189	0.35
1800.190	0.36
1800.191	0.42
1800.192	0.54
1800.193	0.67
1800.194	0.81
1800.195	0.92
1800.196	1.00
1800.197	1.00
1800.198	0.96
1800.199	0.89
1800.200	0.81
1800.201	0.69
1800.202	0.56
1800.203	0.44
1800.204	0.31
1800.205	0.21
1800.206	0.14
1800.222	0.46
1800.223	0.42
1800.224	0.42
1800.225	0.45
1800.226	0.56
1800.227	0.71
1800.228	0.90
1800.229	1.07
1800.230	1.19
1800.231	1.25
1800.232	1.18
1800.233	1.02
1800.234	0.79
1800.235	0.55
1800.236	0.32
1800.237	0.19
1800.238	0.07
1800.240	0.01
1800.244	0.08
1800.245	0.13
1800.246	0.21
1800.247	0.32
1800.248	0.39
1800.249	0.46
1800.250	0.52
1800.251	0.64
1800.252	0.70
1800.253	0.80
1800.254	0.91
1800.255	1.02
1800.256	1.05
1800.257	1.12
1800.258	1.18
1800.259	1.19
1800.260	1.16
1800.261	1.12
1800.262	1.01
1800.263	0.83
1800.264	0.63
1800.265	0.48
1800.266	0.33
1800.267	0.25
1800.268	0.26
1800.269	0.28
1800.270	0.38
1800.271	0.53
1800.272	0.76
1800.273	0.97
1800.274	1.26
1800.275	1.49
1800.276	1.72
1800.277	1.89
1800.278	2.03
1800.279	2.09
1800.280	2.10
1800.281	2.06
1800.282	2.00
1800.283	1.84
1800.284	1.64
1800.285	1.36
1800.286	1.03
1800.287	0.71
1800.288	0.49
1800.289	0.29
1800.290	0.16
1800.291	0.09
1800.292	0.01
1800.302	0.06
1800.303	0.11
1800.304	0.18
1800.305	0.24
1800.306	0.28
1800.307	0.28
1800.308	0.26
1800.309	0.21
1800.310	0.18
1800.311	0.16
1800.312	0.18
1800.313	0.16
1800.314	0.19
1800.315	0.19
1800.316	0.20
1800.317	0.15
1800.318	0.16
1800.319	0.10
1800.320	0.10
1800.321	0.08
1800.322	0.10
1800.323	0.11
1800.324	0.15
1800.325	0.19
1800.326	0.32
1800.327	0.47
1800.328	0.68
1800.329	0.91
1800.330	1.11
1800.331	1.24
1800.332	1.28
1800.333	1.26
1800.334	1.22
1800.335	1.14
1800.336	1.03
1800.337	0.93
1800.338	0.84
1800.339	0.70
1800.340	0.58
1800.341	0.50
1800.342	0.43
1800.343	0.36
1800.344	0.32
1800.345	0.28
1800.346	0.25
1800.347	0.22
1800.348	0.22
1800.349	0.22
1800.350	0.26
1800.351	0.29
1800.352	0.34
1800.353	0.38
1800.354	0.42
1800.355	0.42
1800.356	0.42
1800.357	0.39
1800.358	0.35
1800.359	0.33
1800.360	0.29
1800.361	0.28
1800.362	0.25
1800.363	0.24
1800.364	0.20
