150.010	15.200
150.015	14.200
150.020	11.800
150.025	11.100
150.030	10.400
150.035	11.300
150.040	11.700
150.045	12.500
150.050	14.400
150.090	19.300
150.095	21.100
150.100	20.300
150.105	19.000
150.110	19.600
150.115	20.100
150.120	19.300
150.125	19.600
150.130	18.400
150.135	16.200
150.140	15.100
150.145	15.500
150.150	14.400
150.155	14.800
150.160	15.400
150.165	13.600
150.170	11.200
150.175	12.300
150.180	12.600
150.185	13.200
150.190	12.100
150.195	11.000
150.200	10.400
150.205	10.400
150.210	10.700
150.215	12.700
150.220	12.000
150.225	12.100
150.230	11.200
150.235	11.800
150.240	11.500
150.245	11.800
150.250	12.900
150.255	11.900
150.260	12.600
150.265	12.600
150.270	13.200
150.275	13.900
150.280	12.900
150.285	12.200
150.290	12.900
150.295	13.600
150.300	14.000
150.305	13.500
150.310	13.800
150.315	13.400
150.320	12.200
150.325	14.100
150.330	13.500
150.335	15.800
150.340	17.400
150.345	17.800
150.350	18.500
150.355	18.400
150.360	18.300
150.365	19.000
150.370	18.900
150.375	18.200
150.380	16.000
150.385	15.700
150.390	21.100
150.395	23.000
150.400	22.200
150.405	22.200
150.410	23.100
150.415	24.900
150.420	24.200
150.425	24.300
150.430	23.900
150.435	21.700
150.440	22.100
150.445	22.600
150.450	21.500
150.455	20.700
150.460	22.000
150.465	20.200
150.470	19.700
150.475	18.800
150.480	16.700
150.485	17.600
150.490	19.100
150.495	19.100
150.500	20.000
150.505	19.400
150.510	18.500
150.515	18.300
150.520	16.900
150.525	17.000
150.530	16.900
150.535	16.000
150.540	16.400
150.545	16.000
150.550	15.700
150.555	15.200
150.560	15.200
150.565	14.600
150.570	13.400
150.575	14.300
150.580	14.800
150.585	16.000
150.590	16.100
150.595	15.500
150.600	16.100
150.605	16.100
150.610	16.200
150.615	17.000
150.620	17.400
150.625	17.100
150.630	18.500
150.635	19.700
150.640	19.700
150.645	19.600
150.650	19.900
150.655	20.800
150.660	21.100
150.665	19.600
150.670	18.700
150.675	17.700
150.680	18.800
150.685	19.600
150.690	18.600
150.695	18.600
150.700	16.800
150.705	15.900
150.740	17.300
150.745	16.500
150.750	13.900
150.755	13.800
150.760	13.200
150.765	12.800
150.770	15.100
150.775	12.900
150.780	 7.100
150.785	 5.100
150.790	 5.300
150.795	 7.400
150.800	 9.000
150.805	 7.600
150.810	10.800
150.815	11.300
150.820	 8.000
150.825	 5.800
150.830	 5.800
150.835	10.400
150.840	14.500
150.845	15.500
150.850	15.800
150.855	15.800
150.860	15.800
150.865	16.500
150.870	15.500
150.875	13.700
150.880	15.700
150.885	18.500
150.890	18.300
150.895	18.000
150.900	17.500
150.905	17.300
150.910	19.400
150.915	18.800
150.920	18.200
150.925	17.800
150.930	17.200
150.935	17.300
150.940	18.100
150.945	17.300
150.950	17.200
150.955	17.000
150.960	17.600
150.965	17.000
150.970	18.200
150.975	18.700
150.980	18.800
150.985	19.400
150.990	18.400
150.995	18.700
151.000	18.800
151.005	18.800
151.010	19.600
151.015	20.300
151.020	20.300
151.025	20.600
151.030	20.500
151.035	20.000
151.040	20.200
151.045	20.400
151.050	20.500
151.055	20.800
151.060	20.400
151.065	21.900
151.070	23.100
151.075	23.200
151.080	23.000
151.085	23.600
151.090	23.600
151.095	17.800
151.100	19.400
151.105	20.900
151.110	20.800
151.115	19.900
151.120	19.400
151.125	19.500
151.130	18.400
151.135	17.200
151.140	16.600
151.145	15.400
