550.000	27.200
550.001	33.070
550.002	32.710
550.003	31.740
550.004	29.330
550.005	24.140
550.006	17.980
550.007	13.400
550.008	10.860
550.009	8.930
550.010	7.240
550.011	5.790
550.012	5.310
550.013	7.120
550.014	11.830
550.015	17.020
550.016	21.480
550.017	24.860
550.018	26.910
550.019	28.240
550.020	29.570
550.021	30.410
550.022	30.660
550.023	30.900
550.024	30.410
550.025	30.050
550.026	29.810
550.027	29.330
550.028	29.090
550.029	28.600
550.030	28.360
550.031	28.000
550.032	27.640
550.033	27.640
550.034	27.640
550.035	27.760
550.036	28.000
550.037	28.240
550.038	28.000
550.039	27.400
550.040	27.030
550.041	26.430
550.042	25.710
550.043	25.220
550.044	24.740
550.045	24.260
550.046	24.140
550.047	23.780
550.048	23.900
550.049	24.140
550.050	24.140
550.051	24.380
550.052	24.380
550.053	24.500
550.054	24.380
550.055	24.260
550.056	24.380
550.057	24.500
550.058	24.620
550.059	24.980
550.060	24.860
550.061	24.620
550.062	24.380
550.063	24.620
550.064	24.740
550.065	24.500
550.066	24.380
550.067	24.260
550.068	24.260
550.069	24.260
550.070	24.620
550.071	24.740
550.072	24.980
550.073	25.220
550.074	25.220
550.075	24.860
550.076	24.740
550.077	24.740
550.078	24.620
550.079	24.620
550.080	24.740
550.081	24.740
550.082	24.380
550.083	23.780
550.084	23.410
550.085	23.410
550.086	23.410
550.087	23.530
550.088	23.780
550.089	24.140
550.090	24.140
550.091	24.140
550.092	24.020
550.093	23.530
550.094	23.410
550.095	22.930
550.096	22.810
550.097	22.930
550.098	22.810
550.099	23.170
550.100	23.410
550.101	23.410
550.102	23.660
550.103	23.660
550.104	23.290
550.105	22.810
550.106	22.090
550.107	21.600
550.108	21.480
550.109	22.090
550.110	22.810
550.111	23.660
550.112	24.500
550.113	25.100
550.114	25.100
550.115	24.740
550.116	24.500
550.117	24.380
550.118	24.500
550.119	25.220
550.120	26.190
550.121	27.160
550.122	27.640
550.123	27.880
550.124	27.280
550.125	27.030
550.126	27.280
550.127	27.640
550.128	27.640
550.129	27.520
550.130	27.520
550.131	27.400
550.132	27.400
550.133	27.160
550.134	27.280
550.135	27.030
550.136	26.790
550.137	26.550
550.138	26.670
550.139	27.030
550.140	27.760
550.141	28.000
550.142	27.400
550.143	26.430
550.144	24.860
550.145	23.660
550.146	22.930
550.147	22.810
550.148	22.810
550.149	23.290
550.150	23.530
550.151	23.900
550.152	24.380
550.153	24.740
550.154	24.860
550.155	24.860
550.156	25.220
550.157	25.830
550.158	25.830
550.159	26.070
550.160	26.310
550.161	26.310
550.162	26.310
550.163	26.310
550.164	26.430
550.165	26.550
550.166	26.430
550.167	26.190
550.168	26.070
550.169	26.190
550.170	26.310
550.171	26.550
550.172	26.790
550.173	26.910
550.174	27.280
550.175	27.520
550.176	27.640
550.177	27.880
550.178	27.760
550.179	27.880
550.180	28.240
550.181	28.480
550.182	28.240
550.183	28.120
550.184	27.760
550.185	27.160
550.186	26.550
550.187	25.830
550.188	25.100
550.189	24.860
550.190	25.100
550.191	25.590
550.192	25.950
550.193	26.190
550.194	26.070
550.195	26.070
550.196	26.190
550.197	26.550
550.198	26.670
550.199	26.550
550.200	26.430
550.201	26.790
550.202	27.160
550.203	27.400
550.204	27.520
550.205	27.640
550.206	27.760
550.207	27.760
550.208	27.880
550.209	27.400
550.210	27.160
550.211	26.910
550.212	26.790
550.213	26.550
550.214	26.670
550.215	26.790
550.216	26.910
550.217	27.160
550.218	27.280
550.219	27.280
550.220	27.160
550.221	26.910
550.222	26.910
550.223	27.030
550.224	27.280
550.225	27.880
550.226	28.360
550.227	28.840
550.228	29.210
550.229	29.570
550.230	29.450
550.231	29.210
550.232	29.570
550.233	29.810
550.234	30.050
550.235	30.410
550.236	30.530
550.237	30.780
550.238	30.290
550.239	28.970
550.240	27.640
550.241	26.430
550.242	25.340
550.243	24.620
550.244	24.500
550.245	24.260
550.246	24.380
550.247	24.980
550.248	25.590
550.249	26.550
550.250	27.520
550.251	28.360
550.252	28.970
550.253	28.970
550.254	28.970
550.255	29.090
550.256	29.330
550.257	29.570
550.258	30.050
550.259	30.530
550.260	30.660
550.261	30.530
550.262	30.170
550.263	29.090
550.264	28.120
550.265	27.760
550.266	27.760
550.267	28.000
550.268	28.120
550.269	28.360
550.270	28.480
550.271	28.840
550.272	28.970
550.273	28.840
550.274	28.240
550.275	27.640
550.276	27.280
550.277	27.640
550.278	28.360
550.279	29.210
550.280	29.930
550.281	30.170
550.282	30.410
550.283	30.660
550.284	30.900
550.285	30.900
550.286	30.780
550.287	30.530
550.288	30.530
550.289	30.290
550.290	30.410
550.291	30.170
550.292	29.810
550.293	29.930
550.294	29.690
550.295	29.450
550.296	29.330
550.297	29.210
550.298	28.720
550.299	28.480
550.300	28.480
550.301	28.480
550.302	28.480
550.303	28.480
550.304	28.600
550.305	28.840
550.306	28.970
550.307	29.330
550.308	29.810
550.309	29.570
550.310	29.090
550.311	29.090
550.312	29.810
550.313	30.170
550.314	30.050
550.315	30.530
550.316	30.780
550.317	30.530
550.318	29.090
550.319	28.240
550.320	28.240
550.321	28.360
550.322	28.720
550.323	29.090
550.324	29.090
550.325	29.570
550.326	29.570
550.327	29.330
550.328	29.690
550.329	29.450
550.330	29.450
550.331	29.330
550.332	28.970
550.333	28.840
550.334	29.210
550.335	29.450
550.336	29.690
550.337	29.450
550.338	28.720
550.339	26.550
550.340	24.020
550.341	23.050
550.342	23.530
550.343	24.620
550.344	25.950
550.345	26.790
550.346	27.760
550.347	28.720
550.348	28.970
550.349	28.840
550.350	29.210
550.351	29.570
550.352	29.570
550.353	29.450
550.354	29.330
550.355	29.570
550.356	29.450
550.357	29.330
550.358	29.570
550.359	29.450
550.360	29.450
550.361	29.210
550.362	29.210
550.363	29.090
550.364	28.970
550.365	28.970
550.366	28.720
550.367	28.360
550.368	28.600
550.369	29.090
550.370	29.450
550.371	29.330
550.372	29.090
550.373	29.090
550.374	29.210
550.375	29.090
550.376	28.970
550.377	28.840
550.378	28.720
550.379	28.970
550.380	28.840
550.381	28.480
550.382	28.240
550.383	28.000
550.384	28.000
550.385	28.000
550.386	28.120
550.387	28.240
550.388	28.360
550.389	28.360
550.390	28.000
550.391	27.520
550.392	27.280
550.393	26.790
550.394	25.830
550.395	26.070
550.396	26.550
550.397	27.030
550.398	27.280
550.399	27.640
550.400	27.880
550.401	28.240
550.402	28.720
550.403	28.970
550.404	29.210
550.405	29.210
550.406	28.970
550.407	28.600
550.408	27.880
550.409	27.280
550.410	27.030
550.411	27.160
550.412	27.520
550.413	28.240
550.414	28.480
550.415	28.970
550.416	29.930
550.417	29.690
550.418	29.690
550.419	29.570
550.420	29.450
550.421	29.210
550.422	29.570
550.423	29.210
550.424	28.840
550.425	28.720
550.426	28.240
550.427	27.160
550.428	26.070
550.429	25.220
550.430	24.620
550.431	24.380
550.432	24.380
550.433	24.740
550.434	25.220
550.435	25.590
550.436	26.190
550.437	26.790
550.438	27.280
550.439	27.400
550.440	27.280
550.441	27.160
550.442	27.520
550.443	27.160
550.444	27.030
550.445	27.160
550.446	27.640
550.447	27.760
550.448	28.120
550.449	28.600
550.450	28.720
550.451	28.720
550.452	28.480
550.453	28.360
550.454	28.240
550.455	28.720
550.456	29.330
550.457	29.450
550.458	29.210
550.459	29.090
550.460	28.840
550.461	28.720
550.462	29.090
550.463	28.840
550.464	28.970
550.465	28.720
550.466	28.840
550.467	28.360
550.468	28.840
550.469	29.330
550.470	29.570
550.471	29.690
550.472	29.330
550.473	29.690
550.474	29.210
550.475	28.480
550.476	28.240
550.477	28.000
550.478	27.640
550.479	27.520
550.480	27.400
550.481	27.030
550.482	26.790
550.483	26.790
550.484	27.030
550.485	27.030
550.486	26.910
550.487	26.550
550.488	26.310
550.489	26.190
550.490	26.550
550.491	27.030
550.492	26.910
550.493	26.430
550.494	24.980
550.495	22.570
550.496	20.160
550.497	17.980
550.498	16.780
550.499	15.930
550.500	15.330
550.501	15.090
550.502	14.720
550.503	14.850
550.504	15.210
550.505	16.050
550.506	16.660
550.507	17.140
550.508	17.500
550.509	17.740
550.510	18.590
550.511	20.030
550.512	21.480
550.513	22.930
550.514	23.900
550.515	24.500
550.516	25.100
550.517	25.220
550.518	25.710
550.519	26.070
550.520	26.310
550.521	26.430
550.522	26.310
550.523	26.190
550.524	26.070
550.525	26.310
550.526	26.550
550.527	26.790
550.528	26.910
550.529	27.160
550.530	27.280
550.531	27.160
550.532	27.400
550.533	27.880
550.534	28.480
550.535	28.970
550.536	29.450
550.537	29.570
550.538	30.170
550.539	29.930
550.540	29.810
550.541	30.050
550.542	30.410
550.543	30.530
550.544	30.170
550.545	30.050
550.546	30.050
550.547	29.450
550.548	28.970
550.549	29.090
550.550	28.720
550.551	28.480
550.552	28.600
550.553	28.480
550.554	28.360
550.555	28.000
550.556	28.000
550.557	27.760
550.558	27.280
550.559	26.310
550.560	24.140
550.561	20.760
550.562	18.220
550.563	17.980
550.564	19.670
550.565	21.720
550.566	23.290
550.567	24.380
550.568	24.980
550.569	25.340
550.570	25.470
550.571	25.590
550.572	25.590
550.573	25.470
550.574	25.340
550.575	25.220
550.576	25.590
550.577	25.710
550.578	25.830
550.579	26.190
550.580	25.950
550.581	25.710
550.582	25.220
550.583	24.860
550.584	24.620
550.585	24.740
550.586	24.860
550.587	24.380
550.588	24.260
550.589	24.380
550.590	24.380
550.591	24.260
550.592	24.260
550.593	24.620
550.594	24.620
550.595	24.980
550.596	25.220
550.597	25.590
550.598	25.710
550.599	25.590
550.600	26.190
550.601	26.670
550.602	27.030
550.603	27.280
550.604	27.520
550.605	28.000
550.606	28.840
550.607	29.090
550.608	28.240
550.609	26.550
550.610	26.070
550.611	27.160
550.612	28.720
550.613	30.170
550.614	31.500
550.615	32.590
550.616	33.790
550.617	34.030
550.618	34.280
550.619	34.520
550.620	35.000
550.621	35.600
550.622	36.330
550.623	36.570
550.624	37.050
550.625	37.530
550.626	37.530
550.627	37.650
550.628	37.900
550.629	38.500
550.630	38.620
550.631	38.860
550.632	39.100
550.633	38.980
550.634	38.860
550.635	38.740
550.636	38.380
550.637	38.140
550.638	38.140
550.639	38.140
550.640	38.260
550.641	38.020
550.642	37.900
550.643	38.260
550.644	38.980
550.645	38.980
550.646	38.980
550.647	38.740
550.648	38.260
550.649	37.650
550.650	37.170
550.651	37.050
550.652	36.810
550.653	36.810
550.654	36.330
550.655	35.850
550.656	35.600
550.657	35.720
550.658	35.850
550.659	35.120
550.660	34.760
550.661	34.280
550.662	34.280
550.663	34.520
550.664	33.790
550.665	33.070
550.666	32.590
550.667	32.220
550.668	31.860
550.669	31.380
550.670	31.020
550.671	30.780
550.672	30.410
550.673	30.290
550.674	30.290
550.675	30.050
550.676	29.930
550.677	29.810
550.678	29.450
550.679	29.330
550.680	29.330
550.681	29.450
550.682	29.690
550.683	29.450
550.684	28.970
550.685	28.360
550.686	28.000
550.687	27.880
550.688	27.880
550.689	27.760
550.690	27.760
550.691	27.640
550.692	27.280
550.693	27.030
550.694	26.910
550.695	26.790
550.696	26.310
550.697	25.710
550.698	24.620
550.699	23.290
550.700	21.840
550.701	20.520
550.702	19.430
550.703	18.590
550.704	18.340
550.705	18.590
550.706	19.070
550.707	19.310
550.708	19.550
550.709	20.030
550.710	20.640
550.711	21.360
550.712	22.570
550.713	23.530
550.714	24.260
550.715	25.100
550.716	25.830
550.717	26.670
550.718	27.880
550.719	28.240
550.720	27.880
550.721	26.310
550.722	23.530
550.723	20.520
550.724	18.100
550.725	17.380
550.726	18.710
550.727	22.450
550.728	26.790
550.729	30.410
550.730	32.590
550.731	34.030
550.732	34.400
550.733	34.150
550.734	33.550
550.735	33.670
550.736	33.790
550.737	33.550
550.738	31.620
550.739	28.120
550.740	23.900
550.741	19.670
550.742	16.660
550.743	14.000
550.744	11.950
550.745	10.740
550.746	11.470
550.747	14.480
550.748	17.860
550.749	20.640
550.750	22.810
550.751	24.500
550.752	25.470
550.753	26.070
