2700.001	25.33
2700.002	26.20
2700.003	27.11
2700.004	26.64
2700.005	27.20
2700.006	27.53
2700.007	27.57
2700.008	27.89
2700.009	26.80
2700.010	26.46
2700.011	26.13
2700.012	25.64
2700.013	25.71
2700.014	24.77
2700.015	24.13
2700.016	24.44
2700.017	24.09
2700.018	23.97
2700.019	24.57
2700.020	25.08
2700.021	26.00
2700.022	25.06
2700.023	25.44
2700.024	25.58
2700.025	25.69
2700.026	25.06
2700.027	25.11
2700.028	24.40
2700.029	23.89
2700.030	23.86
2700.031	23.67
2700.032	24.06
2700.033	24.69
2700.034	24.53
2700.035	24.20
2700.036	23.71
2700.037	23.33
2700.038	22.66
2700.039	22.62
2700.040	22.73
2700.041	22.95
2700.042	23.57
2700.043	23.06
2700.044	23.33
2700.045	23.02
2700.046	23.20
2700.047	23.35
2700.048	24.04
2700.049	23.37
2700.050	23.71
2700.051	23.67
2700.052	23.20
2700.053	23.49
2700.054	23.18
2700.055	23.20
2700.056	22.51
2700.057	22.42
2700.058	22.46
2700.059	22.02
2700.060	21.93
2700.061	22.07
2700.062	21.78
2700.063	21.84
2700.064	22.15
2700.065	20.84
2700.066	20.82
2700.067	19.78
2700.068	19.02
2700.069	18.38
2700.070	18.69
2700.071	18.38
2700.072	18.60
2700.073	18.78
2700.074	18.95
2700.075	19.18
2700.076	19.55
2700.077	20.64
2700.078	20.77
2700.079	21.57
2700.080	21.47
2700.081	21.58
2700.082	21.67
2700.083	21.60
2700.084	21.77
2700.085	22.11
2700.086	23.42
2700.087	22.49
2700.088	22.82
2700.089	21.73
2700.090	20.18
2700.091	19.91
2700.092	20.11
2700.093	20.80
2700.094	21.00
2700.095	21.18
2700.096	20.89
2700.097	20.49
2700.098	20.02
2700.099	19.33
2700.100	19.91
2700.101	20.22
2700.102	20.42
2700.103	21.20
2700.104	21.42
2700.105	21.11
2700.106	21.82
2700.107	22.48
2700.108	23.13
2700.109	23.89
2700.110	23.89
2700.111	24.08
2700.112	24.35
2700.113	25.11
2700.114	25.04
2700.115	25.84
2700.116	25.17
2700.117	25.11
2700.118	24.17
2700.119	24.97
2700.120	25.06
2700.121	24.93
2700.122	25.09
2700.123	25.06
2700.124	25.31
2700.125	25.64
2700.126	25.46
2700.127	25.38
2700.128	25.82
2700.129	25.51
2700.130	26.68
2700.131	25.47
2700.132	26.13
2700.133	26.31
2700.134	26.64
2700.135	27.00
2700.136	26.26
2700.137	25.95
2700.138	25.62
2700.139	25.55
2700.140	25.93
2700.141	25.75
2700.142	25.60
2700.143	25.40
2700.144	24.87
2700.145	25.00
2700.146	24.80
2700.147	24.95
2700.148	25.09
2700.149	25.86
2700.150	25.57
2700.151	25.89
2700.152	25.73
2700.153	26.51
2700.154	26.29
2700.155	27.09
2700.156	25.91
2700.157	26.77
2700.158	25.97
2700.159	25.09
2700.160	25.66
2700.161	25.66
2700.162	26.02
2700.163	26.31
2700.164	26.29
2700.165	26.53
2700.166	25.58
2700.167	26.26
2700.168	25.80
2700.169	25.08
2700.170	25.75
2700.171	26.26
2700.172	25.51
2700.173	26.37
2700.174	26.95
2700.175	27.38
2700.176	26.98
2700.177	27.68
2700.178	26.44
2700.179	26.71
2700.180	26.73
2700.181	26.49
2700.182	26.09
2700.183	26.26
2700.184	25.89
2700.185	25.26
2700.186	25.46
2700.187	24.95
2700.188	25.33
2700.189	24.98
2700.190	25.58
2700.191	26.11
2700.192	24.98
2700.193	23.47
2700.194	22.55
2700.195	21.95
2700.196	21.51
2700.197	22.60
2700.198	23.82
2700.199	25.22
2700.200	26.62
2700.201	27.18
2700.202	27.35
2700.203	26.87
2700.204	25.11
2700.205	23.93
2700.206	22.37
2700.207	21.02
2700.208	20.00
2700.209	19.44
2700.210	18.58
2700.211	18.87
2700.212	20.80
2700.213	22.80
2700.214	24.80
2700.215	26.09
2700.216	27.91
2700.217	28.55
2700.218	28.99
2700.219	28.69
2700.220	28.49
2700.221	28.28
2700.222	27.60
2700.223	27.82
2700.224	28.49
2700.225	28.80
2700.226	29.18
2700.227	29.47
2700.228	28.66
2700.229	28.60
2700.230	28.86
2700.231	28.06
2700.232	28.15
2700.233	28.46
2700.234	28.22
2700.235	28.69
2700.236	27.98
2700.237	28.08
2700.238	26.77
2700.239	26.89
2700.240	27.22
2700.241	27.18
2700.242	27.29
2700.243	28.13
2700.244	28.24
2700.245	27.66
2700.246	28.35
2700.247	27.91
2700.248	27.35
2700.249	27.82
2700.250	28.26
2700.251	28.46
2700.252	28.69
2700.253	27.98
2700.254	27.88
2700.255	27.84
2700.256	27.91
2700.257	28.13
2700.258	28.15
2700.259	28.58
2700.260	28.71
2700.261	28.75
2700.262	28.60
2700.263	28.89
2700.264	29.24
2700.265	28.48
2700.266	28.46
2700.267	28.66
2700.268	28.26
2700.269	28.55
2700.270	28.42
2700.271	27.95
2700.272	28.17
2700.273	27.84
2700.274	26.84
2700.275	27.57
2700.276	26.89
2700.277	27.31
2700.278	27.86
2700.279	27.49
2700.280	27.26
2700.281	28.06
2700.282	27.55
2700.283	27.40
2700.284	26.78
2700.285	25.42
2700.286	24.08
2700.287	23.20
2700.288	22.60
2700.289	22.00
2700.290	21.47
2700.291	21.17
2700.292	21.67
2700.293	21.55
2700.294	21.93
2700.295	21.77
2700.296	21.04
2700.297	20.77
2700.298	20.53
2700.299	20.00
2700.300	19.97
2700.301	20.77
2700.302	21.71
2700.303	21.84
2700.304	22.84
2700.305	23.53
2700.306	23.98
2700.307	24.31
2700.308	25.06
2700.309	24.98
2700.310	25.42
2700.311	25.40
2700.312	26.22
2700.313	26.60
2700.314	27.75
2700.315	27.88
2700.316	27.11
2700.317	27.73
2700.318	27.02
2700.319	27.13
2700.320	27.09
2700.321	26.97
2700.322	26.89
2700.323	26.40
2700.324	25.82
2700.325	26.22
2700.326	25.82
2700.327	25.86
2700.328	25.75
2700.329	25.53
2700.330	25.38
2700.331	25.69
2700.332	25.49
2700.333	26.15
2700.334	26.48
2700.335	27.15
2700.336	27.77
2700.337	28.00
2700.338	28.37
2700.339	28.75
2700.340	29.13
2700.341	29.38
2700.342	29.37
2700.343	29.47
2700.344	29.42
2700.345	30.04
2700.346	29.08
2700.347	30.15
2700.348	29.66
2700.349	28.99
2700.350	29.57
2700.351	29.77
2700.352	29.68
2700.353	29.69
2700.354	28.60
2700.355	28.26
2700.356	28.95
2700.357	29.22
2700.358	29.57
2700.359	30.06
2700.360	29.51
2700.361	28.91
2700.362	29.09
2700.363	30.31
2700.364	30.68
2700.365	31.13
2700.366	31.00
2700.367	30.80
2700.368	29.71
2700.369	29.04
2700.370	28.28
2700.371	27.11
2700.372	26.00
2700.373	25.91
2700.374	25.37
2700.375	24.48
2700.376	25.00
2700.377	24.42
2700.378	24.53
2700.379	24.75
2700.380	24.29
2700.381	25.20
2700.382	25.82
2700.383	26.51
2700.384	27.42
2700.385	27.75
2700.386	28.33
2700.387	28.44
2700.388	27.95
2700.389	27.59
2700.390	26.86
2700.391	27.09
2700.392	26.77
2700.393	26.35
2700.394	26.91
2700.395	26.93
2700.396	27.69
2700.397	27.53
2700.398	26.60
2700.399	26.95
2700.400	25.77
2700.401	26.49
2700.402	27.17
2700.403	27.84
2700.404	28.08
2700.405	28.26
2700.406	27.82
2700.407	28.28
2700.408	28.99
2700.409	28.62
2700.410	29.53
2700.411	29.64
2700.412	28.66
2700.413	28.38
2700.414	29.17
2700.415	30.11
2700.416	30.20
2700.417	30.51
2700.418	30.66
2700.419	30.33
2700.420	30.49
2700.421	30.22
2700.422	29.91
2700.423	30.11
2700.424	29.89
2700.425	30.58
2700.426	30.11
2700.427	30.06
2700.428	30.24
2700.429	30.04
2700.430	30.20
2700.431	30.79
2700.432	30.57
2700.433	31.00
2700.434	29.77
2700.435	30.66
2700.436	30.15
2700.437	30.11
2700.438	30.37
2700.439	29.22
2700.440	28.68
2700.441	27.38
2700.442	26.33
2700.443	26.48
2700.444	27.75
2700.445	26.87
2700.446	27.20
2700.447	26.42
2700.448	26.80
2700.449	26.84
2700.450	27.64
2700.451	28.09
2700.452	28.13
2700.453	27.77
2700.454	27.53
2700.455	26.71
2700.456	23.60
2700.457	22.29
2700.458	21.98
2700.459	22.53
2700.460	23.84
2700.461	24.86
2700.462	24.91
2700.463	25.06
2700.464	25.33
2700.465	26.22
2700.466	27.00
2700.467	27.46
2700.468	27.17
2700.469	27.18
2700.470	26.66
2700.471	25.38
2700.472	25.55
2700.473	25.17
2700.474	25.78
2700.475	25.11
2700.476	26.31
2700.477	26.55
2700.478	26.73
2700.479	27.31
2700.480	27.68
2700.481	27.93
2700.482	28.15
2700.483	27.69
2700.484	27.88
2700.485	28.37
2700.486	28.29
2700.487	28.08
2700.488	28.60
2700.489	28.84
2700.490	28.44
2700.491	28.29
2700.492	27.89
2700.493	27.35
2700.494	26.97
2700.495	26.08
2700.496	26.22
2700.497	25.58
2700.498	25.49
2700.499	26.17
2700.500	27.35
2700.501	27.68
2700.502	28.28
2700.503	29.44
2700.504	30.15
2700.505	31.08
2700.506	30.86
2700.507	31.18
2700.508	30.49
2700.509	30.08
2700.510	30.44
2700.511	30.04
2700.512	29.08
2700.513	29.93
2700.514	29.00
2700.515	29.33
2700.516	28.87
2700.517	28.11
2700.518	28.71
2700.519	28.44
2700.520	28.46
2700.521	29.28
2700.522	29.00
2700.523	28.60
2700.524	27.91
2700.525	27.42
2700.526	27.17
2700.527	27.40
2700.528	27.93
2700.529	28.20
2700.530	29.40
2700.531	29.66
2700.532	30.06
2700.533	30.53
2700.534	30.86
2700.535	30.64
2700.536	31.08
2700.537	30.53
2700.538	28.68
2700.539	27.71
2700.540	26.26
2700.541	24.87
2700.542	23.62
2700.543	22.58
2700.544	22.55
2700.545	22.77
2700.546	22.82
2700.547	22.37
2700.548	23.06
2700.549	22.77
2700.550	22.71
2700.551	23.04
2700.552	23.18
2700.553	23.75
2700.554	24.98
2700.555	26.68
2700.556	26.87
2700.557	27.06
2700.558	27.15
2700.559	27.47
2700.560	27.13
2700.561	26.86
2700.562	27.73
2700.563	28.20
2700.564	27.84
2700.565	28.08
2700.566	27.97
2700.567	28.46
2700.568	27.77
2700.569	27.73
2700.570	27.62
2700.571	27.13
2700.572	26.51
2700.573	26.78
2700.574	26.66
2700.575	26.66
2700.576	26.06
2700.577	25.28
2700.578	24.38
2700.579	23.57
2700.580	22.98
2700.581	22.38
2700.582	21.91
2700.583	21.69
2700.584	22.07
2700.585	21.95
2700.586	23.89
2700.587	24.82
2700.588	26.00
2700.589	26.77
2700.590	27.55
2700.591	27.20
2700.592	26.71
2700.593	26.84
2700.594	26.02
2700.595	26.40
2700.596	25.80
2700.597	26.58
2700.598	26.75
2700.599	27.69
2700.600	28.22
2700.601	28.04
2700.602	28.86
2700.603	27.53
2700.604	27.88
2700.605	27.82
2700.606	27.31
2700.607	28.13
2700.608	28.35
2700.609	28.42
2700.610	28.71
2700.611	29.42
2700.612	28.11
2700.613	26.89
2700.614	26.75
2700.615	25.89
2700.616	25.71
2700.617	26.18
2700.618	26.82
2700.619	27.35
2700.620	28.35
2700.621	27.59
2700.622	27.91
2700.623	28.42
2700.624	28.78
2700.625	28.60
2700.626	29.15
2700.627	29.49
2700.628	30.44
2700.629	30.53
2700.630	29.82
2700.631	29.20
2700.632	29.66
2700.633	29.47
2700.634	29.51
2700.635	30.53
2700.636	30.04
2700.637	29.02
2700.638	28.13
2700.639	28.33
2700.640	28.24
2700.641	27.97
2700.642	28.22
2700.643	27.98
2700.644	28.93
2700.645	28.84
2700.646	29.00
2700.647	28.93
2700.648	28.66
2700.649	28.00
2700.650	28.31
2700.651	28.22
2700.652	27.88
2700.653	27.77
2700.654	28.09
2700.655	27.55
2700.656	26.77
2700.657	26.69
2700.658	26.53
2700.659	26.22
2700.660	25.80
2700.661	26.57
2700.662	26.27
2700.663	26.82
2700.664	26.09
2700.665	26.38
2700.666	26.22
2700.667	26.48
2700.668	26.55
2700.669	27.11
2700.670	27.55
2700.671	27.57
2700.672	27.47
2700.673	27.35
2700.674	27.84
2700.675	27.40
2700.676	27.26
2700.677	27.15
2700.678	27.80
2700.679	27.75
2700.680	27.91
2700.681	26.26
2700.682	24.89
2700.683	25.00
2700.684	25.80
2700.685	26.77
2700.686	27.57
