2600.001	20.61
2600.002	21.16
2600.003	21.38
2600.004	21.68
2600.005	21.77
2600.006	22.33
2600.007	22.53
2600.008	21.50
2600.009	21.42
2600.010	22.77
2600.011	22.51
2600.012	22.77
2600.013	22.71
2600.014	20.59
2600.015	21.24
2600.016	20.17
2600.017	18.98
2600.018	19.08
2600.019	17.85
2600.020	16.77
2600.021	17.70
2600.022	16.93
2600.023	17.66
2600.024	17.32
2600.025	16.85
2600.026	17.76
2600.027	17.74
2600.028	16.37
2600.029	17.58
2600.030	18.27
2600.031	20.01
2600.032	19.80
2600.033	20.45
2600.034	20.71
2600.035	18.86
2600.036	19.97
2600.037	17.85
2600.038	19.74
2600.039	19.48
2600.040	19.99
2600.041	19.36
2600.042	20.47
2600.043	21.10
2600.044	20.17
2600.045	21.10
2600.046	19.60
2600.047	17.56
2600.048	19.14
2600.049	18.53
2600.050	19.38
2600.051	19.64
2600.052	21.34
2600.053	21.40
2600.054	20.51
2600.055	19.18
2600.056	19.18
2600.057	19.97
2600.058	21.24
2600.059	20.79
2600.060	22.01
2600.061	22.57
2600.062	22.71
2600.063	24.86
2600.064	24.05
2600.065	24.29
2600.066	23.69
2600.067	23.52
2600.068	24.13
2600.069	22.98
2600.070	22.98
2600.071	23.30
2600.072	23.02
2600.073	23.54
2600.074	23.75
2600.075	24.86
2600.076	24.23
2600.077	24.70
2600.078	24.09
2600.079	24.76
2600.080	23.42
2600.081	23.00
2600.082	24.62
2600.083	23.50
2600.084	22.72
2600.085	24.41
2600.086	24.41
2600.087	24.57
2600.088	23.91
2600.089	23.26
2600.090	23.62
2600.091	21.93
2600.092	21.12
2600.093	21.30
2600.094	19.66
2600.095	20.33
2600.096	21.22
2600.097	22.80
2600.098	22.41
2600.099	23.16
2600.100	24.05
2600.101	23.48
2600.102	23.83
2600.103	24.43
2600.104	23.91
2600.105	23.83
2600.106	23.38
2600.107	23.32
2600.108	23.42
2600.109	21.97
2600.110	22.09
2600.111	21.97
2600.112	22.77
2600.113	23.42
2600.114	23.58
2600.115	23.32
2600.116	22.45
2600.117	22.25
2600.118	22.82
2600.119	22.35
2600.120	23.22
2600.121	23.12
2600.122	24.55
2600.123	24.76
2600.124	25.12
2600.125	25.65
2600.126	25.28
2600.127	23.64
2600.128	25.26
2600.129	24.35
2600.130	25.16
2600.131	24.21
2600.132	23.75
2600.133	23.91
2600.134	23.22
2600.135	21.44
2600.136	22.39
2600.137	21.62
2600.138	20.49
2600.139	21.22
2600.140	19.68
2600.141	20.92
2600.142	20.13
2600.143	18.92
2600.144	20.63
2600.145	20.63
2600.146	21.32
2600.147	20.27
2600.148	18.29
2600.149	17.85
2600.150	17.82
2600.151	17.80
2600.152	18.01
2600.153	20.41
2600.154	20.86
2600.155	21.64
2600.156	21.99
2600.157	22.96
2600.158	20.88
2600.159	21.46
2600.160	17.32
2600.161	17.74
2600.162	15.72
2600.163	14.73
2600.164	15.00
2600.165	14.41
2600.166	13.82
2600.167	13.72
2600.168	14.33
2600.169	14.73
2600.170	14.45
2600.171	15.66
2600.172	17.28
2600.173	18.49
2600.174	19.54
2600.175	20.96
2600.176	22.31
2600.177	22.15
2600.178	23.67
2600.179	24.29
2600.180	24.15
2600.181	25.46
2600.182	24.37
2600.183	23.00
2600.184	23.60
2600.185	22.88
2600.186	23.62
2600.187	23.99
2600.188	24.01
2600.189	23.20
2600.190	22.33
2600.191	21.60
2600.192	21.81
2600.193	23.16
2600.194	25.77
2600.195	25.44
2600.196	25.87
2600.197	25.12
2600.198	24.64
2600.199	25.75
2600.200	22.84
2600.201	25.22
2600.202	25.04
2600.203	25.83
2600.204	24.03
2600.205	24.61
2600.206	20.96
2600.207	20.21
2600.208	21.20
2600.209	22.84
2600.210	22.55
2600.211	22.86
2600.212	22.39
2600.213	22.05
2600.214	22.96
2600.215	23.02
2600.216	21.87
2600.217	24.39
2600.218	22.31
2600.219	24.01
2600.220	25.54
2600.221	26.45
2600.222	26.21
2600.223	27.06
2600.224	27.58
2600.225	28.31
2600.226	28.56
2600.227	26.60
2600.228	26.41
2600.229	25.81
2600.230	27.69
2600.231	26.39
2600.232	26.51
2600.233	26.37
2600.234	25.87
2600.235	26.41
2600.236	25.81
2600.237	28.27
2600.238	28.13
2600.239	29.28
2600.240	28.15
2600.241	30.31
2600.242	28.09
2600.243	29.10
2600.244	28.74
2600.245	27.89
2600.246	28.41
2600.247	27.89
2600.248	26.84
2600.249	27.46
2600.250	27.85
2600.251	27.65
2600.252	27.00
2600.253	26.51
2600.254	26.70
2600.255	25.91
2600.256	23.69
2600.257	23.95
2600.258	26.49
2600.259	27.55
2600.260	26.98
2600.261	25.52
2600.262	25.97
2600.263	24.70
2600.264	25.28
2600.265	24.43
2600.266	25.97
2600.267	23.75
2600.268	23.73
2600.269	24.92
