GISP2 Stable Isotopes (Deuterium, High Resolution)

REFERENCES: 

Barlow, L.K., J.C. Rogers, M.C. Serreze, and R.G. Barry. 1997. Aspects of
climate variability in the North Atlantic sector: Discussion and relation
to the Greenland Ice Sheet Project 2 high-resolution isotopic signal.
Journal of Geophysical Research 102:26333-26344.

White, D.E., J.W.C. White, E.J. Steig, and L.K. Barlow. 1997.
Reconstructing annual and seasonal climatic responses from volcanic events
since A.D. 1270 as recorded in the deuterium signal from the Greenland Ice
Sheet Project 2 ice core. Journal of Geophysical Research 102:19683-19694.

Barlow, L.K. 1994. Evaluation of seasonal to decadal scale deuterium and
deuterium excess signals, GISP2 ice core, Summit, Greenland, A.D. 1270
1985. Ph.D. Thesis, University of Colorado, Boulder, Colorado, USA.

Barlow, L.K., J.W.C. White, R.G. Barry, J.C. Rogers, and P.M. Grootes.
1993. The North Atlantic oscillation signature in deuterium and deuterium
excess signals in the Greenland Ice Sheet Project 2 ice core, 1840-1970.
Geophysical Research Letters 20:2901-2904.

DATA DESCRIPTION: 

These are the high resolution (~10 samples per year) hydrogen isotope
(delta deuterium) data produced in the Stable Isotope Laboratory of at the
University of Colorado. All data are from the GISP2 "B" core.  The ages
given in this file are from the final B-core timescale (file
bcoreage.dat). 

DATA: 

Depth   delta Deuterium	Age
Top (m) (per mil)	(yr BP 1950)

20.2832	-287.71	5.5575
20.3161	-294.67	5.6248
20.3491	-298.06	5.6921
20.3826	-296.52	5.7604
20.4156	-290.36	5.8277
20.4486	-281.18	5.8950
20.4816	-269.65	5.9623
20.5145	-260.56	6.0373
20.5475	-254.65	6.1218
20.5805	-254.19	6.2064
20.6135	-258.95	6.2910
20.6465	-267.16	6.3755
20.6794	-275.59	6.4601
20.7124	-285.69	6.5447
20.7454	-291.45	6.6292
20.7784	-293.63	6.7138
20.8114	-293.13	6.7984
20.8444	-288.70	6.8829
20.8773	-284.45	6.9675
20.9103	-279.03	7.0462
20.9433	-279.40	7.1211
20.9763	-281.44	7.1961
21.0093	-283.19	7.2710
21.0422	-284.44	7.3460
21.0752	-283.79	7.4210
21.1082	-281.01	7.4959
21.1412	-276.36	7.5709
21.1742	-269.16	7.6458
21.2072	-259.02	7.7208
21.2406	-248.67	7.7969
21.2736	-240.01	7.8718
21.3066	-237.05	7.9468
21.3396	-238.63	8.0184
21.3726	-243.08	8.0818
21.4055	-249.85	8.1453
21.4385	-255.02	8.2087
21.4715	-259.92	8.2721
21.5045	-261.81	8.3356
21.5375	-262.36	8.3990
21.5705	-261.48	8.4624
21.6034	-257.13	8.5258
21.6364	-252.87	8.5893
21.6694	-248.19	8.6527
21.7024	-244.08	8.7161
21.7354	-241.37	8.7795
21.7683	-241.33	8.8430
21.8013	-244.15	8.9064
21.8343	-250.87	8.9698
21.8673	-258.79	9.0494
21.9003	-266.15	9.1436
21.9333	-270.81	9.2379
21.9662	-271.64	9.3321
21.9992	-270.48	9.4263
22.0322	-265.67	9.5206
22.0652	-260.32	9.6148
22.0987	-256.45	9.7105
22.1316	-256.20	9.8047
22.1646	-255.64	9.8989
22.1976	-259.56	9.9932
22.2306	-262.39	10.0827
22.2636	-261.59	10.1718
22.2966	-252.94	10.2609
22.3295	-248.35	10.3501
22.3625	-241.39	10.4392
22.3955	-235.87	10.5284
22.4285	-232.15	10.6175
22.4615	-230.78	10.7066
22.4944	-231.72	10.7958
22.5274	-235.40	10.8849
22.5604	-240.33	10.9741
22.5934	-247.42	11.0544
22.6264	-256.99	11.1311
22.6594	-269.07	11.2078
22.6923	-278.17	11.2845
22.7253	-282.00	11.3612
22.7583	-278.87	11.4379
22.7913	-277.39	11.5146
22.8243	-268.46	11.5913
22.8572	-263.13	11.6680
22.8902	-258.27	11.7447
22.9232	-258.28	11.8214
22.9567	-261.80	11.8993
22.9897	-270.81	11.9760
23.0227	-277.44	12.0686
23.0556	-281.36	12.1686
23.0886	-280.94	12.2685
23.1216	-280.96	12.3685
23.1546	-277.89	12.4684
23.1876	-275.46	12.5684
23.2205	-271.49	12.6683
23.2535	-269.89	12.7682
23.2865	-269.81	12.8682
23.3195	-272.88	12.9682
23.3525	-277.54	13.0864
23.3855	-282.20	13.2133
23.4184	-284.67	13.3401
23.4514	-282.79	13.4670
23.4844	-275.22	13.5938
23.5174	-267.50	13.7207
23.5504	-260.91	13.8475
23.5833	-255.64	13.9744
23.6163	-253.11	14.0731
23.6493	-253.07	14.1648
23.6823	-254.75	14.2564
23.7153	-259.80	14.3480
23.7483	-263.40	14.4396
23.7812	-265.79	14.5312
23.8147	-265.92	14.6242
23.8477	-263.71	14.7158
23.8807	-258.19	14.8074
23.9137	-255.13	14.8991
23.9466	-253.44	14.9907
23.9796	-254.69	15.0705
24.0126	-259.92	15.1491
24.0456	-265.60	15.2276
24.0786	-272.57	15.3061
24.1116	-274.32	15.3846
24.1445	-273.62	15.4632
24.1775	-268.12	15.5417
24.2105	-261.33	15.6202
24.2435	-249.55	15.6988
24.2765	-240.40	15.7773
24.3094	-232.29	15.8558
24.3424	-226.73	15.9344
24.3754	-228.12	16.0118
24.4084	-235.67	16.0835
24.4414	-247.22	16.1552
24.4744	-259.93	16.2268
24.5073	-271.77	16.2986
24.5403	-277.77	16.3703
24.5733	-279.23	16.4420
24.6063	-274.65	16.5137
24.6393	-270.13	16.5853
24.6723	-264.57	16.6571
24.7057	-256.87	16.7298
24.7387	-250.89	16.8015
24.7717	-247.31	16.8732
24.8047	-251.44	16.9449
24.8377	-256.33	17.0232
24.8706	-266.82	17.1232
24.9036	-276.18	17.2231
24.9366	-280.70	17.3230
24.9696	-280.42	17.4230
25.0026	-278.77	17.5229
25.0356	-268.59	17.6229
25.0685	-255.72	17.7228
25.1015	-245.56	17.8228
25.1345	-236.21	17.9227
25.1675	-231.34	18.0277
25.2005	-231.11	18.1498
25.2334	-235.18	18.2720
25.2664	-241.93	18.3941
25.2994	-247.51	18.5163
25.3324	-254.95	18.6384
25.3654	-260.68	18.7606
25.3984	-264.81	18.8828
25.4313	-268.04	19.0026
25.4643	-269.54	19.0673
25.4973	-266.01	19.1319
25.5303	-260.45	19.1966
25.5638	-257.53	19.2623
25.5967	-257.07	19.3269
25.6297	-262.87	19.3916
25.6627	-268.49	19.4563
25.6957	-280.04	19.5209
25.7287	-289.23	19.5856
25.7617	-287.22	19.6503
25.7946	-288.11	19.7150
25.8276	-281.48	19.7796
25.8606	-272.51	19.8443
25.8936	-268.01	19.9090
25.9266	-265.68	19.9736
25.9595	-266.94	20.0501
25.9925	-270.97	20.1347
26.0255	-278.89	20.2192
26.0585	-284.51	20.3038
26.0915	-287.15	20.3884
26.1245	-286.26	20.4729
26.1574	-279.14	20.5575
26.1904	-270.20	20.6421
26.2234	-270.11	20.7266
26.2564	-259.20	20.8112
26.2894	-253.39	20.8958
26.3223	-249.79	20.9804
26.3553	-250.37	21.0666
26.3883	-256.26	21.1534
26.4218	-261.36	21.2415
26.4548	-267.82	21.3283
26.4878	-267.17	21.4151
26.5207	-262.55	21.5019
26.5537	-253.18	21.5887
26.5867	-245.37	21.6755
26.6197	-239.64	21.7623
26.6527	-236.01	21.8491
26.6856	-238.02	21.9359
26.7186	-245.40	22.0233
26.7516	-259.05	22.1124
26.7846	-269.30	22.2016
26.8176	-278.24	22.2907
26.8506	-283.38	22.3799
26.8835	-281.39	22.4690
26.9165	-276.33	22.5581
26.9495	-264.68	22.6473
26.9825	-258.25	22.7364
27.0155	-252.96	22.8256
27.0484	-252.02	22.9147
27.0814	-254.22	23.0057
27.1144	-257.53	23.1376
27.1474	-264.01	23.2695
27.1804	-267.71	23.4015
27.2134	-269.81	23.5334
27.2463	-274.03	23.6653
27.2798	-272.75	23.7992
27.3128	-272.61	23.9312
27.3458	-275.20	24.0385
27.3788	-278.05	24.1189
27.4117	-281.63	24.1994
27.4447	-286.39	24.2798
27.4777	-289.08	24.3602
27.5107	-289.26	24.4407
27.5437	-285.88	24.5211
27.5767	-280.50	24.6016
27.6096	-274.81	24.6820
27.6426	-270.38	24.7625
27.6756	-269.96	24.8429
27.7086	-270.96	24.9234
27.7416	-279.91	25.0071
27.7745	-288.13	25.1570
27.8075	-292.42	25.3069
27.8405	-293.79	25.4568
27.8735	-294.56	25.6068
27.9065	-293.68	25.7567
27.9395	-294.07	25.9066
27.9724	-294.55	26.0345
28.0054	-295.87	26.1261
28.0384	-295.41	26.2178
28.0714	-293.28	26.3094
28.1044	-289.16	26.4010
28.1378	-281.71	26.4940
28.1708	-274.09	26.5856
28.2038	-267.35	26.6772
28.2368	-264.27	26.7689
28.2698	-270.16	26.8605
28.3028	-277.12	26.9521
28.3357	-285.81	27.0629
28.3687	-290.07	27.1948
28.4017	-290.79	27.3268
28.4347	-286.64	27.4587
28.4677	-280.48	27.5906
28.5006	-274.57	27.7226
28.5336	-272.15	27.8545
28.5666	-272.18	27.9864
28.5996	-275.61	28.0845
28.6326	-282.64	28.1788
28.6656	-290.77	28.2730
28.6985	-299.04	28.3672
28.7315	-302.10	28.4615
28.7645	-300.94	28.5557
28.7975	-299.16	28.6499
28.8305	-293.33	28.7442
28.8634	-288.40	28.8384
28.8964	-284.72	28.9326
28.9294	-285.09	29.0214
28.9624	-285.96	29.0963
29.0100	-288.50	29.2045
29.0400	-292.20	29.2727
29.0700	-291.64	29.3409
29.1100	-286.73	29.4318
29.1400	-280.42	29.5000
29.1700	-273.66	29.5682
29.2000	-267.87	29.6364
29.2400	-263.07	29.7273
29.2700	-261.50	29.7955
29.3000	-262.06	29.8636
29.3300	-265.80	29.9318
29.3700	-272.08	30.0476
29.4000	-275.79	30.1905
29.4300	-277.87	30.3333
29.4700	-275.87	30.5238
29.5000	-273.87	30.6667
29.5300	-271.42	30.8095
29.5700	-271.85	31.0000
29.6000	-273.74	31.1250
29.6300	-279.06	31.2500
29.6700	-284.09	31.4167
29.7000	-288.17	31.5417
29.7300	-287.92	31.6667
29.7700	-284.85	31.8333
29.8000	-276.87	31.9583
29.8300	-269.57	32.0513
29.8700	-265.07	32.1538
29.9000	-264.40	32.2308
29.9300	-267.46	32.3077
29.9700	-276.00	32.4103
30.0000	-290.02	32.4872
30.0300	-298.17	32.5641
30.0700	-302.11	32.6667
30.1000	-299.31	32.7436
30.1300	-293.49	32.8205
30.1700	-284.79	32.9231
30.2000	-277.43	33.0000
30.2300	-275.54	33.0714
30.2700	-274.96	33.1667
30.3000	-276.36	33.2381
30.3300	-281.57	33.3095
30.3700	-284.61	33.4048
30.4000	-283.40	33.4762
30.4700	-269.21	33.6429
30.5000	-257.31	33.7143
30.5300	-245.55	33.7857
30.5700	-237.03	33.8810
30.6000	-231.75	33.9524
30.6300	-231.01	34.0303
30.6700	-233.54	34.1515
30.7000	-240.49	34.2424
30.7300	-250.87	34.3333
30.7700	-260.71	34.4545
30.8000	-267.79	34.5455
30.8700	-272.82	34.7576
30.9000	-268.74	34.8485
30.9300	-266.43	34.9394
30.9700	-262.02	35.0417
31.0000	-262.35	35.1042
31.0300	-265.11	35.1667
31.0700	-272.18	35.2500
31.1000	-284.32	35.3125
31.1300	-297.41	35.3750
31.1700	-304.60	35.4583
31.2000	-306.13	35.5208
31.2300	-300.44	35.5833
31.2700	-292.66	35.6667
31.3000	-284.15	35.7292
31.3300	-277.81	35.7917
31.3700	-274.49	35.8750
31.4000	-276.01	35.9375
31.4300	-280.77	36.0000
31.4700	-286.39	36.1333
31.5000	-288.84	36.2333
31.5300	-286.75	36.3333
31.5700	-283.85	36.4667
31.6000	-277.97	36.5667
31.6300	-272.74	36.6667
31.6700	-271.98	36.8000
31.7000	-273.39	36.9000
31.7300	-276.96	37.0000
31.7700	-282.58	37.1026
31.8000	-289.81	37.1795
31.8700	-293.31	37.3590
31.9000	-289.46	37.4359
31.9300	-282.35	37.5128
31.9700	-275.43	37.6154
32.0000	-268.64	37.6923
32.0300	-263.74	37.7692
32.0700	-266.03	37.8718
32.1000	-270.23	37.9487
32.1300	-276.28	38.0303
32.1700	-281.61	38.1515
32.2000	-283.40	38.2424
32.2300	-282.16	38.3333
32.2700	-276.58	38.4545
32.3000	-271.60	38.5455
32.3300	-262.83	38.6364
32.3700	-257.82	38.7576
32.4000	-253.25	38.8485
32.4300	-256.24	38.9394
32.4700	-262.31	39.0556
32.5000	-270.48	39.1389
32.5300	-279.41	39.2222
32.5700	-285.99	39.3333
32.6000	-291.19	39.4167
32.6300	-289.72	39.5000
32.6700	-283.97	39.6111
32.7000	-274.24	39.6944
32.7300	-264.79	39.7778
32.7700	-258.03	39.8889
32.8000	-253.94	39.9722
32.8300	-255.31	40.0541
32.8700	-262.99	40.1622
32.9000	-269.97	40.2432
32.9300	-275.08	40.3243
32.9700	-274.26	40.4324
33.0000	-267.69	40.5135
33.0300	-258.96	40.5946
33.0700	-249.63	40.7027
33.1000	-243.14	40.7838
33.1300	-241.35	40.8649
33.1700	-244.31	40.9730
33.2000	-249.37	41.0541
33.2300	-254.53	41.1351
33.2700	-257.55	41.2432
33.3000	-256.56	41.3243
33.3300	-253.71	41.4054
33.3700	-250.54	41.5135
33.4000	-252.61	41.5946
33.4300	-255.51	41.6757
33.4700	-259.45	41.7838
33.5000	-262.04	41.8649
33.5300	-263.57	41.9459
33.5700	-263.60	42.0714
33.6000	-260.95	42.1786
33.6300	-257.11	42.2857
33.6700	-252.71	42.4286
33.7000	-251.34	42.5357
33.7300	-250.25	42.6429
33.7700	-253.27	42.7857
33.8000	-262.25	42.8929
33.8300	-271.07	43.0000
33.8700	-281.41	43.0930
33.9000	-287.50	43.1628
33.9300	-289.45	43.2326
33.9700	-287.67	43.3256
34.0000	-279.90	43.3953
34.0300	-277.99	43.4651
34.0700	-276.59	43.5581
34.1000	-279.49	43.6279
34.1300	-283.38	43.6977
34.1700	-281.99	43.7907
34.2000	-276.43	43.8605
34.2300	-272.25	43.9302
34.2700	-262.28	44.0625
34.3000	-258.84	44.2500
34.3300	-253.36	44.4375
34.3700	-250.12	44.6875
34.4000	-251.59	44.8750
34.4300	-255.00	45.0435
34.4700	-258.18	45.2174
34.5000	-263.19	45.3478
34.5300	-266.50	45.4783
34.5700	-271.12	45.6522
34.6000	-265.00	45.7826
34.6300	-266.36	45.9130
34.6700	-266.48	46.0526
34.7000	-269.66	46.1316
34.7300	-273.95	46.2105
34.7700	-272.18	46.3158
34.8000	-276.69	46.3947
34.8300	-271.30	46.4737
34.8700	-265.92	46.5789
34.9000	-265.10	46.6579
34.9300	-259.71	46.7368
34.9700	-259.45	46.8421
35.0000	-260.74	46.9211
35.0300	-261.50	47.0000
35.0700	-260.39	47.1739
35.1000	-258.52	47.3043
35.1300	-255.02	47.4348
35.1700	-249.27	47.6087
35.2000	-242.88	47.7391
35.2300	-244.51	47.8696
35.2700	-253.83	48.0556
35.3000	-262.62	48.2222
35.3300	-277.07	48.3889
35.3700	-283.54	48.6111
35.4000	-290.25	48.7778
35.4300	-283.32	48.9444
35.4700	-282.55	49.0938
35.5000	-270.84	49.1875
35.5300	-262.67	49.2813
35.5700	-257.13	49.4063
35.6000	-254.89	49.5000
35.6300	-256.22	49.5938
35.6700	-257.98	49.7188
35.7000	-261.10	49.8125
35.7300	-243.43	49.9063
35.7700	-237.44	50.0222
35.8000	-241.75	50.0889
35.8300	-270.19	50.1556
35.8700	-265.89	50.2444
35.9000	-262.64	50.3111
35.9300	-266.95	50.3778
35.9700	-270.44	50.4667
36.0000	-273.43	50.5333
36.0300	-274.85	50.6000
36.0700	-274.62	50.6889
36.1000	-276.27	50.7556
36.1300	-279.55	50.8222
36.1700	-283.66	50.9111
36.2000	-289.50	50.9778
36.2300	-294.77	51.0714
36.2700	-295.05	51.2143
36.3000	-291.40	51.3214
36.3300	-283.92	51.4286
36.3700	-275.94	51.5714
36.4000	-268.83	51.6786
36.4300	-260.74	51.7857
36.4700	-259.49	51.9286
36.5000	-261.71	52.0333
36.5300	-266.74	52.1333
36.5700	-270.54	52.2667
36.6000	-272.86	52.3667
36.6300	-271.80	52.4667
36.6700	-268.57	52.6000
36.7000	-264.67	52.7000
36.7300	-261.63	52.8000
36.7700	-259.66	52.9333
36.8000	-260.66	53.0370
36.8300	-265.95	53.1481
36.8700	-273.54	53.2963
36.9000	-280.60	53.4074
36.9300	-284.60	53.5185
36.9700	-284.59	53.6667
37.0100	-281.73	53.8148
37.0400	-280.14	53.9259
37.0800	-280.05	54.0426
37.1100	-282.05	54.1064
37.1400	-288.71	54.1702
37.1800	-299.56	54.2553
37.2100	-304.71	54.3191
37.2400	-305.15	54.3830
37.2700	-303.09	54.4468
37.3100	-296.63	54.5319
37.3400	-289.06	54.5957
37.3700	-278.39	54.6596
37.4100	-269.88	54.7447
37.4400	-262.89	54.8085
37.4700	-259.71	54.8723
37.5100	-261.75	54.9574
37.5400	-264.87	55.0476
37.5700	-269.05	55.1905
37.6000	-271.22	55.3333
37.6400	-269.99	55.5238
37.6700	-267.02	55.6667
37.7000	-260.60	55.8095
37.7400	-256.31	56.0000
37.7700	-250.82	56.0938
37.8000	-249.07	56.1875
37.8400	-252.56	56.3125
37.8700	-259.01	56.4063
37.9000	-264.98	56.5000
37.9300	-269.71	56.5938
37.9700	-269.32	56.7188
38.0000	-266.68	56.8125
38.0300	-262.04	56.9063
38.0700	-256.51	57.0256
38.1000	-251.80	57.1026
38.1300	-254.25	57.1795
38.1700	-262.72	57.2821
38.2000	-278.22	57.3590
38.2300	-290.18	57.4359
38.2700	-298.69	57.5385
38.3000	-300.70	57.6154
38.3300	-298.60	57.6923
38.3700	-291.83	57.7949
38.4000	-281.28	57.8718
38.4300	-271.25	57.9487
38.4700	-262.10	58.0556
38.5000	-255.56	58.1389
38.5300	-253.82	58.2222
38.5700	-254.64	58.3333
38.6000	-256.44	58.4167
38.6300	-257.92	58.5000
38.6700	-256.73	58.6111
38.7000	-253.84	58.6944
38.7300	-252.17	58.7778
38.7700	-251.45	58.8889
38.8000	-253.59	58.9722
38.8300	-261.04	59.0625
38.8700	-270.00	59.1875
38.9000	-279.22	59.2813
38.9300	-286.20	59.3750
38.9700	-288.15	59.5000
39.0000	-284.64	59.5938
39.0300	-273.11	59.6875
39.0700	-263.36	59.8125
39.1000	-256.41	59.9063
39.1300	-250.25	60.0000
39.1700	-253.95	60.1290
39.2000	-258.71	60.2258
39.2300	-265.49	60.3226
39.2700	-269.56	60.4516
39.3000	-277.32	60.5484
39.3300	-277.21	60.6452
39.3700	-275.95	60.7742
39.4000	-273.38	60.8710
39.4300	-268.64	60.9677
39.4700	-265.74	61.0698
39.5000	-263.38	61.1395
39.5300	-267.97	61.2093
39.5700	-269.72	61.3023
39.6000	-270.80	61.3721
39.6300	-268.75	61.4419
39.6700	-263.59	61.5349
39.7000	-255.99	61.6047
39.7300	-244.90	61.6744
39.7700	-236.44	61.7674
39.8000	-226.79	61.8372
39.8300	-223.53	61.9070
39.8700	-236.17	62.0000
39.9000	-266.40	62.0833
39.9300	-268.88	62.1667
39.9700	-272.44	62.2778
40.0000	-273.66	62.3611
40.0300	-278.50	62.4444
40.0700	-275.37	62.5556
40.1000	-270.28	62.6389
40.1300	-266.32	62.7222
40.1700	-265.15	62.8333
40.2000	-259.05	62.9167
40.2300	-257.85	63.0000
40.2700	-264.75	63.1143
40.3000	-263.33	63.2000
40.3300	-266.89	63.2857
40.3700	-268.70	63.4000
40.4000	-269.92	63.4857
40.4300	-268.14	63.5714
40.4700	-263.59	63.6857
40.5000	-258.43	63.7714
40.5300	-256.79	63.8571
40.5700	-257.51	63.9714
40.6000	-262.79	64.0690
40.6300	-268.90	64.1724
40.6700	-277.33	64.3103
40.7000	-286.25	64.4138
40.7300	-291.51	64.5172
40.7700	-290.40	64.6552
40.8000	-285.46	64.7586
40.8300	-278.67	64.8621
40.8700	-273.92	65.0000
40.9000	-273.36	65.0714
40.9300	-277.09	65.1429
40.9800	-285.30	65.2619
41.0200	-293.71	65.3571
41.0500	-292.04	65.4286
41.0900	-287.53	65.5238
41.1200	-282.18	65.5952
41.1500	-276.99	65.6667
41.1900	-275.19	65.7619
41.2200	-277.22	65.8333
41.2500	-283.11	65.9048
41.2900	-287.33	66.0000
41.3200	-289.99	66.0968
41.3500	-289.22	66.1935
41.3900	-283.82	66.3226
41.4200	-276.39	66.4194
41.4500	-269.75	66.5161
41.4900	-263.40	66.6452
41.5200	-260.09	66.7419
41.5500	-260.09	66.8387
41.5900	-263.02	66.9677
41.6200	-266.89	67.0769
41.6500	-270.24	67.1923
41.6900	-271.80	67.3462
41.7200	-269.39	67.4615
41.7500	-266.38	67.5769
41.7900	-262.98	67.7308
41.8200	-260.88	67.8462
41.8500	-261.98	67.9615
41.8900	-265.42	68.1250
41.9200	-271.67	68.2500
41.9500	-274.81	68.3750
41.9800	-277.36	68.5000
42.0000	-275.75	68.5833
42.0300	-272.40	68.7083
42.0700	-268.36	68.8750
42.1000	-265.92	69.0000
42.1300	-265.80	69.1000
42.1700	-268.40	69.2333
42.2000	-271.37	69.3333
42.2400	-271.82	69.4667
42.2700	-268.73	69.5667
42.3000	-263.85	69.6667
42.3400	-258.26	69.8000
42.3700	-255.52	69.9000
42.4000	-255.06	70.0000
42.4400	-257.68	70.1053
42.4700	-264.07	70.1842
42.5000	-272.44	70.2632
42.5400	-276.89	70.3684
42.5700	-277.42	70.4474
42.6000	-274.34	70.5263
42.6400	-268.74	70.6316
42.6700	-261.56	70.7105
42.7100	-256.57	70.8158
42.7400	-254.55	70.8947
42.7700	-258.69	70.9737
42.8100	-266.49	71.0732
42.8400	-273.69	71.1463
42.8700	-278.13	71.2195
42.9100	-277.16	71.3171
42.9400	-272.10	71.3902
42.9800	-263.70	71.4878
43.0200	-255.46	71.5854
43.0500	-250.51	71.6585
43.0800	-248.80	71.7317
43.1000	-250.94	71.7805
43.1300	-253.66	71.8537
43.1600	-257.14	71.9268
43.1900	-259.95	72.0000
43.2200	-261.44	72.0732
43.2500	-261.26	72.1463
43.2700	-259.84	72.1951
43.3000	-257.95	72.2683
43.3300	-255.11	72.3415
43.3600	-253.37	72.4146
43.3900	-252.47	72.4878
43.4200	-254.31	72.5610
43.4400	-258.11	72.6098
43.4700	-264.50	72.6829
43.5000	-271.48	72.7561
43.5300	-275.66	72.8293
43.5600	-278.81	72.9024
43.5900	-278.37	72.9756
43.6100	-273.62	73.0435
43.6400	-270.60	73.1739
43.6700	-263.52	73.3043
43.7000	-260.59	73.4348
43.7300	-260.26	73.5652
43.7600	-263.08	73.6957
43.7800	-267.19	73.7826
43.8100	-272.00	73.9130
43.8400	-270.73	74.0357
43.8700	-267.99	74.1429
43.9000	-263.22	74.2500
43.9300	-258.74	74.3571
43.9500	-253.58	74.4286
43.9800	-254.22	74.5357
44.0100	-254.15	74.6429
44.0400	-255.98	74.7500
44.0700	-258.73	74.8571
44.1000	-259.44	74.9643
44.1200	-259.28	75.0303
44.1500	-257.25	75.1212
44.1800	-255.82	75.2121
44.2100	-254.38	75.3030
44.2400	-255.52	75.3939
44.2700	-257.41	75.4848
44.2900	-259.71	75.5455
44.3200	-263.37	75.6364
44.3500	-266.23	75.7273
44.3800	-269.15	75.8182
44.4100	-270.05	75.9091
44.4400	-269.89	76.0000
44.4600	-267.10	76.0571
44.4900	-262.71	76.1429
44.5200	-259.87	76.2286
44.5500	-256.25	76.3143
44.5800	-253.26	76.4000
44.6100	-253.10	76.4857
44.6300	-255.69	76.5429
44.6600	-261.78	76.6286
44.6900	-270.53	76.7143
44.7200	-278.85	76.8000
44.7700	-283.58	76.9429
44.8100	-284.52	77.0526
44.8600	-281.08	77.1842
44.9100	-276.49	77.3158
44.9500	-269.40	77.4211
45.0000	-264.17	77.5526
45.0300	-258.79	77.6316
45.0600	-258.18	77.7105
45.0900	-260.38	77.7895
45.1200	-265.68	77.8684
45.1500	-269.49	77.9474
45.1700	-271.07	78.0000
45.2000	-270.23	78.1000
45.2300	-266.08	78.2000
45.2600	-257.73	78.3000
45.2900	-251.21	78.4000
45.3200	-245.31	78.5000
45.3500	-243.64	78.6000
45.3800	-244.39	78.7000
45.4100	-248.08	78.8000
45.4400	-254.78	78.9000
45.4700	-259.19	79.0000
45.4900	-260.49	79.0645
45.5200	-258.56	79.1613
45.5500	-254.40	79.2581
45.5800	-248.70	79.3548
45.6100	-243.00	79.4516
45.6400	-239.40	79.5484
45.6700	-234.83	79.6452
45.7000	-236.81	79.7419
45.7300	-237.47	79.8387
45.7600	-243.52	79.9355
45.7900	-249.04	80.0294
45.8100	-253.63	80.0882
45.8400	-257.19	80.1765
45.8700	-256.37	80.2647
45.9000	-252.93	80.3529
45.9300	-251.65	80.4412
45.9600	-249.38	80.5294
46.0000	-250.42	80.6471
46.0300	-254.40	80.7353
46.0600	-260.39	80.8235
46.0900	-267.68	80.9118
46.1200	-273.85	81.0000
46.1500	-275.73	81.1364
46.1700	-278.40	81.2273
46.2000	-278.75	81.3636
46.2300	-276.59	81.5000
46.2600	-272.15	81.6364
46.2900	-271.85	81.7727
46.3200	-265.33	81.9091
46.3500	-270.90	82.0345
46.3800	-269.45	82.1379
46.4100	-277.33	82.2414
46.4400	-277.51	82.3448
46.4700	-278.66	82.4483
46.4900	-277.45	82.5172
46.5200	-273.79	82.6207
46.5500	-271.53	82.7241
46.5800	-267.66	82.8276
46.6100	-264.97	82.9310
46.6400	-265.27	83.0400
46.6700	-269.17	83.1600
46.7000	-271.99	83.2800
46.7300	-278.20	83.4000
46.7600	-281.68	83.5200
46.7900	-283.88	83.6400
46.8100	-279.25	83.7200
46.8400	-276.45	83.8400
46.8700	-270.81	83.9600
46.9000	-264.29	84.0690
46.9300	-261.27	84.1724
46.9600	-260.60	84.2759
47.0000	-267.61	84.4138
47.0300	-274.56	84.5172
47.0600	-279.97	84.6207
47.0900	-282.61	84.7241
47.1200	-285.41	84.8276
47.1500	-284.90	84.9310
47.1800	-283.36	85.0357
47.2100	-282.42	85.1429
47.2400	-283.76	85.2500
47.2700	-281.22	85.3571
47.3000	-286.14	85.4643
47.3300	-288.99	85.5714
47.3600	-289.69	85.6786
47.3900	-287.43	85.7857
47.4200	-284.99	85.8929
47.4500	-281.05	86.0000
47.4800	-275.46	86.0882
47.5200	-281.05	86.2059
47.5500	-270.43	86.2941
47.5800	-267.03	86.3824
47.6100	-261.79	86.4706
47.6400	-256.44	86.5588
47.6700	-253.18	86.6471
47.7000	-249.87	86.7353
47.7300	-249.11	86.8235
47.7600	-249.38	86.9118
47.7900	-251.55	87.0000
47.8200	-258.26	87.0968
47.8500	-266.95	87.1935
47.8800	-275.81	87.2903
47.9100	-282.14	87.3871
47.9400	-282.98	87.4839
47.9700	-278.68	87.5806
48.0000	-270.94	87.6774
48.0300	-262.76	87.7742
48.0600	-255.99	87.8710
48.0900	-249.83	87.9677
48.1200	-252.53	88.0870
48.1500	-257.80	88.2174
48.1800	-268.20	88.3478
48.2100	-281.91	88.4783
48.2400	-287.71	88.6087
48.2600	-291.25	88.6957
48.2900	-290.26	88.8261
48.3200	-285.58	88.9565
48.3500	-277.44	89.0571
48.3800	-270.04	89.1429
48.4100	-264.13	89.2286
48.4400	-260.36	89.3143
48.4700	-258.86	89.4000
48.5000	-259.39	89.4857
48.5300	-262.12	89.5714
48.5600	-263.52	89.6571
48.5900	-264.39	89.7429
48.6200	-264.18	89.8286
48.6500	-263.85	89.9143
48.6800	-261.67	90.0000
48.7100	-262.15	90.0833
48.7400	-264.11	90.1667
48.7600	-267.11	90.2222
48.7900	-273.55	90.3056
48.8200	-276.82	90.3889
48.8500	-277.19	90.4722
48.8800	-278.77	90.5556
48.9100	-276.01	90.6389
48.9400	-273.78	90.7222
48.9700	-271.25	90.8056
49.0000	-270.38	90.8889
49.0300	-269.10	90.9722
49.0600	-270.96	91.0606
49.0900	-273.27	91.1515
49.1200	-276.38	91.2424
49.1500	-276.68	91.3333
